# generated at: 2026-05-25 18:42:27.058838
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 117
# 	min size: 63
# fog clusters: 28
# 	max size: 44
# 	min size: 10
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5152
# total memory GiB: 15668
# total ingress Mbps: 1157580.5003723681
# total egress Mbps: 1083872.334453738
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
542,fog,fog-location-14,4,844,1000,8,,,94.11091666402365,963.6215680977286
543,fog,fog-location-14,4,819,1000,8,,,93.42518688737609,1025.2131561201782
544,fog,fog-location-14,4,972,1000,8,,,93.72823574744953,1032.4265641424108
545,fog,fog-location-14,2,967,1000,4,,,94.52921030129811,214.22395193893132
546,fog,fog-location-14,4,892,1000,16,,,92.66016562219296,584.3545108190925
547,fog,fog-location-14,2,991,1000,4,,,94.81381400669432,564.8706567782017
548,fog,fog-location-14,2,536,1000,4,,,94.38501567583612,210.3473274184127
549,fog,fog-location-14,4,603,1000,16,,,96.4790374282132,1184.806135999746
550,fog,fog-location-14,4,1025,1000,8,,,93.97149853083158,942.9393271836196
551,fog,fog-location-14,4,658,1000,8,,,91.86450676664951,1040.1160010549766
552,fog,fog-location-14,4,1029,1000,8,,,94.81314370207694,778.2569173678844
553,fog,fog-location-14,4,571,1000,16,,,91.93032296839081,1163.8333789009635
554,fog,fog-location-14,4,780,1000,8,,,94.35197534852352,519.5171768624668
555,fog,fog-location-14,2,926,1000,8,,,94.60639445187977,404.21940315311514
556,fog,fog-location-14,4,520,1000,8,,,94.71065444579713,570.0291861485997
557,fog,fog-location-15,4,904,1000,16,,,96.00201323296452,620.7069204198026
558,fog,fog-location-15,2,1162,1000,4,,,93.11568285920656,363.70542674052
559,fog,fog-location-15,2,957,1000,4,,,96.24140678218149,297.6977257842382
560,fog,fog-location-15,4,669,1000,16,,,95.04594833115186,567.5166948001189
561,fog,fog-location-15,2,627,1000,4,,,96.99129228904565,478.75933383438405
562,fog,fog-location-15,2,812,1000,4,,,90.49011819158902,253.57503851241995
563,fog,fog-location-15,2,622,1000,4,,,96.10034756698613,397.55172631230755
564,fog,fog-location-15,4,855,1000,8,,,99.62087420804384,439.02080368783254
565,fog,fog-location-15,4,583,1000,8,,,93.52417080300961,1173.4884541762326
566,fog,fog-location-15,2,1052,1000,4,,,95.1869882337596,352.1624954941565
567,fog,fog-location-15,4,921,1000,16,,,96.5014118755031,507.57546959137585
568,fog,fog-location-15,4,1097,1000,16,,,94.18372040214307,799.7158967239077
569,fog,fog-location-15,4,831,1000,8,,,91.8195729398268,835.8916049023302
570,fog,fog-location-15,2,972,1000,8,,,96.82992858020239,490.3775880956596
571,fog,fog-location-15,4,625,1000,8,,,90.07546005763571,642.996890532591
572,fog,fog-location-15,4,1091,1000,8,,,99.43740770980622,859.3795083220509
573,fog,fog-location-15,2,869,1000,8,,,91.48787590951422,587.7957853751583
574,fog,fog-location-15,2,1138,1000,8,,,92.60514723932792,442.42224541191433
575,fog,fog-location-15,4,635,1000,8,,,90.38139116005614,1125.206215772892
576,fog,fog-location-15,4,733,1000,8,,,96.67284476582181,921.8062055534035
577,fog,fog-location-15,2,1179,1000,4,,,94.37239458918208,414.49111735696005
578,fog,fog-location-15,2,945,1000,4,,,96.9092801603753,357.91374744097743
579,fog,fog-location-15,4,707,1000,16,,,90.7868423730689,954.7957779191188
580,fog,fog-location-15,2,846,1000,4,,,92.40961950198528,522.4608809085182
581,fog,fog-location-15,4,1104,1000,8,,,93.19162901085147,648.1896195024926
582,fog,fog-location-15,4,618,1000,16,,,91.5485829286991,763.6161861412522
583,fog,fog-location-15,2,1097,1000,4,,,96.1830642297287,497.0947285783
584,fog,fog-location-15,2,895,1000,8,,,90.4723339002672,442.72003445559807
585,fog,fog-location-15,2,1021,1000,4,,,91.20374967928024,516.1821233435546
586,fog,fog-location-15,2,950,1000,4,,,97.2911411858181,412.1539069599281
587,fog,fog-location-15,2,736,1000,4,,,96.50466637201363,493.69002951658865
588,fog,fog-location-15,2,754,1000,4,,,96.1756595752521,354.60395070670035
589,fog,fog-location-15,4,674,1000,16,,,97.90939223771798,809.5805094679541
590,fog,fog-location-15,2,963,1000,8,,,97.07038533258697,369.32087455953274
591,fog,fog-location-15,2,1062,1000,4,,,99.55450734971981,311.2308300942616
592,fog,fog-location-15,4,1001,1000,16,,,94.6133881273468,784.707299896251
593,fog,fog-location-15,4,571,1000,8,,,92.12126117532858,678.8378431827448
594,fog,fog-location-15,4,706,1000,16,,,93.86881044368626,1108.83173988892
595,fog,fog-location-15,4,532,1000,16,,,97.56729419123586,1019.3800109220188
596,fog,fog-location-15,4,754,1000,16,,,98.76766977990509,585.7328863276753
597,fog,fog-location-15,4,737,1000,8,,,98.50132095270168,813.7196422104577
598,fog,fog-location-15,2,690,1000,8,,,93.46186087812232,209.45152227048007
599,fog,fog-location-15,4,553,1000,8,,,99.7834959216924,665.8616860985607
600,fog,fog-location-15,4,1096,1000,16,,,93.71966602136438,737.2223268432319
601,fog,fog-location-16,2,615,1000,4,,,94.07743047991282,513.0653902916556
602,fog,fog-location-16,2,529,1000,8,,,99.42131102266742,369.3727720701585
603,fog,fog-location-16,2,800,1000,8,,,92.67044032359802,209.43488244580394
604,fog,fog-location-16,2,1049,1000,4,,,99.19009413614718,495.56708786857837
605,fog,fog-location-16,2,907,1000,8,,,99.01559019850588,262.22356182221006
606,fog,fog-location-16,2,746,1000,4,,,97.64033344681727,517.844283953018
607,fog,fog-location-16,2,769,1000,4,,,98.70210505279393,493.4871802842411
608,fog,fog-location-16,4,694,1000,8,,,93.12155877638999,660.0859829466316
609,fog,fog-location-16,4,753,1000,16,,,99.26555645042555,650.0435796569736
610,fog,fog-location-16,4,1106,1000,8,,,94.54384935737626,1052.3178457855815
611,fog,fog-location-16,4,1121,1000,8,,,94.92305343806837,1119.4318164831402
612,fog,fog-location-16,2,1186,1000,4,,,91.52895945195267,405.0297833247122
613,fog,fog-location-16,2,809,1000,8,,,95.85834730195415,420.2308185995035
614,fog,fog-location-16,2,1083,1000,8,,,92.13841919295672,266.49431840401667
615,fog,fog-location-16,2,1090,1000,8,,,92.60547550730281,449.1863529001987
616,fog,fog-location-16,2,1111,1000,8,,,97.67485037279742,305.6520123422585
617,fog,fog-location-16,4,554,1000,16,,,91.98366985770807,778.4596683907564
618,fog,fog-location-16,2,601,1000,4,,,92.89674134052322,500.2958698869095
619,fog,fog-location-16,2,901,1000,4,,,96.19265509925168,410.5834655664921
620,fog,fog-location-16,2,947,1000,8,,,97.57429547759519,567.3555099331254
621,fog,fog-location-16,4,837,1000,16,,,95.33607858106365,441.4342448640415
622,fog,fog-location-16,4,967,1000,16,,,92.52206739659297,854.5039932345645
623,fog,fog-location-16,2,607,1000,8,,,92.34374754473541,362.46275146997533
624,fog,fog-location-16,2,549,1000,8,,,91.36529769829568,269.5828256720132
625,fog,fog-location-16,2,888,1000,8,,,98.71437387804065,406.4522078215086
626,fog,fog-location-16,2,1141,1000,8,,,90.12236566834972,595.6338420940094
627,fog,fog-location-16,2,600,1000,4,,,98.95294656142988,514.6900401295552
628,fog,fog-location-16,2,629,1000,8,,,98.19154770958593,379.080595725223
629,fog,fog-location-16,4,972,1000,16,,,91.95558677880412,792.4034221448636
630,fog,fog-location-16,4,893,1000,16,,,91.96175206992656,747.9971084119203
631,fog,fog-location-16,4,868,1000,8,,,99.38944153829281,532.9954337144211
632,fog,fog-location-16,2,815,1000,8,,,99.60349184611361,495.0094807464674
633,fog,fog-location-16,4,962,1000,16,,,98.38866381897958,543.3884954133268
634,fog,fog-location-16,2,721,1000,8,,,97.02410340784373,588.4880342308049
635,fog,fog-location-16,2,567,1000,8,,,99.83880577699148,510.81094120193575
636,fog,fog-location-16,4,720,1000,8,,,93.5365368443482,699.7236731108212
637,fog,fog-location-16,4,869,1000,16,,,99.49031656479332,463.19234633944245
638,fog,fog-location-17,4,872,1000,8,,,93.81401426351458,723.593057194407
639,fog,fog-location-17,4,611,1000,8,,,99.32480418834012,451.03954075854074
640,fog,fog-location-17,2,1094,1000,8,,,97.32531478014214,509.6955012072151
641,fog,fog-location-17,4,684,1000,16,,,99.42927529833182,1156.4241547879892
642,fog,fog-location-17,2,677,1000,4,,,97.9419807298095,206.2644568875698
643,fog,fog-location-17,4,1102,1000,16,,,96.34725191379988,405.26809098224146
644,fog,fog-location-17,2,573,1000,8,,,95.69441012902865,352.1765390768764
645,fog,fog-location-17,4,512,1000,16,,,93.94780111826346,1113.233398357032
646,fog,fog-location-17,4,958,1000,8,,,93.8281753043281,721.4855924599658
647,fog,fog-location-17,2,947,1000,4,,,99.63308473833968,501.1043398298375
648,fog,fog-location-17,2,1048,1000,4,,,98.93334542081544,269.35741684862444
649,fog,fog-location-17,4,756,1000,16,,,94.25108690099484,448.1472210640143
650,fog,fog-location-17,4,923,1000,8,,,92.96571986384207,998.6891055581293
651,fog,fog-location-17,2,784,1000,8,,,96.72924142080477,467.04187650499347
652,fog,fog-location-17,4,1152,1000,8,,,92.15709666261581,431.5932466189204
653,fog,fog-location-17,4,1124,1000,8,,,91.57316734285014,453.0007807236102
654,fog,fog-location-17,2,1024,1000,4,,,97.54715463403338,527.8874265490567
655,fog,fog-location-17,2,659,1000,4,,,95.48642198469362,251.67124505017497
656,fog,fog-location-17,4,1070,1000,16,,,97.49505691152095,696.7019159923814
657,fog,fog-location-18,2,1199,1000,8,,,97.42075690929657,560.9354983755497
658,fog,fog-location-18,4,958,1000,16,,,96.31426715720471,441.2441012871219
659,fog,fog-location-18,2,1144,1000,4,,,98.05827525911198,591.917658331069
660,fog,fog-location-18,4,1080,1000,8,,,99.49433514477934,884.6873549981672
661,fog,fog-location-18,2,831,1000,4,,,95.87660181970682,279.0971781578231
662,fog,fog-location-18,4,703,1000,16,,,92.72556950479394,498.2406661873491
663,fog,fog-location-18,2,596,1000,4,,,94.3574665928099,224.93062549549592
664,fog,fog-location-18,4,870,1000,8,,,90.19346260395541,804.238709909421
665,fog,fog-location-18,4,838,1000,16,,,96.16789398562982,910.169381215132
666,fog,fog-location-18,2,1132,1000,8,,,95.37525742209796,245.31138409822418
667,fog,fog-location-18,2,909,1000,8,,,95.92189837315586,226.92475934788092
668,fog,fog-location-18,4,998,1000,8,,,95.6810962510925,1115.8240152746725
669,fog,fog-location-18,4,928,1000,16,,,92.80214652280354,1008.8122914456079
670,fog,fog-location-18,4,1122,1000,8,,,94.72285781950387,511.4157852357394
671,fog,fog-location-18,4,1097,1000,16,,,96.39238464930645,526.7268206377344
672,fog,fog-location-18,2,768,1000,8,,,95.96229496297596,250.55094687431568
673,fog,fog-location-18,2,837,1000,8,,,93.78900842604236,472.3893415899312
674,fog,fog-location-18,2,616,1000,8,,,90.24940378224754,417.2768251760763
675,fog,fog-location-18,2,1054,1000,8,,,91.9313392010679,391.0411280471701
676,fog,fog-location-18,4,742,1000,16,,,98.67913743499255,875.5930007300205
677,fog,fog-location-18,2,751,1000,4,,,90.48020395860837,414.0709521116927
678,fog,fog-location-18,4,725,1000,8,,,93.01540891074274,464.80619199128614
679,fog,fog-location-18,4,1128,1000,16,,,93.85590450629027,535.1963067747531
680,fog,fog-location-19,2,1125,1000,8,,,95.7834019544408,394.2006704689942
681,fog,fog-location-19,2,1100,1000,8,,,91.91121321817977,443.90649667842297
682,fog,fog-location-19,2,562,1000,4,,,97.05101740268637,307.4449539883567
683,fog,fog-location-19,4,768,1000,16,,,93.93331505763175,684.8177178259
684,fog,fog-location-19,4,874,1000,16,,,97.29083053069002,1009.4263008133511
685,fog,fog-location-19,2,819,1000,8,,,99.8355164195283,300.80017898980344
686,fog,fog-location-19,4,1130,1000,8,,,99.34237340337113,902.3737971562257
687,fog,fog-location-19,2,666,1000,4,,,97.58526486779152,597.4025407059169
688,fog,fog-location-19,2,877,1000,8,,,93.9000122957816,364.8224590933471
689,fog,fog-location-19,4,731,1000,16,,,98.76722056616804,544.5182964786812
690,fog,fog-location-19,4,1063,1000,16,,,96.36775661030697,598.1584963331374
691,fog,fog-location-19,2,1096,1000,4,,,91.05703047747954,277.4670653830044
692,fog,fog-location-19,4,1146,1000,8,,,94.77268344005704,935.1429938163402
693,fog,fog-location-19,4,1080,1000,16,,,95.9797231350658,420.84396821476656
694,fog,fog-location-19,2,526,1000,4,,,93.73203848221401,348.02142097990196
695,fog,fog-location-19,4,729,1000,8,,,94.55918638098203,791.9009906284573
696,fog,fog-location-19,4,1145,1000,8,,,93.60383674344808,510.96428456892
697,fog,fog-location-19,2,1093,1000,4,,,99.34912279391385,555.7275610068464
698,fog,fog-location-19,2,645,1000,8,,,94.9350492855798,387.4956532755033
699,fog,fog-location-19,4,1008,1000,8,,,96.82336735440974,1049.9452608590009
700,fog,fog-location-19,2,1132,1000,8,,,90.7564095883754,568.582248849872
701,fog,fog-location-19,4,1178,1000,16,,,90.63807181270445,1107.1951289832487
702,fog,fog-location-19,4,693,1000,8,,,94.52889398756574,731.1442889865396
703,fog,fog-location-19,2,550,1000,8,,,92.7837779200183,243.64802015960328
704,fog,fog-location-19,2,639,1000,8,,,96.28832037284909,447.4381898869866
705,fog,fog-location-19,4,656,1000,16,,,94.96785951275065,946.1007158661431
706,fog,fog-location-20,2,941,1000,8,,,90.24451552009046,263.9077284186683
707,fog,fog-location-20,4,931,1000,8,,,91.8423665964273,559.8793525237229
708,fog,fog-location-20,2,1075,1000,8,,,98.16137303033682,450.83527707587405
709,fog,fog-location-20,4,866,1000,16,,,99.09803383416033,570.2103927746206
710,fog,fog-location-20,2,1102,1000,4,,,94.31135101602719,200.63064721552516
711,fog,fog-location-20,4,684,1000,8,,,98.71913055083243,483.8612890140399
712,fog,fog-location-20,4,927,1000,16,,,99.30625352233919,1137.0927773095027
713,fog,fog-location-20,2,507,1000,8,,,98.4373283588291,245.40884822938685
714,fog,fog-location-20,4,890,1000,8,,,97.39173269749995,889.3183763969312
715,fog,fog-location-20,4,620,1000,16,,,91.545140951154,927.0179463630021
716,fog,fog-location-21,4,1013,1000,16,,,94.49737588909747,1142.9969282784764
717,fog,fog-location-21,4,1193,1000,8,,,94.47130766974992,435.93809409718756
718,fog,fog-location-21,4,1143,1000,8,,,92.74335438609461,889.8163682952431
719,fog,fog-location-21,2,586,1000,4,,,90.17261461389586,238.15474106193895
720,fog,fog-location-21,2,784,1000,8,,,99.6616644157948,258.9158270912075
721,fog,fog-location-21,4,937,1000,8,,,94.33809093959505,738.9496230634471
722,fog,fog-location-21,4,815,1000,8,,,99.59857760513371,1017.6964345432543
723,fog,fog-location-21,2,1082,1000,4,,,90.74811342515643,563.304379515937
724,fog,fog-location-21,4,1121,1000,16,,,96.65138855679007,815.4559586279722
725,fog,fog-location-21,4,1136,1000,16,,,90.30605849226812,492.19474956092483
726,fog,fog-location-21,2,1006,1000,8,,,95.01738045462889,516.4197836000432
727,fog,fog-location-21,2,906,1000,8,,,94.47584111259772,421.78575901667097
728,fog,fog-location-21,2,531,1000,8,,,91.34984539266432,242.1396955745954
729,fog,fog-location-21,4,738,1000,16,,,95.52122737395518,716.269664669685
730,fog,fog-location-21,4,1124,1000,16,,,97.81295006527436,779.4854469202282
731,fog,fog-location-21,2,805,1000,8,,,95.62765886979784,487.3110659700513
732,fog,fog-location-21,2,625,1000,8,,,94.115275803859,245.71859807527719
733,fog,fog-location-21,4,1149,1000,8,,,90.25018598227524,1005.4090351606574
734,fog,fog-location-21,2,604,1000,4,,,91.52235568858862,212.98311305346877
735,fog,fog-location-21,2,1140,1000,4,,,95.30775099603038,472.17060562910257
736,fog,fog-location-21,4,875,1000,16,,,98.02287158675632,969.3096601216214
737,fog,fog-location-21,2,598,1000,4,,,99.82518018723525,367.4299644149253
738,fog,fog-location-21,4,538,1000,16,,,93.22455998029166,1121.9648957981935
739,fog,fog-location-21,2,777,1000,4,,,99.68106131219318,311.9019441713458
740,fog,fog-location-22,2,982,1000,8,,,98.88624256652977,288.5354357843545
741,fog,fog-location-22,4,815,1000,16,,,90.3355458680486,408.82317145469693
742,fog,fog-location-22,2,790,1000,4,,,97.91414442635146,224.2579104081252
743,fog,fog-location-22,4,963,1000,8,,,94.698719470124,402.3949909241428
744,fog,fog-location-22,4,681,1000,16,,,94.34744879081775,1128.2478285637535
745,fog,fog-location-22,4,1130,1000,16,,,94.40881990004245,1144.0120569241863
746,fog,fog-location-22,2,857,1000,4,,,93.30605240022037,540.3925860625484
747,fog,fog-location-22,2,675,1000,8,,,99.73454272026834,499.65987910236015
748,fog,fog-location-22,4,552,1000,16,,,92.79440471470679,510.7063538622959
749,fog,fog-location-22,4,517,1000,8,,,92.84904945705806,639.2400794214424
750,fog,fog-location-22,2,650,1000,4,,,94.89323948875747,576.2414016267369
751,fog,fog-location-22,2,1097,1000,4,,,96.94891045292836,260.1498203640624
752,fog,fog-location-22,2,922,1000,8,,,96.60912767395787,419.41065194559815
753,fog,fog-location-22,2,1089,1000,8,,,99.39608396662226,381.76743957951066
754,fog,fog-location-22,2,888,1000,8,,,91.02610312842141,403.8624463602742
755,fog,fog-location-22,2,811,1000,4,,,97.22986285607487,283.2109455983415
756,fog,fog-location-22,4,1065,1000,16,,,99.02352618791842,958.9145744110834
757,fog,fog-location-22,2,967,1000,4,,,94.96014270298247,521.2454475234697
758,fog,fog-location-22,4,536,1000,8,,,96.84637109360831,872.0657573315193
759,fog,fog-location-22,2,942,1000,4,,,99.79352628929108,480.2090712547526
760,fog,fog-location-22,2,613,1000,4,,,97.0361985279854,426.153137169313
761,fog,fog-location-22,2,668,1000,4,,,99.67728294338858,229.20420281053845
762,fog,fog-location-22,4,1097,1000,8,,,91.03299930532005,455.3683646765073
763,fog,fog-location-22,2,848,1000,4,,,96.94482403071427,478.814906670794
764,fog,fog-location-22,2,568,1000,8,,,90.19994657635833,305.09481830500647
765,fog,fog-location-22,4,758,1000,8,,,90.18307850192585,1139.8170097949999
766,fog,fog-location-22,4,1088,1000,16,,,92.65156131279116,727.184580134028
767,fog,fog-location-22,4,1191,1000,8,,,99.77362988412705,523.6615411151527
768,fog,fog-location-22,2,736,1000,8,,,91.46527180062957,450.77880116546686
769,fog,fog-location-22,2,985,1000,8,,,95.24037961998029,379.6317205176782
770,fog,fog-location-22,4,1001,1000,8,,,91.06598236767663,1077.9471602250003
771,fog,fog-location-22,2,716,1000,8,,,98.26744603029569,482.20263924557185
772,fog,fog-location-22,2,762,1000,4,,,94.9244488429776,358.8605032233904
773,fog,fog-location-22,4,912,1000,8,,,97.77212277369043,507.0587108503121
774,fog,fog-location-22,2,609,1000,4,,,91.92113155071993,452.6008875435042
775,fog,fog-location-22,2,952,1000,4,,,90.41871459990448,477.8423058668974
776,fog,fog-location-22,2,601,1000,8,,,94.67749707554952,200.5322972016504
777,fog,fog-location-22,4,1076,1000,16,,,94.32534998803709,861.6404559693267
778,fog,fog-location-22,2,1150,1000,4,,,98.31522988863759,255.21297660607166
779,fog,fog-location-22,2,1198,1000,4,,,90.74620749743421,574.8499928125675
780,fog,fog-location-23,4,1041,1000,8,,,93.7550400546584,1110.5305999617742
781,fog,fog-location-23,4,726,1000,16,,,95.00881214659142,703.4010859544668
782,fog,fog-location-23,2,859,1000,4,,,99.71303922631597,532.6947424919512
783,fog,fog-location-23,4,579,1000,16,,,90.5572483164142,953.466456833599
784,fog,fog-location-23,2,642,1000,8,,,95.7674989550125,233.91008945663833
785,fog,fog-location-23,2,1106,1000,8,,,93.15960031343798,581.3521855021338
786,fog,fog-location-23,4,734,1000,16,,,90.62174111537566,1020.6280350129131
787,fog,fog-location-23,4,990,1000,8,,,96.8489993622009,875.96457196403
788,fog,fog-location-23,2,903,1000,8,,,98.24344386221877,401.8648513399088
789,fog,fog-location-23,4,745,1000,16,,,96.12814779464678,986.4909207326851
790,fog,fog-location-23,4,599,1000,8,,,99.360424059541,825.6945414496957
791,fog,fog-location-23,2,542,1000,8,,,95.94830126146618,269.6294170461748
792,fog,fog-location-23,2,750,1000,8,,,96.93448936013016,531.6946625876437
793,fog,fog-location-23,4,1102,1000,16,,,99.96101502793748,575.9781801827368
794,fog,fog-location-23,4,1022,1000,16,,,97.39068737395405,902.4896652884242
795,fog,fog-location-23,2,1133,1000,8,,,98.10176597457108,542.3301363547521
796,fog,fog-location-23,2,719,1000,4,,,93.71175953599001,372.01566701779143
797,fog,fog-location-23,2,899,1000,4,,,95.42610091915556,317.77797495670177
798,fog,fog-location-23,2,995,1000,8,,,92.02599466714,200.9558842183234
799,fog,fog-location-23,4,913,1000,8,,,91.95248915176393,1049.7268544425003
800,fog,fog-location-23,4,786,1000,16,,,90.61253229504739,1090.8813482052776
801,fog,fog-location-23,4,540,1000,16,,,93.52754418801273,595.3936719950237
802,fog,fog-location-23,2,834,1000,8,,,92.68256899920608,336.2387488274077
803,fog,fog-location-23,4,552,1000,16,,,96.72282514247001,885.3577446401027
804,fog,fog-location-23,4,946,1000,16,,,91.20686001457003,474.7167571226406
805,fog,fog-location-23,4,990,1000,8,,,97.44383851183531,881.0933835837372
806,fog,fog-location-23,4,1059,1000,8,,,94.46255422626116,1169.1020340649557
807,fog,fog-location-23,4,771,1000,16,,,91.09847326592315,559.0664547424797
808,fog,fog-location-23,4,720,1000,8,,,91.10566991585662,533.9648467860533
809,fog,fog-location-23,2,821,1000,4,,,96.82380491812351,246.7362903047908
810,fog,fog-location-23,4,837,1000,16,,,91.67865881943939,816.933999437009
811,fog,fog-location-23,4,761,1000,8,,,98.74427956552658,948.4267929772489
812,fog,fog-location-23,4,993,1000,8,,,91.2951484311043,1137.3536913335815
813,fog,fog-location-24,2,832,1000,8,,,98.59251347112573,214.6941591997628
814,fog,fog-location-24,4,1071,1000,16,,,91.94174332810057,956.2595150537709
815,fog,fog-location-24,4,565,1000,8,,,97.61394039477297,538.8799285083093
816,fog,fog-location-24,4,702,1000,8,,,99.46858341243399,546.2406554450067
817,fog,fog-location-24,2,1088,1000,4,,,94.32624306283802,323.0551550516012
818,fog,fog-location-24,4,958,1000,8,,,98.57767901359145,1068.742467494344
819,fog,fog-location-24,2,524,1000,8,,,94.98613329515115,404.3335154634838
820,fog,fog-location-24,2,941,1000,8,,,90.17922286344928,335.56651834378886
821,fog,fog-location-24,2,1073,1000,4,,,99.365748527595,502.8000699548755
822,fog,fog-location-24,4,688,1000,8,,,91.53365268185593,1174.3093085517828
823,fog,fog-location-24,4,897,1000,16,,,96.59969998777551,768.8406763131675
824,fog,fog-location-24,2,788,1000,8,,,99.25553143779192,426.92120789842426
825,fog,fog-location-24,4,787,1000,8,,,98.63106782055388,1177.9990163629072
826,fog,fog-location-24,4,938,1000,8,,,90.43488211689389,1011.0967920265057
827,fog,fog-location-24,4,716,1000,8,,,99.70056401840628,1185.4976588273976
828,fog,fog-location-24,4,796,1000,8,,,91.30606071931243,407.16690951282783
829,fog,fog-location-24,4,1071,1000,16,,,91.13333296026859,718.9126223816378
830,fog,fog-location-24,4,914,1000,8,,,94.96527238854787,495.96454413129044
831,fog,fog-location-24,2,1037,1000,4,,,97.00037300444193,287.1493792580776
832,fog,fog-location-24,4,647,1000,16,,,96.48122002961284,486.19425442677823
833,fog,fog-location-24,2,646,1000,4,,,98.03305903293742,596.1367179497822
834,fog,fog-location-24,2,1106,1000,4,,,92.80893502459551,325.71397849895527
835,fog,fog-location-25,2,1005,1000,4,,,96.44721604031093,404.9458670622681
836,fog,fog-location-25,2,1019,1000,4,,,91.85877134105776,277.537362786153
837,fog,fog-location-25,2,670,1000,8,,,96.49799771863884,360.85764515196564
838,fog,fog-location-25,2,918,1000,4,,,97.5781148722049,447.084438272175
839,fog,fog-location-25,4,684,1000,16,,,96.10305457677347,943.4966292096437
840,fog,fog-location-25,4,834,1000,8,,,98.34271958604893,505.09665483359584
841,fog,fog-location-25,2,868,1000,4,,,96.06334777391679,558.9162635330655
842,fog,fog-location-25,4,738,1000,16,,,93.52711705548369,907.6760344778713
843,fog,fog-location-25,4,663,1000,8,,,90.36777714542929,581.9043718918938
844,fog,fog-location-25,4,658,1000,8,,,94.69746227645246,707.2261919880208
845,fog,fog-location-25,2,1092,1000,4,,,90.80835695009088,353.18709291369566
846,fog,fog-location-25,4,703,1000,8,,,98.6972532067892,621.5223295032824
847,fog,fog-location-25,4,521,1000,8,,,99.19322087502545,752.0445832147675
848,fog,fog-location-26,4,1123,1000,16,,,95.75402858167165,761.6122059599626
849,fog,fog-location-26,2,648,1000,4,,,94.73441527438673,288.4441298788812
850,fog,fog-location-26,4,756,1000,16,,,97.9608416837714,721.7777790319542
851,fog,fog-location-26,2,946,1000,8,,,93.1256489855777,393.13501171886014
852,fog,fog-location-26,4,558,1000,8,,,95.83047798793827,667.6235027618447
853,fog,fog-location-26,4,718,1000,16,,,98.7124017565996,719.3022369677603
854,fog,fog-location-26,4,748,1000,16,,,92.86188776321796,1030.7485439378802
855,fog,fog-location-26,2,804,1000,4,,,92.95123726028616,294.45044280531124
856,fog,fog-location-26,4,762,1000,16,,,99.20946187886618,1037.9355314880786
857,fog,fog-location-26,2,929,1000,4,,,99.15690733877435,319.5796813457536
858,fog,fog-location-26,2,981,1000,8,,,99.43633256757094,280.37693150272014
859,fog,fog-location-26,4,1157,1000,8,,,97.9721265039347,1049.9056266124824
860,fog,fog-location-26,4,896,1000,8,,,91.10824668030526,858.8910785121668
861,fog,fog-location-26,2,1060,1000,4,,,99.59714768690331,497.2671793809392
862,fog,fog-location-26,2,839,1000,4,,,99.34556176033611,411.85429966557336
863,fog,fog-location-26,4,733,1000,8,,,99.09949909409578,612.6125108182028
864,fog,fog-location-26,2,1003,1000,8,,,90.95937867157177,581.9911587122078
865,fog,fog-location-26,4,1196,1000,16,,,95.03756306864506,1062.7311468570954
866,fog,fog-location-26,4,932,1000,8,,,90.8639121810701,787.1410920880807
867,fog,fog-location-26,2,731,1000,8,,,98.72833464154745,363.0203937065975
868,fog,fog-location-26,4,699,1000,16,,,90.29629880045455,758.4740163512794
869,fog,fog-location-26,2,519,1000,4,,,91.15640534179673,295.21854075134934
870,fog,fog-location-26,4,1173,1000,8,,,95.40395463510545,722.4711132414609
871,fog,fog-location-26,2,1136,1000,8,,,90.11029212368244,487.49061968203023
872,fog,fog-location-26,2,670,1000,8,,,90.39013466666346,460.63879349660397
873,fog,fog-location-26,2,689,1000,8,,,93.86321969150936,248.50185183123966
874,fog,fog-location-27,2,540,1000,8,,,99.8116799533326,415.0209470466101
875,fog,fog-location-27,2,939,1000,4,,,93.38445157098636,260.4808654905904
876,fog,fog-location-27,2,961,1000,8,,,93.92802954407435,425.1108204724329
877,fog,fog-location-27,2,1151,1000,8,,,92.92124846392423,454.14912661871733
878,fog,fog-location-27,4,1081,1000,8,,,91.67896916143802,1165.1724768494855
879,fog,fog-location-27,2,1023,1000,8,,,99.20029436809766,257.68982228123673
