# generated at: 2026-05-25 18:42:06.377251
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 92
# 	min size: 88
# fog clusters: 25
# 	max size: 44
# 	min size: 11
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5214
# total memory GiB: 15688
# total ingress Mbps: 1177528.743142365
# total egress Mbps: 1365076.32627756
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
542,fog,fog-location-11,4,1073,1000,8,,,90.88099942016775,1190.5589465512203
543,fog,fog-location-11,2,625,1000,4,,,99.9995039753848,223.924711184958
544,fog,fog-location-11,2,1075,1000,8,,,97.82097759718873,568.8080334146653
545,fog,fog-location-11,4,584,1000,16,,,91.65777223005549,1195.3738911853939
546,fog,fog-location-11,2,991,1000,8,,,94.85005167462911,467.58495096763215
547,fog,fog-location-11,2,1021,1000,8,,,96.7648691988981,376.2158998507449
548,fog,fog-location-11,4,1083,1000,8,,,94.58547787937302,670.5153239237463
549,fog,fog-location-11,2,1147,1000,4,,,96.46586841014782,447.9001123775941
550,fog,fog-location-11,4,1040,1000,16,,,96.63508039856262,1062.6130572080888
551,fog,fog-location-11,4,664,1000,16,,,95.78014098760352,536.8078614405238
552,fog,fog-location-11,4,888,1000,16,,,92.33116611422969,520.1193401067404
553,fog,fog-location-11,2,783,1000,8,,,94.46404043079417,399.9309974386214
554,fog,fog-location-11,2,934,1000,8,,,94.57590480610699,411.3034589873058
555,fog,fog-location-11,4,690,1000,16,,,95.2208617138096,771.8389191311209
556,fog,fog-location-11,2,1088,1000,4,,,97.48544233881071,391.1877327526735
557,fog,fog-location-11,4,1100,1000,8,,,96.0845628757462,978.158799819694
558,fog,fog-location-11,2,638,1000,8,,,98.3176923102982,399.9536251150404
559,fog,fog-location-11,4,892,1000,16,,,92.90690942432559,1077.9861413839658
560,fog,fog-location-11,2,598,1000,4,,,96.2505698574368,232.32313869438852
561,fog,fog-location-11,4,822,1000,8,,,99.7719958703183,633.6128483858049
562,fog,fog-location-11,4,1099,1000,8,,,97.81285828893489,1063.939778217633
563,fog,fog-location-11,2,837,1000,4,,,92.17695808672,213.6681427175069
564,fog,fog-location-11,4,963,1000,8,,,97.46571352908948,1118.3740502090986
565,fog,fog-location-11,4,775,1000,16,,,90.23088569357034,1064.257858361322
566,fog,fog-location-12,2,992,1000,4,,,99.97097677172734,392.8455474604506
567,fog,fog-location-12,4,729,1000,8,,,92.11914865323575,830.6821574983032
568,fog,fog-location-12,2,872,1000,4,,,99.11903184328413,272.5410403479705
569,fog,fog-location-12,4,1022,1000,16,,,95.94117043565869,866.7161681162481
570,fog,fog-location-12,4,1006,1000,8,,,91.98164168589622,724.2187462082338
571,fog,fog-location-12,2,681,1000,8,,,90.7519882137182,420.5076519722236
572,fog,fog-location-12,4,1111,1000,16,,,93.33431372705152,434.2657783282883
573,fog,fog-location-12,2,783,1000,4,,,95.5575700547195,435.9147486733937
574,fog,fog-location-12,2,1041,1000,8,,,92.38435666522649,273.4535196976324
575,fog,fog-location-12,2,775,1000,8,,,92.90295335701121,203.66662767315108
576,fog,fog-location-12,2,1019,1000,8,,,94.06348852895482,394.36860063918306
577,fog,fog-location-12,4,1166,1000,16,,,90.01837374149936,641.6859472521013
578,fog,fog-location-12,2,685,1000,8,,,95.71755115232479,460.16948629940464
579,fog,fog-location-12,4,695,1000,8,,,90.97064919231094,712.0946991465921
580,fog,fog-location-12,2,954,1000,8,,,90.42641113214684,414.37537357272515
581,fog,fog-location-12,2,621,1000,4,,,93.81110353778135,373.0950919403275
582,fog,fog-location-12,2,1066,1000,8,,,91.2450464192055,439.9164339193079
583,fog,fog-location-12,4,1184,1000,8,,,97.56750767046795,1110.2332074262767
584,fog,fog-location-12,4,1133,1000,8,,,93.06597714225535,708.8796689093558
585,fog,fog-location-12,2,774,1000,8,,,92.21734097455794,253.4070617887731
586,fog,fog-location-12,2,1124,1000,4,,,97.26890730509504,544.1114780199248
587,fog,fog-location-12,2,1148,1000,8,,,98.00211705808903,427.5606456073639
588,fog,fog-location-12,4,989,1000,16,,,94.77243005195673,996.6263977957562
589,fog,fog-location-12,4,790,1000,8,,,96.40496995407985,583.0850153867907
590,fog,fog-location-12,2,655,1000,4,,,95.84027167860128,217.83878416645788
591,fog,fog-location-12,4,526,1000,8,,,92.08489860227387,1183.4867248703933
592,fog,fog-location-12,4,831,1000,16,,,96.96646123635952,954.4281630612246
593,fog,fog-location-12,2,703,1000,8,,,91.51683412279068,440.66635554337813
594,fog,fog-location-13,2,1197,1000,4,,,90.77359936532407,436.86098361264186
595,fog,fog-location-13,4,673,1000,8,,,94.7653912901028,945.9837947045056
596,fog,fog-location-13,4,872,1000,16,,,98.23027102258939,827.1535835104671
597,fog,fog-location-13,4,856,1000,16,,,97.50731164272318,1050.1087984617625
598,fog,fog-location-13,2,745,1000,4,,,99.82944798536654,518.2916441248861
599,fog,fog-location-13,2,932,1000,4,,,91.61693302564119,472.5556806335761
600,fog,fog-location-13,4,883,1000,8,,,98.89589860815538,691.0101547329209
601,fog,fog-location-13,2,835,1000,8,,,93.72468405235134,330.28306488300507
602,fog,fog-location-13,4,1105,1000,8,,,99.0117529558907,592.0148715104609
603,fog,fog-location-13,4,1140,1000,8,,,92.99115217373345,838.2476917042785
604,fog,fog-location-13,2,1065,1000,4,,,94.48525879659266,339.41151479504936
605,fog,fog-location-13,4,644,1000,16,,,95.59306233982522,1120.366619025305
606,fog,fog-location-13,4,1120,1000,16,,,97.84566866083001,550.2997623635148
607,fog,fog-location-13,2,1022,1000,8,,,91.39573320362518,291.2191091912685
608,fog,fog-location-13,4,979,1000,8,,,98.41232798487624,477.15372480831314
609,fog,fog-location-13,4,518,1000,8,,,90.27544026041716,567.1635110840815
610,fog,fog-location-13,2,595,1000,8,,,92.96956770230061,200.09478346661652
611,fog,fog-location-13,4,615,1000,16,,,96.58637246512407,437.75319606313036
612,fog,fog-location-13,4,858,1000,8,,,97.21557743796309,855.6791573704745
613,fog,fog-location-13,2,741,1000,8,,,98.29107050070124,223.40019174194055
614,fog,fog-location-13,2,1069,1000,8,,,93.416915294797,444.29252680562774
615,fog,fog-location-13,2,920,1000,8,,,92.58459704243134,436.35103110698606
616,fog,fog-location-13,4,1048,1000,8,,,90.07357340319173,1013.7127694529211
617,fog,fog-location-13,2,669,1000,8,,,93.1866508188251,325.62467298987053
618,fog,fog-location-13,2,1161,1000,8,,,93.89595947642191,230.38264528731918
619,fog,fog-location-13,4,762,1000,16,,,95.90746115275778,930.1399785769744
620,fog,fog-location-13,2,501,1000,8,,,93.03354796299665,407.2909683824936
621,fog,fog-location-13,4,772,1000,8,,,97.97559002642404,847.2990372806901
622,fog,fog-location-13,2,1148,1000,8,,,93.39890030447822,507.99599467900026
623,fog,fog-location-13,4,992,1000,8,,,93.84514602860612,1175.6436875115942
624,fog,fog-location-13,4,1189,1000,16,,,98.05319685440534,1052.0025276632277
625,fog,fog-location-13,2,910,1000,8,,,99.70612701486053,272.9110519816537
626,fog,fog-location-13,2,592,1000,8,,,99.62854678720618,214.27925843925175
627,fog,fog-location-13,4,1151,1000,8,,,94.47240266610557,480.99429980249306
628,fog,fog-location-13,2,756,1000,8,,,96.94215397455329,529.5626907541333
629,fog,fog-location-13,2,832,1000,4,,,99.30350159983999,230.6959121400979
630,fog,fog-location-13,2,538,1000,4,,,99.2798000090799,473.70184262543813
631,fog,fog-location-13,2,1158,1000,8,,,97.14563583560272,326.92433392336727
632,fog,fog-location-13,2,1165,1000,4,,,95.09495929657882,487.3969742789784
633,fog,fog-location-14,2,831,1000,8,,,94.52652664496921,507.5817184272797
634,fog,fog-location-14,2,985,1000,8,,,98.52481176191779,258.19521287058814
635,fog,fog-location-14,4,673,1000,16,,,98.21777367203428,878.4995765442352
636,fog,fog-location-14,4,591,1000,16,,,92.80233508100473,841.4094592627429
637,fog,fog-location-14,4,924,1000,8,,,90.0827546857367,1187.945678933632
638,fog,fog-location-14,4,684,1000,8,,,96.10729595450171,846.8972323967241
639,fog,fog-location-14,4,740,1000,8,,,97.66307025645477,753.9305380231236
640,fog,fog-location-14,2,666,1000,4,,,91.94728726913576,562.9804346333211
641,fog,fog-location-14,2,1062,1000,4,,,93.67732989983888,522.7845019626278
642,fog,fog-location-14,4,707,1000,16,,,90.1754515935118,1123.1950751951836
643,fog,fog-location-14,4,696,1000,16,,,90.43602130523816,1044.4658438211673
644,fog,fog-location-14,2,589,1000,8,,,98.05387147432421,229.43993063139865
645,fog,fog-location-14,4,1152,1000,8,,,92.61042129395989,798.2924515573686
646,fog,fog-location-14,2,863,1000,8,,,94.01604290843483,348.4498981992069
647,fog,fog-location-14,4,839,1000,16,,,91.81466970705672,426.3583868027946
648,fog,fog-location-15,4,870,1000,8,,,95.27780707243811,1120.0690425107953
649,fog,fog-location-15,2,691,1000,4,,,94.78236695818735,444.9194665529703
650,fog,fog-location-15,2,905,1000,8,,,97.39468272770242,435.4180010006831
651,fog,fog-location-15,2,623,1000,4,,,91.30930557713874,346.93841828649715
652,fog,fog-location-15,4,987,1000,8,,,91.4945251332777,1108.0563407144668
653,fog,fog-location-15,4,873,1000,16,,,90.2782158926033,776.5844399810426
654,fog,fog-location-15,4,1098,1000,16,,,95.38923218522775,1110.4612056912033
655,fog,fog-location-15,2,949,1000,4,,,99.70208943005971,357.85645319588434
656,fog,fog-location-15,4,1015,1000,8,,,92.1787863677923,919.8091519558797
657,fog,fog-location-15,2,938,1000,8,,,93.32001395169804,437.6440789783611
658,fog,fog-location-15,4,761,1000,16,,,93.63315399730517,652.396401889075
659,fog,fog-location-15,4,903,1000,8,,,98.62389486705064,540.8144377215733
660,fog,fog-location-15,2,883,1000,4,,,90.014696648484,526.5727150474054
661,fog,fog-location-15,4,727,1000,16,,,92.88827119939334,1108.9013960227007
662,fog,fog-location-15,4,699,1000,8,,,94.95563197246025,455.9546887871046
663,fog,fog-location-15,4,931,1000,8,,,96.53683663670977,825.5283729230642
664,fog,fog-location-15,4,637,1000,8,,,95.4185059618907,775.7399663276947
665,fog,fog-location-15,2,849,1000,4,,,94.36763272711704,582.5637410731958
666,fog,fog-location-15,4,758,1000,16,,,94.02803077400748,1161.1618229716041
667,fog,fog-location-15,2,1149,1000,4,,,91.53449327928844,554.374665669897
668,fog,fog-location-15,2,728,1000,8,,,91.99932228463389,280.4941927995833
669,fog,fog-location-15,4,1134,1000,16,,,99.90797540634563,1139.217185295995
670,fog,fog-location-15,2,630,1000,8,,,94.47088876892256,204.52912146693353
671,fog,fog-location-15,4,705,1000,8,,,90.67073771926805,621.9875089058141
672,fog,fog-location-15,4,514,1000,8,,,90.8109918323261,845.0728554837741
673,fog,fog-location-15,2,521,1000,4,,,90.22363745252332,280.546382387611
674,fog,fog-location-15,4,687,1000,8,,,91.63728942497231,625.481183624898
675,fog,fog-location-15,4,760,1000,8,,,90.77911477216644,553.9710591200671
676,fog,fog-location-15,4,641,1000,16,,,90.33729917308858,629.0755361626212
677,fog,fog-location-15,2,1154,1000,8,,,97.36933139311826,445.16516660649324
678,fog,fog-location-15,2,799,1000,4,,,96.54208776214176,561.6762835558472
679,fog,fog-location-15,4,569,1000,8,,,93.22179660748243,867.5749163859656
680,fog,fog-location-15,4,723,1000,8,,,98.20597303269834,778.5429261136596
681,fog,fog-location-15,2,1178,1000,4,,,90.57915138365982,577.0605193517439
682,fog,fog-location-16,4,1077,1000,16,,,99.32057540078154,880.0786923185635
683,fog,fog-location-16,4,1063,1000,8,,,93.12195984483725,747.2675164214959
684,fog,fog-location-16,4,899,1000,8,,,97.68094783079249,642.0310604017586
685,fog,fog-location-16,2,904,1000,4,,,96.29908381027217,374.8252243772798
686,fog,fog-location-16,4,603,1000,16,,,93.10312900150198,486.92077480954333
687,fog,fog-location-16,2,578,1000,4,,,96.4448090134225,368.53589153906273
688,fog,fog-location-16,4,630,1000,8,,,98.57890385419458,518.4974910032004
689,fog,fog-location-16,4,794,1000,16,,,94.67527082938703,669.4672732739705
690,fog,fog-location-16,4,661,1000,16,,,90.35320924392526,942.1370566248863
691,fog,fog-location-16,4,817,1000,16,,,93.59292700259499,917.4596741284041
692,fog,fog-location-16,4,1095,1000,16,,,98.51147752870884,1142.6021883673848
693,fog,fog-location-16,2,638,1000,8,,,97.5133885950535,335.7316770220473
694,fog,fog-location-16,4,895,1000,8,,,98.8705153146369,1047.1316328049809
695,fog,fog-location-16,2,710,1000,4,,,95.32078287367807,373.9913944865207
696,fog,fog-location-16,4,1018,1000,16,,,97.17818627703159,711.427656760925
697,fog,fog-location-16,4,1112,1000,8,,,94.39563730346765,690.1493637062574
698,fog,fog-location-16,4,912,1000,16,,,95.6348691500749,1042.2947961149075
699,fog,fog-location-16,2,596,1000,4,,,93.75545729789137,545.8053391728295
700,fog,fog-location-16,2,985,1000,4,,,96.60909510146644,226.8903931813097
701,fog,fog-location-16,2,1029,1000,4,,,96.89135560158547,599.3137094595147
702,fog,fog-location-16,2,1111,1000,8,,,95.74975769102345,512.3530315257101
703,fog,fog-location-16,4,594,1000,8,,,90.73617257211656,955.8701441614031
704,fog,fog-location-16,2,1115,1000,8,,,98.83645926230705,302.1199841356367
705,fog,fog-location-17,2,758,1000,4,,,98.33214525110257,297.01502523991047
706,fog,fog-location-17,4,990,1000,16,,,92.45539790313774,710.022713840171
707,fog,fog-location-17,2,590,1000,4,,,99.01344922866866,269.64209894275405
708,fog,fog-location-17,2,1100,1000,8,,,91.66686442531386,429.98810399807746
709,fog,fog-location-17,2,1173,1000,8,,,93.56671225138093,315.86988736327146
710,fog,fog-location-17,4,792,1000,8,,,94.64057621345326,943.5150631172584
711,fog,fog-location-17,4,577,1000,16,,,94.19211803050646,580.2185427332802
712,fog,fog-location-17,2,929,1000,8,,,98.00213292242894,348.566915193008
713,fog,fog-location-17,4,1078,1000,16,,,90.87415021720528,1019.3091276967634
714,fog,fog-location-17,2,1048,1000,8,,,92.42985127320009,241.97582198832652
715,fog,fog-location-17,2,1084,1000,4,,,96.37377753613207,349.9819168602704
716,fog,fog-location-17,4,1026,1000,8,,,99.94134832024942,561.8320150923955
717,fog,fog-location-17,2,793,1000,8,,,98.94494806281507,467.9227308484794
718,fog,fog-location-17,2,982,1000,8,,,99.62329943502648,243.71082631211993
719,fog,fog-location-17,2,1029,1000,4,,,91.2495646760914,233.30677697055694
720,fog,fog-location-17,2,574,1000,8,,,98.32090327074093,374.5994158182709
721,fog,fog-location-17,4,1022,1000,16,,,99.48424083890086,444.4979122598238
722,fog,fog-location-17,2,626,1000,8,,,94.62668367666187,471.7327301827698
723,fog,fog-location-17,2,1145,1000,8,,,93.00652955211326,595.731727209042
724,fog,fog-location-17,4,549,1000,16,,,97.0249107992543,864.0101083138773
725,fog,fog-location-17,4,683,1000,8,,,99.71543451068668,588.3226135159291
726,fog,fog-location-17,4,945,1000,16,,,92.12875810500837,736.1973267014224
727,fog,fog-location-17,4,952,1000,16,,,93.7313815046164,549.883744925801
728,fog,fog-location-17,2,928,1000,4,,,91.41035621512219,437.7617268852797
729,fog,fog-location-17,4,673,1000,16,,,93.1974961673291,1010.605062915797
730,fog,fog-location-18,2,738,1000,8,,,90.19149821508685,540.6913562863881
731,fog,fog-location-18,2,548,1000,8,,,96.62304662802276,237.80090558949297
732,fog,fog-location-18,4,683,1000,8,,,97.654693424688,922.1568319948791
733,fog,fog-location-18,2,931,1000,8,,,92.40150556417586,451.56020188455335
734,fog,fog-location-18,4,699,1000,16,,,92.8382775385236,676.7977407946379
735,fog,fog-location-18,4,740,1000,8,,,96.94758024288356,903.841363079174
736,fog,fog-location-18,2,1146,1000,4,,,97.26936982334733,508.0110847211413
737,fog,fog-location-18,2,575,1000,8,,,96.0645993220375,396.5100831063005
738,fog,fog-location-18,2,536,1000,4,,,91.45718064074285,538.5986314755364
739,fog,fog-location-18,2,642,1000,4,,,97.89396445495538,533.0313149095964
740,fog,fog-location-18,4,852,1000,8,,,90.0640562253464,554.713945544996
741,fog,fog-location-19,2,1102,1000,4,,,92.70669798916309,204.66728189056184
742,fog,fog-location-19,2,849,1000,4,,,93.56783595187922,369.03737561081925
743,fog,fog-location-19,2,611,1000,8,,,93.77937384012404,367.4605822932675
744,fog,fog-location-19,2,706,1000,8,,,93.17261012224849,482.81003939467416
745,fog,fog-location-19,2,815,1000,8,,,95.74576589830113,211.718285189092
746,fog,fog-location-19,2,595,1000,4,,,95.07192361295319,200.53921262258285
747,fog,fog-location-19,4,1076,1000,16,,,96.97910300099036,606.1554515837096
748,fog,fog-location-19,2,675,1000,4,,,99.42791406365349,551.2365354395376
749,fog,fog-location-19,4,841,1000,16,,,90.03938786472509,1163.4924086565054
750,fog,fog-location-19,2,635,1000,4,,,94.4980954909552,251.88449549475047
751,fog,fog-location-19,2,1054,1000,8,,,98.9945462092337,555.2127398726163
752,fog,fog-location-19,4,510,1000,16,,,94.83579690221168,804.1135677805464
753,fog,fog-location-19,2,1096,1000,4,,,94.02566064373795,329.15876384226084
754,fog,fog-location-19,2,778,1000,4,,,98.62792471357724,521.2750444360006
755,fog,fog-location-19,2,1160,1000,4,,,97.2964317801893,525.7455484713303
756,fog,fog-location-19,2,843,1000,8,,,96.74949946831366,513.5398693703844
757,fog,fog-location-19,2,808,1000,8,,,91.42580289984107,590.3107300795854
758,fog,fog-location-19,2,700,1000,8,,,93.04926745278753,517.7461997135057
759,fog,fog-location-19,2,911,1000,4,,,93.73327852448071,563.0492247332193
760,fog,fog-location-19,4,568,1000,8,,,93.7608103400297,509.6318741240252
761,fog,fog-location-19,2,702,1000,8,,,92.60591921061246,220.02162195017192
762,fog,fog-location-19,2,1158,1000,8,,,97.35352999305177,376.9826636277126
763,fog,fog-location-19,4,868,1000,8,,,96.49774430970791,1099.4229745847915
764,fog,fog-location-19,4,559,1000,8,,,95.3732198518667,546.8569159031908
765,fog,fog-location-19,4,631,1000,16,,,98.33436481425593,1122.8872147659818
766,fog,fog-location-19,2,612,1000,4,,,91.50668710959225,353.98247221483336
767,fog,fog-location-19,2,953,1000,4,,,92.29515539058372,211.9118970124946
768,fog,fog-location-19,2,1071,1000,8,,,93.62051875952172,279.14576128495133
769,fog,fog-location-19,4,624,1000,16,,,92.41739792437362,796.1233001462115
770,fog,fog-location-19,2,676,1000,4,,,90.13373557469833,563.6702771387643
771,fog,fog-location-19,4,1157,1000,16,,,91.79884814186589,864.8523858054378
772,fog,fog-location-19,4,1054,1000,8,,,97.9429036498613,898.1358300519619
773,fog,fog-location-19,2,569,1000,8,,,99.7509388815036,446.90564723948705
774,fog,fog-location-19,4,1043,1000,8,,,95.45925517202542,1100.3859989504276
775,fog,fog-location-19,4,1071,1000,8,,,92.39355953671185,994.7257379779169
776,fog,fog-location-19,4,614,1000,16,,,99.35038557843198,425.65541722874605
777,fog,fog-location-20,4,885,1000,8,,,96.603148542041,1109.505544298701
778,fog,fog-location-20,4,879,1000,8,,,97.33713206077496,808.3197114989408
779,fog,fog-location-20,2,1181,1000,4,,,93.97594375151652,491.4056748117378
780,fog,fog-location-20,4,970,1000,16,,,93.46645744903043,632.7863684941595
781,fog,fog-location-20,2,562,1000,8,,,95.56086086160168,574.6105487421177
782,fog,fog-location-20,2,554,1000,4,,,98.78858049860115,325.6722584995959
783,fog,fog-location-20,2,872,1000,4,,,94.05245171700635,296.9577011275937
784,fog,fog-location-20,2,560,1000,4,,,97.24346026131334,499.77189562434876
785,fog,fog-location-20,2,945,1000,4,,,91.11121710167858,394.18195494411214
786,fog,fog-location-20,4,1067,1000,16,,,97.64154054265254,413.4144447085916
787,fog,fog-location-20,2,869,1000,4,,,94.5783672392683,507.29524511620326
788,fog,fog-location-20,4,904,1000,8,,,94.3377021149864,638.8005565974497
789,fog,fog-location-20,2,1190,1000,4,,,96.44089515860136,417.7841158608644
790,fog,fog-location-20,4,756,1000,16,,,97.03144250904484,442.48465533280347
791,fog,fog-location-20,2,789,1000,8,,,95.61210254864643,487.8975626835951
792,fog,fog-location-20,4,1118,1000,8,,,96.50137655278515,912.338934300436
793,fog,fog-location-20,4,1041,1000,16,,,95.57224738286837,1127.645904583153
794,fog,fog-location-20,2,922,1000,8,,,98.92811636927307,420.665202243261
795,fog,fog-location-20,4,860,1000,8,,,98.52689858379789,801.4154121062891
796,fog,fog-location-20,2,799,1000,8,,,93.1270366382053,461.44115912402646
797,fog,fog-location-20,2,1002,1000,8,,,92.06533591696652,362.7247451034076
798,fog,fog-location-20,2,873,1000,4,,,93.7008018396698,461.6486474738672
799,fog,fog-location-20,2,996,1000,4,,,93.97176551271593,427.6796696098786
800,fog,fog-location-20,2,1034,1000,4,,,91.6589147792529,389.826678353028
801,fog,fog-location-20,2,1065,1000,4,,,99.565251517929,402.30566059835644
802,fog,fog-location-20,4,1178,1000,16,,,99.1167314242608,402.71462973166905
803,fog,fog-location-20,4,634,1000,16,,,90.15327091363999,880.3910763049435
804,fog,fog-location-20,4,919,1000,8,,,95.28735486226378,693.4542378619178
805,fog,fog-location-20,2,1123,1000,8,,,92.92205310856698,260.513687733985
806,fog,fog-location-20,2,936,1000,8,,,93.89259773075729,347.97414655575255
807,fog,fog-location-20,2,1046,1000,4,,,94.75182870863142,211.70224801000836
808,fog,fog-location-20,4,777,1000,16,,,90.80742306629432,902.1680156177309
809,fog,fog-location-20,2,563,1000,8,,,90.83181625998485,517.1690223395841
810,fog,fog-location-20,4,628,1000,16,,,98.05558673308576,993.9629633477642
811,fog,fog-location-20,2,831,1000,4,,,97.02842796611797,435.0784757658453
812,fog,fog-location-20,2,670,1000,4,,,91.18781585028717,288.26577572638126
813,fog,fog-location-20,2,736,1000,4,,,96.14852375388567,249.0578409921961
814,fog,fog-location-20,2,833,1000,8,,,95.8842994039308,349.4031559309009
815,fog,fog-location-20,2,722,1000,4,,,96.81168618498276,363.9375349457106
816,fog,fog-location-20,4,583,1000,8,,,98.49674593391367,1126.1042140856443
817,fog,fog-location-20,4,920,1000,8,,,96.61872420658202,999.952044915771
818,fog,fog-location-20,4,1021,1000,8,,,91.20610656064947,1048.131661949738
819,fog,fog-location-21,4,1165,1000,8,,,92.76905266981966,1131.3023524002633
820,fog,fog-location-21,2,781,1000,8,,,91.96069449878198,406.4461345204364
821,fog,fog-location-21,2,968,1000,4,,,95.71277118732078,567.6630677654425
822,fog,fog-location-21,2,937,1000,8,,,90.65118962084266,219.14745400049208
823,fog,fog-location-21,4,672,1000,16,,,90.58540323324593,1171.4143095935226
824,fog,fog-location-21,2,590,1000,4,,,99.14123848905271,363.9404091805289
825,fog,fog-location-21,4,1131,1000,16,,,99.26297990222633,906.9830040785207
826,fog,fog-location-21,2,928,1000,4,,,99.76681921100578,480.351303173144
827,fog,fog-location-21,2,1114,1000,4,,,94.04500371685646,217.58232501391745
828,fog,fog-location-21,2,605,1000,8,,,99.30634056478304,456.660273855668
829,fog,fog-location-21,4,948,1000,16,,,95.64779265265196,849.5470126468307
830,fog,fog-location-21,4,866,1000,8,,,99.47071266223246,624.1973188229451
831,fog,fog-location-21,4,1169,1000,8,,,99.95127611928265,1091.786670575229
832,fog,fog-location-21,4,841,1000,8,,,98.43708425130346,693.6710656196526
833,fog,fog-location-21,4,970,1000,8,,,91.77008924801402,1164.7372887199872
834,fog,fog-location-21,4,970,1000,8,,,91.82892973168096,772.3421809199086
835,fog,fog-location-21,2,1051,1000,8,,,91.35868159001822,586.3292114933721
836,fog,fog-location-21,2,1032,1000,4,,,91.89008859929363,338.58504527280695
837,fog,fog-location-21,2,797,1000,8,,,93.54850905881614,360.5412553211721
838,fog,fog-location-21,2,893,1000,8,,,96.91091775907663,429.95064559040696
839,fog,fog-location-21,4,775,1000,8,,,90.58733886815857,1088.6272013719883
840,fog,fog-location-21,2,815,1000,8,,,98.36452560187762,262.960825054976
841,fog,fog-location-21,4,719,1000,8,,,97.3412646613122,1062.247647185098
842,fog,fog-location-22,2,829,1000,8,,,94.12934983249633,209.1154978019643
843,fog,fog-location-22,4,931,1000,8,,,92.51497263712909,1121.3927450973063
844,fog,fog-location-22,2,982,1000,4,,,95.19653449228375,520.7410662944803
845,fog,fog-location-22,2,982,1000,4,,,98.19668915792492,471.63058901215857
846,fog,fog-location-22,4,1048,1000,8,,,94.01765480077222,554.2619782543704
847,fog,fog-location-22,2,884,1000,4,,,94.95835917486077,567.9198411473792
848,fog,fog-location-22,2,590,1000,8,,,96.42250417594656,235.92726924689674
849,fog,fog-location-22,4,627,1000,8,,,99.26306446974979,592.9390288452983
850,fog,fog-location-22,4,1198,1000,16,,,99.55642085649133,627.134678754138
851,fog,fog-location-22,2,782,1000,8,,,91.42240152063057,372.7897234355775
852,fog,fog-location-22,2,669,1000,4,,,92.88218208138603,514.7660136504347
853,fog,fog-location-22,2,711,1000,4,,,93.39027587811711,466.4251524713873
854,fog,fog-location-22,2,992,1000,4,,,96.52591531119218,468.36680219994776
855,fog,fog-location-22,2,1013,1000,4,,,99.27183805363424,509.8605189639354
856,fog,fog-location-22,4,729,1000,8,,,91.67458025225764,647.5941890948627
857,fog,fog-location-22,4,1071,1000,16,,,93.28231625941967,457.3247053855038
858,fog,fog-location-22,2,510,1000,4,,,92.24012246305978,396.47140339008024
859,fog,fog-location-23,4,510,1000,8,,,90.09415295641743,926.3061986419665
860,fog,fog-location-23,2,743,1000,8,,,92.64112322724841,581.9792480239837
861,fog,fog-location-23,4,1086,1000,16,,,96.24871968366463,1181.0064155116543
862,fog,fog-location-23,2,1004,1000,8,,,94.55862455511064,537.3571236481237
863,fog,fog-location-23,2,1084,1000,4,,,96.21471410543194,502.51036147887135
864,fog,fog-location-23,2,1044,1000,8,,,94.16007574840633,306.87247630354364
865,fog,fog-location-23,4,512,1000,8,,,97.30027162010533,454.7941978928103
866,fog,fog-location-23,4,1048,1000,16,,,99.83324086482139,630.6043799054844
867,fog,fog-location-23,2,1038,1000,4,,,92.93090722887891,370.2889628024944
868,fog,fog-location-23,4,919,1000,8,,,98.0496034477795,511.99153800156887
869,fog,fog-location-23,2,1156,1000,8,,,94.68414063822257,316.80257493641636
870,fog,fog-location-23,2,741,1000,4,,,94.73782317514484,599.9524051632403
871,fog,fog-location-23,2,523,1000,4,,,90.92014086684652,204.18609919402732
872,fog,fog-location-23,2,690,1000,8,,,93.34880630254476,339.32837889993357
873,fog,fog-location-23,4,853,1000,8,,,99.38047564738086,846.4837964464393
874,fog,fog-location-23,2,953,1000,8,,,92.05347288823259,588.0181178268665
875,fog,fog-location-23,2,716,1000,8,,,99.02679802986604,247.84715107230687
876,fog,fog-location-23,4,812,1000,8,,,94.5620142728825,1184.6632257531214
877,fog,fog-location-23,4,1121,1000,16,,,91.9634779792671,1057.8827383886942
878,fog,fog-location-23,4,1133,1000,8,,,97.24652558716986,980.7052659918304
879,fog,fog-location-24,4,828,1000,16,,,96.59965558679296,478.309993449081
