# generated at: 2026-05-25 18:42:37.780941
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 131
# 	min size: 49
# fog clusters: 26
# 	max size: 44
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5272
# total memory GiB: 15760
# total ingress Mbps: 1203460.7569785672
# total egress Mbps: 1235981.307730111
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
542,fog,fog-location-13,4,646,1000,8,,,91.51142776530193,1136.1076480123133
543,fog,fog-location-13,2,619,1000,8,,,93.89292472952204,418.66432873037996
544,fog,fog-location-13,2,905,1000,4,,,95.13806321675936,252.63151051771584
545,fog,fog-location-13,2,963,1000,8,,,93.57785879289023,309.5978957801494
546,fog,fog-location-13,4,637,1000,8,,,99.68389619965161,752.9946249345873
547,fog,fog-location-13,2,831,1000,4,,,96.04480403259885,369.175970666718
548,fog,fog-location-13,2,1008,1000,4,,,97.61770253385616,216.94515980332727
549,fog,fog-location-13,4,1126,1000,16,,,92.49920936957842,595.833817712476
550,fog,fog-location-13,4,1110,1000,8,,,97.87994823063865,1109.3967879012948
551,fog,fog-location-13,2,1166,1000,8,,,98.81384339892993,539.6590778744167
552,fog,fog-location-13,4,927,1000,16,,,93.54988401629438,689.1663053104529
553,fog,fog-location-13,2,724,1000,8,,,98.17334277606831,562.133842423502
554,fog,fog-location-13,2,770,1000,4,,,93.01941478746635,565.1208438786008
555,fog,fog-location-13,2,918,1000,4,,,97.84894587052891,506.12124030594964
556,fog,fog-location-13,2,894,1000,8,,,96.96243829249362,275.3522818180221
557,fog,fog-location-13,4,879,1000,16,,,98.39308459789463,550.7677523920518
558,fog,fog-location-13,2,672,1000,8,,,96.82980817308776,345.9459549664456
559,fog,fog-location-13,4,902,1000,16,,,90.53441817565694,461.14984643052236
560,fog,fog-location-13,4,1097,1000,16,,,90.02797649430471,1016.1269459258317
561,fog,fog-location-13,4,872,1000,8,,,97.5564582735746,1174.005161174853
562,fog,fog-location-13,2,927,1000,8,,,97.1287237887019,523.0034386997535
563,fog,fog-location-13,4,1068,1000,16,,,91.57400011227726,509.2519025334317
564,fog,fog-location-13,2,912,1000,8,,,98.68686934913055,221.6267001121431
565,fog,fog-location-13,2,814,1000,8,,,97.39555533587583,532.7347090443623
566,fog,fog-location-13,2,959,1000,8,,,90.15041814169021,277.9817292759028
567,fog,fog-location-13,2,541,1000,4,,,96.60261662805613,250.89601997325715
568,fog,fog-location-13,2,990,1000,8,,,98.16689108198155,570.1677015783105
569,fog,fog-location-13,2,986,1000,4,,,91.12391214930656,258.7611955295113
570,fog,fog-location-13,2,1154,1000,4,,,95.35829006854352,306.74472019454953
571,fog,fog-location-13,4,520,1000,16,,,98.67722997560105,575.2627153027058
572,fog,fog-location-13,2,1067,1000,4,,,99.61403209703573,259.47331528522363
573,fog,fog-location-13,4,971,1000,16,,,94.0367826857532,603.5886377720288
574,fog,fog-location-13,4,951,1000,16,,,97.99089598866279,699.8764474032052
575,fog,fog-location-13,2,827,1000,8,,,98.83417383948382,204.79200684576372
576,fog,fog-location-13,4,528,1000,8,,,95.21113774586058,533.1480347270749
577,fog,fog-location-14,4,1094,1000,8,,,95.3838543399038,1170.7980151781148
578,fog,fog-location-14,2,586,1000,8,,,92.59971881033462,256.8451269066793
579,fog,fog-location-14,2,1027,1000,4,,,95.80770181232826,280.0890206471097
580,fog,fog-location-14,2,686,1000,4,,,98.07164359914472,455.76671993553373
581,fog,fog-location-14,4,1052,1000,8,,,94.43808244683979,853.1121539727949
582,fog,fog-location-14,4,577,1000,16,,,93.31583222997833,1191.8274076475022
583,fog,fog-location-14,4,894,1000,8,,,90.204251086684,477.03382113670034
584,fog,fog-location-14,2,550,1000,8,,,98.75670602680826,200.83563970167168
585,fog,fog-location-14,2,786,1000,8,,,97.46704990523682,444.33800272711085
586,fog,fog-location-14,4,1088,1000,8,,,92.56044668674471,407.67185892847283
587,fog,fog-location-14,4,1177,1000,8,,,92.33929121368521,451.2769280325721
588,fog,fog-location-14,2,807,1000,8,,,98.7247787727995,548.0097170857234
589,fog,fog-location-14,2,628,1000,8,,,94.41908276693485,413.119712147413
590,fog,fog-location-14,4,811,1000,16,,,96.41497892984157,553.3584653144408
591,fog,fog-location-14,4,523,1000,8,,,99.24740750321241,814.7435642005523
592,fog,fog-location-14,2,1077,1000,4,,,96.30007777430909,242.83630765757982
593,fog,fog-location-14,2,1047,1000,8,,,95.32618274474595,314.0352709181607
594,fog,fog-location-14,4,706,1000,8,,,91.30975789949635,495.9282378592773
595,fog,fog-location-14,2,598,1000,4,,,99.85616868577355,285.4659067503189
596,fog,fog-location-14,2,766,1000,4,,,92.27777283100335,229.87762674062333
597,fog,fog-location-14,2,711,1000,8,,,95.88032630208072,232.67307554977248
598,fog,fog-location-14,4,500,1000,8,,,96.47114522087819,702.4361914950468
599,fog,fog-location-14,4,1084,1000,16,,,94.3501976560772,786.6930242080862
600,fog,fog-location-14,4,1186,1000,16,,,94.71135696925137,511.6966025072878
601,fog,fog-location-14,2,1042,1000,8,,,96.21933571127244,306.9420703004272
602,fog,fog-location-14,4,1031,1000,8,,,95.70934017729213,1017.1125393253603
603,fog,fog-location-14,2,1000,1000,8,,,96.7868433461368,381.4206052567907
604,fog,fog-location-14,4,668,1000,16,,,91.37249617505819,534.2538625400196
605,fog,fog-location-14,4,552,1000,8,,,92.15752885948649,511.51653075675995
606,fog,fog-location-14,2,866,1000,8,,,97.61314102850748,573.6628534018672
607,fog,fog-location-14,2,1124,1000,4,,,90.11238720555141,445.12132622804484
608,fog,fog-location-14,2,565,1000,4,,,99.2106724212003,543.0346320519557
609,fog,fog-location-14,2,874,1000,4,,,96.35375934608474,562.9198357659791
610,fog,fog-location-14,2,996,1000,4,,,97.87446744001159,446.5577829698001
611,fog,fog-location-14,4,744,1000,8,,,90.70392308918107,648.9186557808641
612,fog,fog-location-15,2,577,1000,8,,,98.71801926431488,432.3075296117545
613,fog,fog-location-15,2,1044,1000,4,,,93.71916779666769,209.29511092185055
614,fog,fog-location-15,4,859,1000,16,,,92.14248583165863,1145.3698254632104
615,fog,fog-location-15,4,687,1000,16,,,92.26413257433785,907.4433779986452
616,fog,fog-location-15,2,1125,1000,4,,,93.39236826626826,463.15705620392083
617,fog,fog-location-15,4,588,1000,16,,,90.0540273760785,1014.8612304664766
618,fog,fog-location-15,2,1189,1000,4,,,95.30678729011122,213.33157643047414
619,fog,fog-location-15,2,980,1000,8,,,93.01172139635216,327.4168462605691
620,fog,fog-location-15,4,626,1000,8,,,97.93152750692039,982.8576660032757
621,fog,fog-location-15,2,830,1000,4,,,94.95918185403272,571.4927770390168
622,fog,fog-location-15,2,587,1000,4,,,90.4708298117329,231.5978486641945
623,fog,fog-location-15,4,629,1000,16,,,90.556020682727,555.6112691091663
624,fog,fog-location-15,2,530,1000,4,,,93.50149243987099,302.3017451661343
625,fog,fog-location-15,2,1118,1000,4,,,97.8419406661429,408.85233596021857
626,fog,fog-location-15,4,688,1000,8,,,99.01849277476208,433.9815114303394
627,fog,fog-location-15,2,874,1000,8,,,97.80464092773644,313.76681211821585
628,fog,fog-location-15,4,569,1000,16,,,99.29905016829042,820.0032649567781
629,fog,fog-location-15,4,634,1000,8,,,96.6143192810523,605.5138252639409
630,fog,fog-location-15,2,924,1000,8,,,94.6930128519205,344.43987786323083
631,fog,fog-location-15,4,835,1000,16,,,95.46519089604381,965.599327368135
632,fog,fog-location-15,2,998,1000,8,,,95.38632421353167,441.16171184247617
633,fog,fog-location-15,4,898,1000,16,,,94.1932514991201,622.9782378667213
634,fog,fog-location-15,2,651,1000,4,,,92.73927703377329,425.62098891872165
635,fog,fog-location-15,2,678,1000,8,,,97.79116373065185,508.85919941398214
636,fog,fog-location-15,4,707,1000,16,,,94.78583457023748,1176.7606974086882
637,fog,fog-location-15,2,1105,1000,8,,,94.60669579975173,396.49475193630485
638,fog,fog-location-15,2,1069,1000,8,,,97.91926123407173,383.446756925222
639,fog,fog-location-15,2,962,1000,4,,,95.22450274887112,248.28274797248145
640,fog,fog-location-15,2,1058,1000,8,,,99.68919727724253,246.88848805274066
641,fog,fog-location-16,4,618,1000,16,,,98.27957050521862,1140.5144691564499
642,fog,fog-location-16,4,689,1000,16,,,92.28979770462301,429.30510951693145
643,fog,fog-location-16,2,648,1000,8,,,94.21687729228393,208.96505587116246
644,fog,fog-location-16,4,1025,1000,16,,,96.19638433168998,950.4621091279369
645,fog,fog-location-16,2,1178,1000,4,,,90.52511197393369,307.4834770036628
646,fog,fog-location-16,4,570,1000,16,,,98.77722952329493,991.0367780498547
647,fog,fog-location-16,2,721,1000,8,,,95.61770314521384,288.0565443968652
648,fog,fog-location-16,2,825,1000,4,,,96.30207178299948,380.05210330721866
649,fog,fog-location-16,2,503,1000,8,,,90.39914320177616,454.3381656420363
650,fog,fog-location-16,4,757,1000,16,,,97.01897692160716,747.6654537468369
651,fog,fog-location-16,4,1165,1000,16,,,95.59482712841677,853.9423955600706
652,fog,fog-location-16,4,606,1000,8,,,92.54199366427615,1058.2511922232977
653,fog,fog-location-16,2,768,1000,4,,,99.7419213272478,452.0234703447775
654,fog,fog-location-16,4,984,1000,16,,,91.80351817421781,913.944565189529
655,fog,fog-location-16,4,1002,1000,16,,,96.40746342224574,1074.3220569559708
656,fog,fog-location-16,2,979,1000,8,,,91.57441149025074,557.8835400090803
657,fog,fog-location-16,2,872,1000,8,,,93.85185925189023,523.3143692413566
658,fog,fog-location-16,4,699,1000,16,,,97.7426657445277,554.1303481324755
659,fog,fog-location-17,4,975,1000,8,,,92.15936744503652,1019.0505409137513
660,fog,fog-location-17,4,564,1000,16,,,98.82604946881142,1135.7271629010233
661,fog,fog-location-17,2,771,1000,8,,,98.56834289106061,511.37156027136035
662,fog,fog-location-17,4,888,1000,16,,,91.74928477073175,1030.6212762191499
663,fog,fog-location-17,2,1150,1000,4,,,96.62177573953328,310.2131849811768
664,fog,fog-location-17,2,764,1000,4,,,99.06731007564335,506.84372056235605
665,fog,fog-location-17,2,523,1000,8,,,99.65766172438327,378.55349926003345
666,fog,fog-location-17,4,816,1000,16,,,94.30829626733376,1170.8387051556897
667,fog,fog-location-17,2,559,1000,8,,,93.6504900115781,584.2348228217045
668,fog,fog-location-17,2,630,1000,8,,,99.56844961494411,325.2175780347193
669,fog,fog-location-17,4,648,1000,8,,,94.8680874420217,576.6924121993095
670,fog,fog-location-17,4,1086,1000,8,,,92.35411480394184,1036.5078717909396
671,fog,fog-location-17,2,968,1000,4,,,93.14604711046178,541.0524894691773
672,fog,fog-location-17,2,950,1000,8,,,90.74577179445134,469.06008124198166
673,fog,fog-location-17,4,848,1000,8,,,94.36670526780523,820.1326300498276
674,fog,fog-location-17,4,1138,1000,8,,,97.0154576747397,1041.7941155812648
675,fog,fog-location-17,2,898,1000,8,,,97.29445316934016,388.2334025448629
676,fog,fog-location-17,4,541,1000,16,,,91.26619697295077,544.491955244983
677,fog,fog-location-17,2,526,1000,8,,,95.64487043688871,519.215171750187
678,fog,fog-location-18,4,1142,1000,16,,,98.8046655673083,659.933757100625
679,fog,fog-location-18,2,1165,1000,4,,,90.35794822010415,291.49631276093066
680,fog,fog-location-18,2,790,1000,4,,,95.12524445236097,562.0548848360554
681,fog,fog-location-18,2,1089,1000,8,,,91.7596612357178,314.8391654906872
682,fog,fog-location-18,4,633,1000,16,,,95.61717718806892,1093.4273020769715
683,fog,fog-location-18,2,707,1000,4,,,97.89166363468131,310.3347143418114
684,fog,fog-location-18,4,1044,1000,16,,,90.72072770796585,875.5206434026777
685,fog,fog-location-18,4,753,1000,8,,,93.47040811389847,695.8176365802033
686,fog,fog-location-18,2,920,1000,4,,,94.98958614848802,390.68776105683025
687,fog,fog-location-18,2,839,1000,4,,,96.27712278183466,212.5384588429552
688,fog,fog-location-18,2,764,1000,8,,,90.37591847166088,311.84780082479864
689,fog,fog-location-18,2,1050,1000,4,,,92.34527609475185,599.9982819722488
690,fog,fog-location-18,2,621,1000,4,,,95.73178955405677,382.2524545901691
691,fog,fog-location-18,4,844,1000,16,,,94.53970519934256,631.7990484353984
692,fog,fog-location-18,2,609,1000,8,,,94.64300624352225,316.7060897453807
693,fog,fog-location-18,4,846,1000,8,,,93.79326946658465,995.362378467789
694,fog,fog-location-18,2,780,1000,8,,,99.58991777426576,556.2651020722795
695,fog,fog-location-18,2,538,1000,8,,,94.79871933030965,491.88921793142913
696,fog,fog-location-18,4,649,1000,8,,,95.01351344470407,1011.0975983984155
697,fog,fog-location-18,2,1102,1000,4,,,93.16346943211923,480.4629124868304
698,fog,fog-location-18,4,923,1000,8,,,94.41847856452247,853.048751380436
699,fog,fog-location-18,2,1012,1000,8,,,99.76027292368272,316.2509343575823
700,fog,fog-location-18,2,688,1000,8,,,93.96932365704016,222.46577081241617
701,fog,fog-location-18,4,654,1000,8,,,95.35797381246489,1105.035358910366
702,fog,fog-location-18,4,808,1000,8,,,90.95066075876814,998.6620001601736
703,fog,fog-location-18,4,610,1000,8,,,99.14598609897361,595.807166361139
704,fog,fog-location-18,4,950,1000,16,,,94.22428286166195,1166.0992990225577
705,fog,fog-location-19,2,797,1000,8,,,94.8697458423268,293.3349396643386
706,fog,fog-location-19,4,906,1000,16,,,94.55961749011333,1053.139949999938
707,fog,fog-location-19,4,753,1000,8,,,91.34899869129134,584.6016756950796
708,fog,fog-location-19,2,1038,1000,4,,,97.25654101242978,468.3366865359888
709,fog,fog-location-19,2,533,1000,8,,,90.12886994747018,502.5941473505474
710,fog,fog-location-19,2,680,1000,8,,,98.8561388415029,405.6776789591167
711,fog,fog-location-19,4,891,1000,16,,,96.2245566258695,569.7593776368384
712,fog,fog-location-19,4,697,1000,8,,,96.67826661959282,985.4136922694421
713,fog,fog-location-19,4,511,1000,8,,,94.86939011573739,683.129998707268
714,fog,fog-location-19,2,932,1000,8,,,93.92415993905728,415.11475153368895
715,fog,fog-location-19,2,1098,1000,8,,,90.60835107348753,422.7710918967038
716,fog,fog-location-19,4,873,1000,8,,,93.83120073600415,750.6420338137581
717,fog,fog-location-19,4,812,1000,16,,,90.22049078816823,544.3262274048186
718,fog,fog-location-19,2,628,1000,4,,,90.74805745188263,573.3992718267396
719,fog,fog-location-19,4,671,1000,16,,,94.56430717922353,719.616419636875
720,fog,fog-location-19,2,555,1000,8,,,95.33609728454387,491.4745094317711
721,fog,fog-location-19,2,1051,1000,8,,,91.29102543692093,470.1965953195165
722,fog,fog-location-19,2,861,1000,8,,,90.06103898802638,260.84130949113376
723,fog,fog-location-20,4,626,1000,8,,,94.340615307991,435.81734492043574
724,fog,fog-location-20,4,551,1000,16,,,99.3141568234791,592.4806539318281
725,fog,fog-location-20,4,703,1000,16,,,93.37243756906493,889.0433972609171
726,fog,fog-location-20,2,754,1000,8,,,98.17525454234742,332.50508098935927
727,fog,fog-location-20,4,939,1000,16,,,95.33092905073597,818.3765916228784
728,fog,fog-location-20,4,1040,1000,16,,,98.79338143152879,451.790531363764
729,fog,fog-location-20,4,578,1000,8,,,95.21302395269647,1125.944897906019
730,fog,fog-location-20,4,794,1000,16,,,98.63435492025664,1177.3492966664794
731,fog,fog-location-20,4,717,1000,8,,,90.21857967939819,967.011249586015
732,fog,fog-location-20,4,826,1000,16,,,98.08279801622612,1071.9321937925479
733,fog,fog-location-20,2,587,1000,4,,,91.21659549756754,371.1716611666012
734,fog,fog-location-20,4,1044,1000,16,,,96.24098195891236,1016.9608743052937
735,fog,fog-location-20,2,928,1000,8,,,92.83321225969847,468.50023707386225
736,fog,fog-location-20,2,658,1000,4,,,95.07795417293153,595.3068803897058
737,fog,fog-location-20,2,1023,1000,4,,,92.01807982791459,328.7710932092183
738,fog,fog-location-20,2,1173,1000,8,,,90.62390259962093,337.8034864127299
739,fog,fog-location-20,4,732,1000,8,,,99.18913335593376,503.80680911877283
740,fog,fog-location-20,2,974,1000,8,,,92.76402275689611,378.6107697618407
741,fog,fog-location-20,2,624,1000,8,,,94.49160573957793,422.07544043511336
742,fog,fog-location-20,2,507,1000,4,,,97.10062432302338,511.4261055434083
743,fog,fog-location-20,2,681,1000,4,,,99.96192209449964,254.93443114881043
744,fog,fog-location-20,4,639,1000,8,,,95.82585388624463,1134.001542965542
745,fog,fog-location-20,4,704,1000,8,,,98.68170628552659,814.2622549895627
746,fog,fog-location-20,2,914,1000,4,,,96.83201179184397,581.5897830584238
747,fog,fog-location-20,2,1154,1000,4,,,90.94971471711168,497.6100457067719
748,fog,fog-location-20,2,719,1000,4,,,90.03358206253296,547.1187399409021
749,fog,fog-location-20,2,783,1000,8,,,95.128348305646,485.57210296839247
750,fog,fog-location-20,2,664,1000,4,,,93.38988201201921,263.6762338441691
751,fog,fog-location-20,2,822,1000,8,,,99.63491479098138,488.4107170795164
752,fog,fog-location-20,2,1045,1000,8,,,91.3519189680291,445.99196787810257
753,fog,fog-location-20,4,1105,1000,16,,,95.19513620380228,901.1660645176289
754,fog,fog-location-20,4,933,1000,8,,,90.8605685861509,483.53040821267933
755,fog,fog-location-20,2,541,1000,4,,,97.92888046808982,449.01672514268495
756,fog,fog-location-20,4,1097,1000,8,,,91.94426623016359,750.3025422129783
757,fog,fog-location-20,2,1018,1000,4,,,97.18736882987186,293.9967237374301
758,fog,fog-location-20,2,1033,1000,4,,,94.62057402508147,534.1085913953862
759,fog,fog-location-20,4,1065,1000,16,,,97.3432522212857,1083.8088870072265
760,fog,fog-location-20,4,951,1000,16,,,93.55447098697634,1176.4584732728717
761,fog,fog-location-20,2,947,1000,8,,,99.54456620973605,495.87972567770237
762,fog,fog-location-20,2,799,1000,8,,,98.6632155187337,461.5678039369664
763,fog,fog-location-20,2,624,1000,4,,,99.1021631883915,583.6527695805764
764,fog,fog-location-20,4,1194,1000,8,,,91.06513157623117,978.7580188199096
765,fog,fog-location-20,2,976,1000,8,,,97.2138880810713,569.7953207974172
766,fog,fog-location-20,2,785,1000,8,,,98.87490060635895,538.5830756885268
767,fog,fog-location-21,2,1189,1000,4,,,95.79526472094132,573.0937090156489
768,fog,fog-location-21,4,1157,1000,8,,,92.25337138711988,830.0250679489357
769,fog,fog-location-21,2,655,1000,4,,,90.03629373465587,420.37926956850947
770,fog,fog-location-21,4,694,1000,8,,,91.60462443091643,1096.3774762203957
771,fog,fog-location-21,4,1039,1000,16,,,97.57935266629185,412.7599330334955
772,fog,fog-location-21,2,797,1000,8,,,94.1896460162296,428.01806813876783
773,fog,fog-location-21,2,946,1000,8,,,91.70606286652458,251.81243305542202
774,fog,fog-location-21,2,706,1000,4,,,98.22758835519514,453.4028078475325
775,fog,fog-location-21,2,612,1000,4,,,94.0970316103335,598.6516800950053
776,fog,fog-location-21,2,753,1000,4,,,98.47393628337058,406.59323932893494
777,fog,fog-location-21,4,576,1000,8,,,99.06112946975229,589.8852762575855
778,fog,fog-location-21,4,923,1000,8,,,93.64789556721496,847.6953418403393
779,fog,fog-location-21,4,1092,1000,8,,,90.23079002588031,697.6601635925151
780,fog,fog-location-21,2,1062,1000,8,,,90.87375272763154,413.9482741529521
781,fog,fog-location-21,4,723,1000,16,,,92.01807812679488,586.5490663966245
782,fog,fog-location-21,2,880,1000,4,,,99.13431791826414,453.84430646858056
783,fog,fog-location-21,2,678,1000,4,,,99.89358088520231,541.2048402551202
784,fog,fog-location-21,4,1078,1000,16,,,99.4587676139629,1005.9687131141699
785,fog,fog-location-21,4,987,1000,16,,,98.45324528826538,1186.466859420124
786,fog,fog-location-21,2,533,1000,4,,,93.99811462531515,368.78349245463517
787,fog,fog-location-21,2,937,1000,8,,,93.08301108336109,511.830755257859
788,fog,fog-location-21,4,509,1000,8,,,90.50580871038014,957.0621815863849
789,fog,fog-location-21,2,1091,1000,8,,,93.62979654444355,307.9224727334687
790,fog,fog-location-21,2,839,1000,8,,,94.55116086035912,245.5924909144132
791,fog,fog-location-21,2,729,1000,8,,,97.94031068805138,330.45929026294476
792,fog,fog-location-21,4,984,1000,16,,,99.28370022481376,1082.7782150456783
793,fog,fog-location-21,4,1169,1000,16,,,90.24396863562748,697.0266156086334
794,fog,fog-location-21,2,517,1000,8,,,93.06827862776598,530.2295740614807
795,fog,fog-location-21,2,895,1000,4,,,90.24529171772973,415.60405021939835
796,fog,fog-location-22,2,546,1000,8,,,92.15425846739105,292.4831235926989
797,fog,fog-location-22,2,904,1000,4,,,90.0897333630139,530.0563582803786
798,fog,fog-location-22,4,1063,1000,16,,,93.99672883835967,674.3394590915558
799,fog,fog-location-22,4,905,1000,8,,,91.06442225464357,471.5942816703239
800,fog,fog-location-22,4,1068,1000,16,,,91.01300526198635,1172.533022798294
801,fog,fog-location-22,2,1091,1000,4,,,98.02872470924052,251.30041275562394
802,fog,fog-location-22,4,959,1000,16,,,94.07023740228976,767.465687514687
803,fog,fog-location-22,2,742,1000,8,,,94.19797020278324,549.0946256919632
804,fog,fog-location-22,2,907,1000,8,,,91.1120826808042,411.49762274301276
805,fog,fog-location-22,2,658,1000,4,,,92.54696781191612,589.8860444066665
806,fog,fog-location-22,4,982,1000,8,,,93.39863994349214,737.0534664079241
807,fog,fog-location-22,4,944,1000,8,,,92.92834789430161,467.54347141815805
808,fog,fog-location-22,4,825,1000,8,,,90.20939543992829,1047.3649376397334
809,fog,fog-location-22,2,929,1000,4,,,93.79221942025801,457.4557199983771
810,fog,fog-location-22,2,519,1000,4,,,90.97179845728841,484.27002604153466
811,fog,fog-location-23,4,1199,1000,8,,,99.87932487140299,556.4380946030385
812,fog,fog-location-23,4,604,1000,16,,,95.84616212756491,645.9965716683746
813,fog,fog-location-23,4,1140,1000,16,,,95.1276345606356,849.0846979850942
814,fog,fog-location-23,4,1084,1000,8,,,93.67269511035666,772.0735739605628
815,fog,fog-location-23,2,1065,1000,4,,,99.0205213686006,472.5963002532547
816,fog,fog-location-23,4,819,1000,16,,,92.26063386278713,620.0686835326522
817,fog,fog-location-23,4,543,1000,8,,,91.57099803640948,414.514519447249
818,fog,fog-location-23,4,591,1000,8,,,94.8870162647034,1181.186519592697
819,fog,fog-location-23,4,888,1000,16,,,94.52931186288679,441.37745056115716
820,fog,fog-location-23,2,1093,1000,4,,,95.83177072984688,571.8748556447554
821,fog,fog-location-23,4,687,1000,8,,,98.67394714876474,849.7260927847855
822,fog,fog-location-23,2,538,1000,8,,,92.83970222529403,588.9656161180728
823,fog,fog-location-23,4,959,1000,8,,,96.91429852273404,934.5975280689203
824,fog,fog-location-23,4,1133,1000,16,,,96.13238326213431,694.4887900085174
825,fog,fog-location-23,2,719,1000,4,,,93.6505313497918,550.1623372235864
826,fog,fog-location-23,4,948,1000,16,,,94.53571070052372,564.5829149290014
827,fog,fog-location-23,4,535,1000,16,,,90.17953929299833,908.8583142345532
828,fog,fog-location-23,4,922,1000,8,,,91.89664028176337,573.1571711305653
829,fog,fog-location-23,4,551,1000,16,,,90.68374196453662,540.4140454153884
830,fog,fog-location-23,4,795,1000,8,,,96.0616984392277,633.3528737345092
831,fog,fog-location-23,4,660,1000,8,,,95.7375611368887,868.0012365009844
832,fog,fog-location-23,4,824,1000,16,,,92.07062630484442,1115.223175818598
833,fog,fog-location-24,4,1077,1000,8,,,99.06683248469328,414.22510385620734
834,fog,fog-location-24,4,859,1000,8,,,96.19292869811355,1061.7462701642303
835,fog,fog-location-24,2,668,1000,8,,,92.94281282353954,343.21792702901973
836,fog,fog-location-24,2,736,1000,8,,,90.75204967268712,244.1406785526404
837,fog,fog-location-24,4,696,1000,16,,,98.76585011258084,765.8821062338218
838,fog,fog-location-24,4,1009,1000,8,,,99.90329554257573,779.0865748513427
839,fog,fog-location-24,4,1029,1000,8,,,96.51339583221399,958.4388711012244
840,fog,fog-location-24,4,996,1000,8,,,94.88198790637122,1051.723287580894
841,fog,fog-location-24,4,1006,1000,8,,,92.93682321425167,915.5790740749478
842,fog,fog-location-24,2,591,1000,4,,,95.3275890692458,351.79937539794855
843,fog,fog-location-24,4,714,1000,16,,,96.02801964404132,969.5306650410894
844,fog,fog-location-24,2,566,1000,4,,,98.28153496740747,531.7833831493341
845,fog,fog-location-24,4,1182,1000,8,,,99.66636634143966,977.7067833738164
846,fog,fog-location-24,4,727,1000,8,,,95.02138836087487,483.42736385289555
847,fog,fog-location-24,2,923,1000,4,,,94.47042951263424,404.0042724551598
848,fog,fog-location-24,2,949,1000,4,,,93.24712058981324,251.44539894864425
849,fog,fog-location-24,2,888,1000,4,,,98.61630505305149,401.7130507652796
850,fog,fog-location-24,4,671,1000,16,,,95.93134834513911,430.8702356510057
851,fog,fog-location-24,2,1075,1000,4,,,93.26471660834217,283.1779629049546
852,fog,fog-location-24,2,918,1000,8,,,98.37382667557863,472.38511171230687
853,fog,fog-location-24,2,1051,1000,4,,,97.98442534248989,570.4208917379499
854,fog,fog-location-24,4,756,1000,16,,,94.7491374006641,807.0976446529272
855,fog,fog-location-24,2,1077,1000,4,,,94.53287435126683,209.4774071573788
856,fog,fog-location-24,2,1139,1000,8,,,96.85174626036388,396.6160706658351
857,fog,fog-location-24,2,589,1000,8,,,93.08282845889383,572.9903997638885
858,fog,fog-location-24,4,1099,1000,8,,,99.79348762150168,706.0111515074259
859,fog,fog-location-24,2,1094,1000,8,,,95.36103566849127,297.1104760479924
860,fog,fog-location-24,2,545,1000,4,,,90.1413903830956,572.1668272874226
861,fog,fog-location-25,4,855,1000,16,,,99.94578813862387,903.8615717597036
862,fog,fog-location-25,4,715,1000,16,,,93.71104604929666,749.2100682172927
863,fog,fog-location-25,2,864,1000,8,,,99.37081352978785,324.5790215490842
864,fog,fog-location-25,2,736,1000,4,,,92.72487962541311,384.6015558251079
865,fog,fog-location-25,4,1028,1000,16,,,99.16007040422471,1093.832815891984
866,fog,fog-location-25,4,1165,1000,16,,,91.17261747210767,450.48281640880657
867,fog,fog-location-25,4,560,1000,16,,,91.99471295989795,1007.3759736005125
868,fog,fog-location-25,2,569,1000,4,,,90.2395936279891,370.0118974683237
869,fog,fog-location-25,2,1061,1000,4,,,95.51778487272746,451.67598851846617
870,fog,fog-location-25,2,800,1000,4,,,94.54276877068075,506.5973662017763
871,fog,fog-location-25,2,689,1000,4,,,98.0353218096434,433.752862520579
872,fog,fog-location-25,2,1174,1000,4,,,95.01778153874196,497.3558416782989
873,fog,fog-location-25,4,596,1000,16,,,91.98815038186692,706.6919649845021
874,fog,fog-location-25,4,577,1000,16,,,96.69232224077804,503.2964287195557
875,fog,fog-location-25,4,961,1000,16,,,99.20779856944219,530.8575706366964
876,fog,fog-location-25,4,984,1000,8,,,99.59484487749579,891.340025639036
877,fog,fog-location-25,4,550,1000,16,,,95.98232541951042,508.696100174486
878,fog,fog-location-25,4,1087,1000,8,,,99.82002002712478,474.64517076897016
879,fog,fog-location-25,2,612,1000,8,,,90.11622262020617,364.5063301692332
