# generated at: 2026-05-25 18:42:46.317086
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 116
# 	min size: 64
# fog clusters: 24
# 	max size: 45
# 	min size: 12
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5406
# total memory GiB: 16564
# total ingress Mbps: 1229973.7883594187
# total egress Mbps: 1288194.5525465729
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
542,fog,fog-location-11,2,731,1000,8,,,95.17259555109501,535.7959130553882
543,fog,fog-location-11,4,881,1000,16,,,94.46785751599101,786.101166690599
544,fog,fog-location-11,2,821,1000,4,,,98.35179273313858,598.3759922552263
545,fog,fog-location-11,4,902,1000,8,,,99.78486884656682,1042.882905732877
546,fog,fog-location-11,4,971,1000,16,,,97.33131214453026,1075.0111382071093
547,fog,fog-location-11,2,603,1000,8,,,95.75881792104742,243.75398875736937
548,fog,fog-location-11,2,932,1000,8,,,96.16617910862767,480.6300674485031
549,fog,fog-location-11,4,565,1000,16,,,99.16743383723578,888.7295612005458
550,fog,fog-location-11,4,806,1000,8,,,91.3435227786383,699.4415236861355
551,fog,fog-location-11,2,1041,1000,8,,,99.28853942893733,463.5821668076892
552,fog,fog-location-11,2,955,1000,4,,,99.62574242954055,476.2199793051679
553,fog,fog-location-11,2,787,1000,4,,,99.90091539007324,565.3104299156796
554,fog,fog-location-11,4,791,1000,16,,,93.72523462448312,937.4331654770143
555,fog,fog-location-11,2,1013,1000,4,,,98.04873567917438,520.5865363924482
556,fog,fog-location-11,4,799,1000,16,,,94.64024758601377,827.611557099158
557,fog,fog-location-11,4,679,1000,8,,,94.27276049387113,426.1851979424162
558,fog,fog-location-11,2,936,1000,4,,,98.71833674895515,549.0887966631966
559,fog,fog-location-11,4,842,1000,16,,,95.12465155156627,942.7461278334393
560,fog,fog-location-11,2,1147,1000,4,,,99.44215554857783,302.5283961469573
561,fog,fog-location-11,4,703,1000,16,,,93.48138394921726,597.294784287827
562,fog,fog-location-11,2,720,1000,4,,,95.71444291935177,329.2781556065311
563,fog,fog-location-11,2,1140,1000,8,,,99.65336890582799,552.6858391713257
564,fog,fog-location-11,2,1170,1000,4,,,92.29301171605914,233.36349241060714
565,fog,fog-location-11,4,714,1000,8,,,92.33880492436725,484.0054159923615
566,fog,fog-location-11,4,735,1000,8,,,96.57417752714527,745.8198935288236
567,fog,fog-location-11,4,1150,1000,16,,,97.27646618000742,1135.4415562812528
568,fog,fog-location-11,4,789,1000,8,,,99.870756572101,1034.2110663303522
569,fog,fog-location-11,2,798,1000,8,,,97.36287720818824,562.3897746869451
570,fog,fog-location-11,4,921,1000,8,,,95.1248913486624,461.7728926070285
571,fog,fog-location-11,4,569,1000,8,,,92.21317231354325,405.9521958617073
572,fog,fog-location-11,4,1115,1000,16,,,94.13167897015892,745.2590117769498
573,fog,fog-location-12,4,784,1000,8,,,98.82414107172163,437.89948521604634
574,fog,fog-location-12,4,817,1000,16,,,97.92653207556158,635.7733241887322
575,fog,fog-location-12,2,1012,1000,8,,,96.91023435579395,487.9807329872336
576,fog,fog-location-12,2,613,1000,4,,,91.16203268223329,499.9594692030119
577,fog,fog-location-12,4,822,1000,16,,,96.26793632655927,611.3104117974116
578,fog,fog-location-12,2,1021,1000,8,,,93.52901727532414,424.74916526939074
579,fog,fog-location-12,4,1037,1000,8,,,98.96488115880325,794.7830236606007
580,fog,fog-location-12,4,734,1000,8,,,93.96353020198997,901.1802393575728
581,fog,fog-location-12,2,1176,1000,8,,,97.48492182465098,580.5339748567558
582,fog,fog-location-12,2,1123,1000,8,,,90.6183826692076,564.2882582775064
583,fog,fog-location-12,2,1165,1000,8,,,97.78885292687879,319.9969762019997
584,fog,fog-location-12,2,1163,1000,8,,,90.4083207309023,585.7593604726305
585,fog,fog-location-12,2,1007,1000,8,,,99.03048647701172,486.41564813364556
586,fog,fog-location-12,4,1007,1000,16,,,90.72815650193704,617.595770704836
587,fog,fog-location-12,2,566,1000,8,,,99.17842680644682,465.8379814838482
588,fog,fog-location-12,4,1103,1000,16,,,99.39119714671381,603.7908728668048
589,fog,fog-location-12,4,960,1000,16,,,91.73111772845947,878.2906307550261
590,fog,fog-location-12,2,770,1000,4,,,91.87321822564756,512.1061510220745
591,fog,fog-location-12,4,1167,1000,8,,,94.5276693844625,1019.9302416734697
592,fog,fog-location-12,2,784,1000,4,,,95.59634544449231,224.2673538371005
593,fog,fog-location-12,2,530,1000,4,,,91.51749767410608,532.9384329156334
594,fog,fog-location-12,4,1055,1000,8,,,95.9596152377748,1171.3661316351427
595,fog,fog-location-12,2,939,1000,4,,,98.17117165968718,439.938628613697
596,fog,fog-location-12,4,1159,1000,8,,,90.37758126584195,892.304554857554
597,fog,fog-location-12,4,575,1000,8,,,91.68181191811036,782.47318788389
598,fog,fog-location-12,4,905,1000,16,,,96.19123370123775,578.3095738400441
599,fog,fog-location-12,2,832,1000,8,,,96.38622149991528,399.51798156502326
600,fog,fog-location-12,2,1190,1000,8,,,93.18818997131265,365.6080909480195
601,fog,fog-location-12,4,683,1000,8,,,90.2843858540456,1158.4771818994132
602,fog,fog-location-12,2,856,1000,4,,,96.19963728764263,579.6137992213368
603,fog,fog-location-12,2,1146,1000,4,,,95.73761692052985,548.1551697769969
604,fog,fog-location-13,2,918,1000,4,,,91.43373473783858,389.1705807878874
605,fog,fog-location-13,2,683,1000,8,,,98.57367661538075,240.23209718193954
606,fog,fog-location-13,4,635,1000,8,,,90.01499084546748,1026.2661247283486
607,fog,fog-location-13,2,1121,1000,8,,,90.00606229356866,529.726540942705
608,fog,fog-location-13,4,937,1000,8,,,91.42503376516655,685.3034510962441
609,fog,fog-location-13,2,826,1000,8,,,95.73664953739973,377.3521589319088
610,fog,fog-location-13,4,1026,1000,8,,,92.13014574666141,643.5760142922817
611,fog,fog-location-13,4,857,1000,8,,,98.40332189144988,566.3642361557639
612,fog,fog-location-13,4,576,1000,16,,,93.58190865902496,890.4963510495631
613,fog,fog-location-13,4,957,1000,16,,,94.81314646528348,521.7941466380372
614,fog,fog-location-13,4,1030,1000,8,,,97.54949484183858,627.9194182381985
615,fog,fog-location-13,4,1052,1000,8,,,90.09131224457677,471.27900092290906
616,fog,fog-location-13,4,691,1000,16,,,94.99462993517118,665.2503797752534
617,fog,fog-location-13,4,990,1000,8,,,95.36031994665261,952.6213232482581
618,fog,fog-location-13,2,725,1000,8,,,92.09442574920439,234.48588294321254
619,fog,fog-location-13,2,781,1000,8,,,91.5949443903309,288.6547150038992
620,fog,fog-location-13,2,701,1000,8,,,93.45906155147397,431.466847351326
621,fog,fog-location-13,4,604,1000,8,,,97.26163602975235,905.4973930502242
622,fog,fog-location-13,2,1129,1000,4,,,90.23022856611107,321.55499631290735
623,fog,fog-location-13,2,1026,1000,4,,,98.40122752362828,403.0203241221676
624,fog,fog-location-13,2,1101,1000,4,,,92.82644797984054,456.83619147110767
625,fog,fog-location-13,4,740,1000,16,,,94.98161371263554,672.7785232518327
626,fog,fog-location-13,4,516,1000,16,,,90.01340820522265,787.3860425929436
627,fog,fog-location-13,2,1200,1000,4,,,93.62216964804276,451.8889483534581
628,fog,fog-location-13,2,821,1000,8,,,96.09885239778616,226.4941153039375
629,fog,fog-location-13,2,956,1000,8,,,93.67522496452047,297.10827960710253
630,fog,fog-location-13,2,646,1000,8,,,95.48778574374965,301.01794559298986
631,fog,fog-location-13,2,1196,1000,8,,,92.68097186280083,403.96039309039236
632,fog,fog-location-13,4,768,1000,16,,,95.8297087017247,615.0793923716958
633,fog,fog-location-13,2,1142,1000,8,,,97.35994342953495,512.591522368017
634,fog,fog-location-13,2,1095,1000,4,,,98.29797012461917,536.9724093499037
635,fog,fog-location-13,2,638,1000,8,,,95.60446386623917,215.00764308107745
636,fog,fog-location-13,4,720,1000,16,,,93.27606786088049,606.6974813334972
637,fog,fog-location-13,4,884,1000,16,,,96.37756175956862,937.2160789195318
638,fog,fog-location-14,4,770,1000,8,,,95.53950953624121,1042.070510322857
639,fog,fog-location-14,2,549,1000,8,,,94.04389979265814,312.8063269027105
640,fog,fog-location-14,2,658,1000,4,,,95.8073292792345,210.54440451595755
641,fog,fog-location-14,2,881,1000,8,,,97.60350270612236,350.4761955475527
642,fog,fog-location-14,2,986,1000,8,,,96.59319009228747,230.93728075342227
643,fog,fog-location-14,2,698,1000,8,,,99.50509105542375,427.0924085256062
644,fog,fog-location-14,4,928,1000,8,,,95.21809385519576,595.0051095326068
645,fog,fog-location-14,4,534,1000,8,,,95.88058368262527,1079.6462312387387
646,fog,fog-location-14,4,864,1000,8,,,96.84497021440257,703.3307079291612
647,fog,fog-location-14,4,602,1000,8,,,96.89941701108096,937.7167539368504
648,fog,fog-location-14,2,524,1000,8,,,96.10515687278493,383.4073378209762
649,fog,fog-location-14,4,681,1000,16,,,99.42438893448745,1020.2795526256384
650,fog,fog-location-14,4,750,1000,16,,,95.90120415165008,868.8567390595692
651,fog,fog-location-14,2,525,1000,8,,,94.45846084709771,312.60688372359954
652,fog,fog-location-14,2,855,1000,8,,,97.41619934253738,531.8423156290709
653,fog,fog-location-14,4,779,1000,8,,,94.43668270110291,504.4357239219422
654,fog,fog-location-14,4,939,1000,8,,,98.5071663155315,1073.694290104876
655,fog,fog-location-14,4,1045,1000,8,,,96.45068717272052,949.2414815352777
656,fog,fog-location-14,2,1011,1000,4,,,92.69961463154907,542.3628341352864
657,fog,fog-location-14,4,806,1000,8,,,99.08885664515029,564.2457469714213
658,fog,fog-location-14,4,1158,1000,8,,,90.76524512756194,486.94728512849815
659,fog,fog-location-14,2,985,1000,8,,,99.31406329376493,278.7284194685677
660,fog,fog-location-14,2,663,1000,8,,,90.99883377826924,438.36636082757184
661,fog,fog-location-14,4,1024,1000,16,,,94.83540892422151,1187.9735054901817
662,fog,fog-location-14,4,942,1000,8,,,97.7412513913991,593.8495118722356
663,fog,fog-location-14,2,528,1000,8,,,96.62009950183497,523.6561866973027
664,fog,fog-location-15,4,876,1000,8,,,92.59206989157714,705.8628933966652
665,fog,fog-location-15,4,859,1000,16,,,92.86839131116167,938.0144071572714
666,fog,fog-location-15,2,1055,1000,8,,,95.68136197525271,595.8212406875446
667,fog,fog-location-15,4,1035,1000,16,,,99.3793189151897,683.5815828482823
668,fog,fog-location-15,2,677,1000,8,,,98.41186796898086,579.8025807435267
669,fog,fog-location-15,2,606,1000,8,,,97.67574479374187,542.8008582662336
670,fog,fog-location-15,4,694,1000,16,,,99.22258151526916,1187.1526919459843
671,fog,fog-location-15,4,918,1000,16,,,91.44354084709013,1016.370958874494
672,fog,fog-location-15,2,549,1000,4,,,97.55303623856283,550.0241210257384
673,fog,fog-location-15,4,1036,1000,8,,,99.89573149237089,825.4717819717508
674,fog,fog-location-15,4,847,1000,16,,,94.34638143406742,1112.3405169928863
675,fog,fog-location-15,4,628,1000,16,,,94.48077595863597,784.7222415462309
676,fog,fog-location-15,2,906,1000,4,,,95.0482618645087,507.3201582213271
677,fog,fog-location-15,2,509,1000,8,,,94.64801941851837,467.29083340667756
678,fog,fog-location-15,2,941,1000,4,,,99.92373392875666,367.82739905385097
679,fog,fog-location-15,4,716,1000,16,,,90.67570821235996,812.6517440815802
680,fog,fog-location-15,4,881,1000,8,,,91.21329338953781,525.0275953000736
681,fog,fog-location-15,4,674,1000,8,,,98.45272768861172,700.3150963658982
682,fog,fog-location-15,4,747,1000,8,,,94.22515871782599,426.5059424766589
683,fog,fog-location-15,4,1161,1000,16,,,94.0721035474898,446.52314021115023
684,fog,fog-location-15,2,627,1000,8,,,98.96554111232336,477.54288737016805
685,fog,fog-location-15,2,706,1000,8,,,95.83474865422406,395.34593081622114
686,fog,fog-location-15,2,681,1000,4,,,99.92885011073221,407.0235407723202
687,fog,fog-location-15,4,781,1000,16,,,98.26047054170027,749.5818265118144
688,fog,fog-location-15,2,736,1000,4,,,95.46482978493917,428.50511932062216
689,fog,fog-location-15,2,870,1000,8,,,91.05815401978495,441.40964631428176
690,fog,fog-location-15,4,1011,1000,16,,,96.59814647911239,992.2724791891499
691,fog,fog-location-15,2,918,1000,4,,,94.74949627469515,297.82560943307516
692,fog,fog-location-15,2,538,1000,8,,,93.33678722371492,597.764568433465
693,fog,fog-location-15,2,720,1000,8,,,97.00017315572741,470.60052065443847
694,fog,fog-location-15,4,959,1000,8,,,90.93835423685762,738.4743825057614
695,fog,fog-location-15,2,997,1000,8,,,95.96627176212776,313.83259011616303
696,fog,fog-location-15,4,832,1000,16,,,93.66057951783742,933.247841656753
697,fog,fog-location-16,4,671,1000,16,,,94.74758497291499,1033.403675667729
698,fog,fog-location-16,2,826,1000,8,,,99.42237188226268,546.8964252650792
699,fog,fog-location-16,4,501,1000,16,,,92.13967035195111,1082.0529785980489
700,fog,fog-location-16,2,866,1000,8,,,95.09210643211114,500.87419221566955
701,fog,fog-location-16,4,871,1000,16,,,91.3438305127001,438.8315400781178
702,fog,fog-location-16,2,655,1000,8,,,95.4377879178364,266.69746527699635
703,fog,fog-location-16,4,874,1000,16,,,93.33921313461107,416.3650466723258
704,fog,fog-location-16,4,1119,1000,8,,,96.84712346370189,959.373082212536
705,fog,fog-location-16,4,1116,1000,8,,,90.55118464631958,765.9424005348692
706,fog,fog-location-16,4,978,1000,8,,,99.85747554756647,1020.1449115872658
707,fog,fog-location-16,4,553,1000,16,,,92.92055597377164,931.6375109541216
708,fog,fog-location-16,2,902,1000,4,,,99.76822915186963,453.86066347010694
709,fog,fog-location-16,4,911,1000,8,,,93.12278388407074,928.4895173661488
710,fog,fog-location-16,2,1083,1000,4,,,93.05529324172198,272.8228860856593
711,fog,fog-location-16,4,891,1000,8,,,96.9853368665396,1020.5615565949755
712,fog,fog-location-16,2,1148,1000,4,,,94.99769808681955,264.10254566290325
713,fog,fog-location-16,2,758,1000,4,,,92.0510536282475,335.9761415307369
714,fog,fog-location-16,2,708,1000,4,,,99.61142664282073,239.4690609400804
715,fog,fog-location-16,2,994,1000,4,,,96.11261104140428,494.90874076830727
716,fog,fog-location-16,4,614,1000,8,,,98.45184137147761,959.0675041087621
717,fog,fog-location-16,4,855,1000,8,,,99.86816496660701,594.8751813849242
718,fog,fog-location-16,2,907,1000,8,,,92.1840815122006,541.9323357733351
719,fog,fog-location-16,4,657,1000,16,,,94.74461958954846,813.6204433053159
720,fog,fog-location-16,2,645,1000,8,,,96.28154785821383,483.3157815416439
721,fog,fog-location-16,4,703,1000,16,,,98.39091339640629,1006.7015577366489
722,fog,fog-location-16,2,1137,1000,8,,,99.35249003163554,545.2641122928173
723,fog,fog-location-16,4,832,1000,8,,,91.67486611649935,853.3257051892542
724,fog,fog-location-16,2,775,1000,8,,,97.16766897807051,595.9534300186751
725,fog,fog-location-16,4,830,1000,16,,,91.80919785180744,1154.7611150484681
726,fog,fog-location-16,4,956,1000,8,,,92.86594921941163,1003.1617895968877
727,fog,fog-location-16,4,877,1000,8,,,93.75572763562181,852.089148569545
728,fog,fog-location-16,4,1147,1000,8,,,99.55913942746605,667.143958677879
729,fog,fog-location-16,2,887,1000,8,,,98.43634824613463,358.8169008362486
730,fog,fog-location-16,2,827,1000,8,,,96.88263124858553,211.03513605568227
731,fog,fog-location-16,2,655,1000,8,,,95.70053822788157,526.3694806362378
732,fog,fog-location-16,2,1164,1000,4,,,90.6027896656338,570.9891577295748
733,fog,fog-location-16,4,978,1000,16,,,96.9255395719277,1063.9761609818852
734,fog,fog-location-16,4,935,1000,8,,,91.0041107698879,727.9036141438535
735,fog,fog-location-16,4,531,1000,8,,,95.34752432157669,596.4495728640028
736,fog,fog-location-16,4,612,1000,16,,,98.35760527558797,961.5378227025859
737,fog,fog-location-16,2,893,1000,8,,,94.63525041042669,454.392187157197
738,fog,fog-location-17,2,893,1000,8,,,94.85893137884614,508.3427680985586
739,fog,fog-location-17,2,828,1000,4,,,94.0120190614783,555.8379786605815
740,fog,fog-location-17,4,1132,1000,8,,,99.67170722687466,622.2026404768183
741,fog,fog-location-17,4,1126,1000,8,,,96.92574465633085,825.9666105487115
742,fog,fog-location-17,2,1117,1000,4,,,91.27952154241306,486.73085742651443
743,fog,fog-location-17,2,512,1000,8,,,98.91284906181984,264.44701012224533
744,fog,fog-location-17,2,726,1000,8,,,99.51544741891362,572.1194778568239
745,fog,fog-location-17,2,596,1000,8,,,96.46817039349271,252.93914474550627
746,fog,fog-location-17,2,631,1000,8,,,94.31112449455257,434.6645066706577
747,fog,fog-location-17,4,938,1000,16,,,94.25693304567288,412.63034005042954
748,fog,fog-location-17,4,981,1000,16,,,93.35254281044831,655.5535248609091
749,fog,fog-location-17,2,1194,1000,4,,,95.43916160561544,503.0929110554818
750,fog,fog-location-17,4,1014,1000,16,,,96.56406170201647,517.0644489070125
751,fog,fog-location-17,4,1080,1000,16,,,91.4409146718177,919.0757021904357
752,fog,fog-location-17,2,1181,1000,4,,,93.18387698910746,281.31098564260014
753,fog,fog-location-17,4,1118,1000,16,,,96.9984418745791,415.01895571645156
754,fog,fog-location-17,4,641,1000,16,,,91.87192498071721,783.6032406222064
755,fog,fog-location-17,4,778,1000,8,,,97.44306757790123,712.034846938485
756,fog,fog-location-17,4,637,1000,8,,,94.51681797181975,556.1898784309637
757,fog,fog-location-17,4,1193,1000,8,,,95.67539890835953,935.8805881762663
758,fog,fog-location-17,4,823,1000,8,,,96.84165668235588,1007.0572505176403
759,fog,fog-location-17,4,816,1000,16,,,97.46391618887297,1039.4822557056614
760,fog,fog-location-17,2,1098,1000,4,,,92.9444087678604,584.5916386449101
761,fog,fog-location-17,4,892,1000,8,,,91.69325995712533,813.4969169409437
762,fog,fog-location-17,4,980,1000,16,,,97.99975492422837,456.22527385025984
763,fog,fog-location-17,2,528,1000,4,,,96.07068865399765,422.0731988378657
764,fog,fog-location-17,4,921,1000,16,,,98.23644753101308,423.5825854357437
765,fog,fog-location-17,4,855,1000,8,,,94.86985577114996,516.3756453983625
766,fog,fog-location-18,2,999,1000,4,,,93.41059370766379,487.5093669942011
767,fog,fog-location-18,4,1141,1000,8,,,98.26784830552735,491.84515140692747
768,fog,fog-location-18,2,1026,1000,4,,,93.43611594246141,569.0412479309971
769,fog,fog-location-18,4,643,1000,8,,,95.24718665890947,1120.0297001434035
770,fog,fog-location-18,2,1073,1000,8,,,95.5975727093819,273.1048222107248
771,fog,fog-location-18,4,759,1000,8,,,92.15342107343847,618.2566290905597
772,fog,fog-location-18,4,1158,1000,16,,,99.67977636904132,860.6162737475014
773,fog,fog-location-18,2,1194,1000,4,,,95.85864528716269,280.952016255202
774,fog,fog-location-18,2,1176,1000,8,,,99.54787383999268,438.5588862531472
775,fog,fog-location-18,2,730,1000,4,,,94.59755590984022,405.311766706192
776,fog,fog-location-18,4,1114,1000,16,,,99.59168285761851,997.4992253734978
777,fog,fog-location-18,4,617,1000,8,,,96.05469701227123,541.3885390247249
778,fog,fog-location-18,4,627,1000,8,,,96.04569015196245,805.5040598293765
779,fog,fog-location-18,4,502,1000,16,,,99.9688734986565,583.9470098994345
780,fog,fog-location-18,4,1016,1000,8,,,95.6386989864634,984.1095029657896
781,fog,fog-location-19,2,780,1000,8,,,96.42950392369339,521.0968763740522
782,fog,fog-location-19,2,789,1000,4,,,90.95502934379073,535.8224727954326
783,fog,fog-location-19,2,1164,1000,4,,,91.5447276372689,422.9363543090271
784,fog,fog-location-19,2,1149,1000,8,,,97.08103627121834,596.0325430094764
785,fog,fog-location-19,4,1195,1000,16,,,95.65945273247816,1107.5445845374736
786,fog,fog-location-19,4,651,1000,8,,,92.06825836341486,707.0168630481281
787,fog,fog-location-19,4,1006,1000,16,,,91.94713632890338,450.3238974081004
788,fog,fog-location-19,4,812,1000,16,,,95.4931622191484,421.75185730416615
789,fog,fog-location-19,2,1106,1000,8,,,90.74380810187698,265.387955858684
790,fog,fog-location-19,2,936,1000,4,,,99.37065563325153,419.4757551743752
791,fog,fog-location-19,2,659,1000,8,,,99.52325431559615,375.2236883233362
792,fog,fog-location-19,2,670,1000,4,,,93.46977880739617,506.7746910590787
793,fog,fog-location-19,4,681,1000,8,,,91.46498187831716,1046.8298348606293
794,fog,fog-location-19,4,1181,1000,8,,,97.3805640458572,938.7511069485772
795,fog,fog-location-19,4,833,1000,8,,,97.3848214367137,545.7132971722174
796,fog,fog-location-19,4,565,1000,16,,,98.2433713895404,671.719615960183
797,fog,fog-location-19,2,1101,1000,8,,,90.59304617462811,377.0728349650954
798,fog,fog-location-20,2,1175,1000,4,,,92.61870999934484,598.9411195956002
799,fog,fog-location-20,4,983,1000,8,,,91.72324405029535,832.4670540739568
800,fog,fog-location-20,4,973,1000,16,,,98.01282871352771,1012.6930510577058
801,fog,fog-location-20,2,806,1000,4,,,92.08175589940923,477.64401389273337
802,fog,fog-location-20,4,1048,1000,8,,,93.53845024436043,802.3310573722126
803,fog,fog-location-20,4,694,1000,16,,,92.5888924237119,733.0190401146385
804,fog,fog-location-20,2,584,1000,4,,,92.24825550164508,314.9309427608142
805,fog,fog-location-20,4,776,1000,8,,,96.06415860672234,1123.7883918161342
806,fog,fog-location-20,2,878,1000,4,,,96.83474017577639,212.28444915814237
807,fog,fog-location-20,4,953,1000,16,,,95.70165996058782,897.4455204394319
808,fog,fog-location-20,2,730,1000,8,,,99.96892553610768,273.55340269026806
809,fog,fog-location-20,4,1200,1000,8,,,90.88878956982946,499.33886156757865
810,fog,fog-location-20,2,589,1000,4,,,97.99130434610538,229.63337336501007
811,fog,fog-location-20,4,761,1000,16,,,96.60316972678518,683.390816645003
812,fog,fog-location-20,4,930,1000,8,,,92.96250585420695,1150.5090004341675
813,fog,fog-location-20,2,891,1000,4,,,98.95660521008968,361.2634023611689
814,fog,fog-location-20,2,686,1000,4,,,93.07990384833437,477.45291766988333
815,fog,fog-location-21,2,635,1000,4,,,92.15827518020515,366.08982023968696
816,fog,fog-location-21,4,1102,1000,8,,,97.75606897710803,931.317449916402
817,fog,fog-location-21,2,1114,1000,4,,,92.14105719573013,458.23349962444007
818,fog,fog-location-21,4,1138,1000,8,,,98.64406863682092,569.2216079532211
819,fog,fog-location-21,2,923,1000,4,,,99.9512147882129,242.6542438892602
820,fog,fog-location-21,4,702,1000,16,,,94.54754471978538,489.1366383834403
821,fog,fog-location-21,2,1157,1000,8,,,97.72533825256424,366.96686474403265
822,fog,fog-location-21,4,948,1000,16,,,91.65919042125455,447.3998616148274
823,fog,fog-location-21,2,623,1000,4,,,90.12570830739452,329.3606311780893
824,fog,fog-location-21,2,852,1000,4,,,92.06259254331458,490.94893171733054
825,fog,fog-location-21,2,1008,1000,8,,,98.11045398276353,560.2213571724859
826,fog,fog-location-21,2,1184,1000,8,,,99.56367423613753,348.4903616773191
827,fog,fog-location-21,4,1026,1000,8,,,95.9278215870462,1087.3935314970686
828,fog,fog-location-21,4,1040,1000,8,,,95.39236131210482,746.1589317770354
829,fog,fog-location-21,4,829,1000,16,,,96.27069649620458,1136.3967775680167
830,fog,fog-location-21,2,601,1000,4,,,99.64507551422862,323.5477998638005
831,fog,fog-location-21,2,574,1000,4,,,93.96746400562017,207.54225515671484
832,fog,fog-location-21,4,733,1000,8,,,95.75398163047272,966.6582038186029
833,fog,fog-location-21,4,684,1000,16,,,91.3311604601371,741.0468392775193
834,fog,fog-location-21,2,877,1000,4,,,96.17008807592245,447.4355989898614
835,fog,fog-location-21,2,762,1000,4,,,91.30875106535291,464.9306801262833
836,fog,fog-location-21,4,1161,1000,8,,,98.9182216958804,811.610533585529
837,fog,fog-location-21,2,1157,1000,4,,,98.85977514763506,259.71332168560474
838,fog,fog-location-21,4,544,1000,8,,,99.13997442941195,1147.0890779468675
839,fog,fog-location-21,4,532,1000,8,,,95.47674522555549,858.6215823729285
840,fog,fog-location-21,4,912,1000,8,,,94.8089476971505,598.0021669105118
841,fog,fog-location-21,2,1200,1000,4,,,97.34840221503372,483.282251576624
842,fog,fog-location-21,2,675,1000,4,,,97.85572796729313,550.6038896986413
843,fog,fog-location-22,4,665,1000,16,,,96.66163696487997,864.2205514591301
844,fog,fog-location-22,4,984,1000,8,,,92.89585164454775,471.45476408200784
845,fog,fog-location-22,4,705,1000,16,,,95.61020373117762,1182.940117771011
846,fog,fog-location-22,4,866,1000,16,,,99.6111825932924,505.6213393735776
847,fog,fog-location-22,2,592,1000,8,,,93.88636788256039,350.84914784191693
848,fog,fog-location-22,4,1099,1000,8,,,92.18982496582315,1000.6592566441625
849,fog,fog-location-22,4,1069,1000,16,,,93.75917762938704,671.361451722473
850,fog,fog-location-22,2,1123,1000,8,,,94.92672958032345,326.21838506650886
851,fog,fog-location-22,4,1150,1000,8,,,98.49148628019242,1041.3780265123212
852,fog,fog-location-22,2,643,1000,4,,,92.43376284794903,351.9735823836462
853,fog,fog-location-22,4,571,1000,16,,,91.68109003203779,666.0733338870817
854,fog,fog-location-22,2,587,1000,4,,,92.89015019962169,538.5471892307945
855,fog,fog-location-22,2,1089,1000,8,,,95.1551723676246,555.8268732924341
856,fog,fog-location-22,4,650,1000,16,,,92.7734838663166,676.9997383098248
857,fog,fog-location-22,4,1172,1000,16,,,95.3324432640013,664.8613280735232
858,fog,fog-location-22,2,837,1000,8,,,98.87979342450481,523.055026432763
859,fog,fog-location-22,4,725,1000,16,,,96.57009455924207,630.7329273145195
860,fog,fog-location-22,4,747,1000,16,,,94.66254304951521,1012.5615373601195
861,fog,fog-location-22,4,762,1000,8,,,95.40933377528742,819.8371215680725
862,fog,fog-location-22,4,1121,1000,8,,,90.58635587959648,854.7724468978754
863,fog,fog-location-22,2,999,1000,4,,,92.06422303329957,502.09296092995766
864,fog,fog-location-22,4,520,1000,16,,,96.44757065453496,1185.161667162538
865,fog,fog-location-22,4,1190,1000,16,,,96.02727028513705,524.8048541873652
866,fog,fog-location-23,4,599,1000,8,,,97.47998169795704,1145.454680535655
867,fog,fog-location-23,4,535,1000,8,,,99.23252938380243,866.832872462051
868,fog,fog-location-23,4,1091,1000,16,,,91.55609954062965,1162.9986360891912
869,fog,fog-location-23,2,695,1000,8,,,94.9673136633856,393.7152901161023
870,fog,fog-location-23,4,768,1000,8,,,94.30233290840961,1196.1960154117696
871,fog,fog-location-23,2,931,1000,8,,,91.80889356247977,458.74420178775773
872,fog,fog-location-23,2,896,1000,4,,,91.19438755848617,486.6523939141878
873,fog,fog-location-23,4,1024,1000,16,,,90.16670550786256,1154.9478340389646
874,fog,fog-location-23,2,1140,1000,8,,,91.87889982793631,224.51998946202258
875,fog,fog-location-23,2,951,1000,8,,,94.98868379109501,450.68321103411904
876,fog,fog-location-23,2,592,1000,8,,,97.3475344069793,356.5738342092329
877,fog,fog-location-23,4,942,1000,8,,,93.2246469443584,737.202826286741
878,fog,fog-location-23,4,690,1000,16,,,94.5790399194316,419.5561861297509
879,fog,fog-location-23,2,1111,1000,4,,,96.18643691868546,567.3432056397146
