# generated at: 2024-07-08 11:37:05.906002
#
# nodes: 10000
# cloud clusters: 6
# 	max size: 966
# 	min size: 108
# fog clusters: 1152
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 1000
# 	cloud: 300
# 	fog: 700
# total CPU cores: 70558
# total memory GiB: 215328
# total ingress Mbps: 5742820.607368143
# total egress Mbps: 5337681.1826806255
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
5956,fog,fog-location-500,2,959,1000,4,,,97.316165269167,574.9668728301104
5957,fog,fog-location-500,4,612,1000,8,,,90.7265735930611,415.4822799051682
5958,fog,fog-location-501,2,800,1000,4,,,93.7775430902594,238.26862687071787
5959,fog,fog-location-501,4,1022,1000,16,,,94.75851913360272,852.0276403046935
5960,fog,fog-location-501,2,1043,1000,4,,,96.92464332418471,356.2555563373462
5961,fog,fog-location-502,4,1079,1000,16,,,95.05719666560626,469.29262756261016
5962,fog,fog-location-502,2,705,1000,8,,,91.89779273592096,506.1919339893333
5963,fog,fog-location-503,4,574,1000,8,,,98.12267454689211,596.9164021394312
5964,fog,fog-location-503,2,1035,1000,4,,,90.30027789118266,497.3295409795722
5965,fog,fog-location-503,2,937,1000,4,,,93.8868212624478,508.34260769439663
5966,fog,fog-location-503,4,574,1000,16,,,98.0157187362994,865.119184028332
5967,fog,fog-location-504,2,786,1000,4,,,92.7069554618623,432.7490689273658
5968,fog,fog-location-504,4,1050,1000,8,,,91.6608320407266,1098.684674987828
5969,fog,fog-location-504,2,1024,1000,4,,,96.0614950854398,210.598694752075
5970,fog,fog-location-505,4,1007,1000,16,,,99.55210103627604,810.0865712415339
5971,fog,fog-location-505,2,847,1000,8,,,99.841351186118,253.02219579880384
5972,fog,fog-location-505,2,747,1000,8,,,93.28941667330076,549.3543826541872
5973,fog,fog-location-505,4,757,1000,8,,,92.3576968990205,693.1787600141533
5974,fog,fog-location-505,2,932,1000,8,,,91.49925598387264,507.78013562750687
5975,fog,fog-location-505,2,688,1000,4,,,93.64669438750713,208.25589496717015
5976,fog,fog-location-505,4,1011,1000,8,,,90.29790650958084,438.0998833105522
5977,fog,fog-location-505,2,595,1000,4,,,90.57149814651964,383.4095620242525
5978,fog,fog-location-505,2,791,1000,4,,,95.9596131959125,557.4145937119445
5979,fog,fog-location-506,4,837,1000,8,,,98.00354447713109,821.1065084387276
5980,fog,fog-location-506,2,746,1000,4,,,90.02578130999319,330.6345182353947
5981,fog,fog-location-507,2,868,1000,8,,,90.68326765481224,481.77985167752126
5982,fog,fog-location-507,4,664,1000,8,,,95.91274018327638,877.3636330591619
5983,fog,fog-location-508,4,1052,1000,8,,,95.0589620395346,1014.7321308045368
5984,fog,fog-location-508,4,828,1000,16,,,99.54337577060022,884.0013552147695
5985,fog,fog-location-508,4,660,1000,8,,,90.01167710933433,642.3488960234761
5986,fog,fog-location-508,2,1002,1000,4,,,98.08570819426322,448.7191348897925
5987,fog,fog-location-508,4,625,1000,16,,,90.361614195423,1198.4351150763175
5988,fog,fog-location-509,2,863,1000,8,,,97.09072593491058,256.05072204104954
5989,fog,fog-location-509,4,798,1000,16,,,97.54099188085569,1064.934772427188
5990,fog,fog-location-509,2,770,1000,4,,,97.32396323371302,477.21846453175306
5991,fog,fog-location-509,2,518,1000,8,,,93.26883040196164,407.61270866285594
5992,fog,fog-location-509,2,784,1000,4,,,97.83310459443524,550.6451222103544
5993,fog,fog-location-509,2,679,1000,4,,,97.69595549605172,560.3673440949074
5994,fog,fog-location-509,4,505,1000,16,,,90.75640028486728,1037.4452836162093
5995,fog,fog-location-509,4,600,1000,8,,,92.53418725783231,655.4005519890056
5996,fog,fog-location-509,2,845,1000,8,,,90.1346025951522,218.33988591248817
5997,fog,fog-location-510,2,650,1000,8,,,90.62958390929444,552.4497757954646
5998,fog,fog-location-510,2,741,1000,4,,,95.33298982942468,492.60110221449173
5999,fog,fog-location-510,2,1147,1000,8,,,90.29170371468668,516.9053440683178
6000,fog,fog-location-510,4,1079,1000,8,,,99.2542566302734,445.54653220049954
6001,fog,fog-location-510,4,1115,1000,16,,,95.3446897915478,1027.995150617458
6002,fog,fog-location-510,2,606,1000,8,,,96.08827694966784,389.2924760414311
6003,fog,fog-location-510,2,646,1000,4,,,99.84497592174664,490.5334131240179
6004,fog,fog-location-511,4,979,1000,16,,,95.74481121062747,682.7738535597782
6005,fog,fog-location-511,4,893,1000,8,,,94.95068900493848,528.2420372585668
6006,fog,fog-location-511,4,765,1000,16,,,99.27956938712384,788.9853554916638
6007,fog,fog-location-511,2,545,1000,8,,,96.9562151863359,417.0169215311622
6008,fog,fog-location-511,2,1136,1000,4,,,92.55370543305068,251.2163836379087
6009,fog,fog-location-511,4,1193,1000,8,,,93.12196698585284,974.6451159639428
6010,fog,fog-location-511,4,1071,1000,16,,,95.01920417914884,767.7057587772731
6011,fog,fog-location-512,2,565,1000,8,,,90.4159590695901,311.3476232675619
6012,fog,fog-location-512,4,927,1000,8,,,92.63962075554524,448.2510528734026
6013,fog,fog-location-512,4,534,1000,8,,,92.45110895841265,537.4887417726457
6014,fog,fog-location-512,4,767,1000,16,,,96.80430560760723,772.0644972603234
6015,fog,fog-location-512,4,629,1000,8,,,96.4963892290611,711.3692240315975
6016,fog,fog-location-512,2,602,1000,4,,,97.4288019480656,527.7391526684441
6017,fog,fog-location-512,2,1184,1000,4,,,94.78032083181354,530.8221620465895
6018,fog,fog-location-512,4,743,1000,8,,,93.2773588918997,448.77658069239334
6019,fog,fog-location-513,4,626,1000,8,,,96.79934587596814,1127.456375372177
6020,fog,fog-location-513,2,1118,1000,8,,,99.5700099749181,571.1861829704008
6021,fog,fog-location-513,4,840,1000,16,,,95.85321196168444,486.9532247829077
6022,fog,fog-location-513,4,731,1000,16,,,99.76190566233709,461.4437420688135
6023,fog,fog-location-513,4,728,1000,8,,,98.8423578461198,452.7609846684478
6024,fog,fog-location-513,4,1144,1000,8,,,98.81894622964523,642.5652832709634
6025,fog,fog-location-513,2,754,1000,8,,,97.24038717386998,411.5523965528968
6026,fog,fog-location-513,4,1015,1000,16,,,92.92853773750105,658.9902459366856
6027,fog,fog-location-514,4,931,1000,8,,,96.33067210451134,879.4548115622724
6028,fog,fog-location-514,2,533,1000,4,,,92.92979081426051,235.69452132870512
6029,fog,fog-location-514,4,619,1000,8,,,98.2929522490376,499.4291468840722
6030,fog,fog-location-515,4,1122,1000,16,,,91.04755901087148,1139.0332750176035
6031,fog,fog-location-515,4,1162,1000,16,,,99.42430797832618,697.2247195087698
6032,fog,fog-location-515,4,1182,1000,16,,,98.1925718949457,941.3450402289654
6033,fog,fog-location-515,2,675,1000,8,,,95.66255469595154,498.8966298700268
6034,fog,fog-location-515,2,752,1000,8,,,97.4508634104684,421.0844244550776
6035,fog,fog-location-515,2,957,1000,8,,,98.96346032657378,282.96511085950686
6036,fog,fog-location-515,4,921,1000,8,,,91.9065772257146,807.8772951291586
6037,fog,fog-location-516,2,609,1000,4,,,97.24964957785832,386.05124892755975
6038,fog,fog-location-516,4,513,1000,16,,,92.39648769527984,1131.3962716170263
6039,fog,fog-location-516,4,674,1000,8,,,91.89523921611853,828.9718915566148
6040,fog,fog-location-516,2,692,1000,4,,,95.42112062304346,390.67383166763216
6041,fog,fog-location-516,4,609,1000,8,,,98.66172305327083,810.4700432452994
6042,fog,fog-location-517,4,1057,1000,16,,,93.46991025637108,697.3853497156313
6043,fog,fog-location-517,2,1035,1000,4,,,90.16829625689098,407.24648427028535
6044,fog,fog-location-518,2,659,1000,8,,,96.17131767843196,239.20341052240204
6045,fog,fog-location-518,2,532,1000,4,,,99.74770309933132,315.31485045895977
6046,fog,fog-location-518,2,772,1000,4,,,90.66191863237354,230.99251010088548
6047,fog,fog-location-518,4,626,1000,8,,,98.88805422622852,1057.047069481513
6048,fog,fog-location-518,4,1054,1000,16,,,97.69577925217236,1188.352573261004
6049,fog,fog-location-519,4,861,1000,16,,,93.62623552139998,643.3507156143907
6050,fog,fog-location-519,4,1154,1000,8,,,95.55977521126285,561.5351083259045
6051,fog,fog-location-519,2,787,1000,4,,,93.20114504689664,333.7948003150751
6052,fog,fog-location-519,2,987,1000,8,,,91.78184882286416,358.9919749373905
6053,fog,fog-location-519,2,1027,1000,8,,,93.97396755935948,579.7175435653342
6054,fog,fog-location-519,2,855,1000,4,,,99.14672344727424,463.2048786806147
6055,fog,fog-location-519,4,854,1000,16,,,98.8778477644363,850.3706836507488
6056,fog,fog-location-520,2,1009,1000,8,,,93.73667587836202,519.180144950175
6057,fog,fog-location-520,4,585,1000,8,,,97.38488953403105,992.0799807395662
6058,fog,fog-location-521,4,533,1000,8,,,99.45155539894074,819.0998967126247
6059,fog,fog-location-521,2,817,1000,4,,,93.97916710721468,214.7940656030587
6060,fog,fog-location-521,4,972,1000,16,,,93.43359909768384,909.2238870780884
6061,fog,fog-location-521,2,1039,1000,8,,,94.29677790505306,579.3684927201687
6062,fog,fog-location-521,2,1155,1000,4,,,92.140493703262,301.36802977570653
6063,fog,fog-location-521,2,906,1000,4,,,90.29124150421782,313.7147903319728
6064,fog,fog-location-521,4,697,1000,16,,,96.99091775060066,978.5037957922513
6065,fog,fog-location-521,4,1032,1000,8,,,92.39741627665884,962.446742934434
6066,fog,fog-location-522,2,619,1000,4,,,96.54947975223924,414.7079447661056
6067,fog,fog-location-522,4,1196,1000,8,,,94.47621382276738,982.6493275246846
6068,fog,fog-location-522,2,886,1000,8,,,92.35835474611116,493.4961865153966
6069,fog,fog-location-523,4,921,1000,8,,,93.73930873254066,934.4945220578254
6070,fog,fog-location-523,4,1157,1000,16,,,92.55084330334672,848.6296404399063
6071,fog,fog-location-523,2,624,1000,4,,,94.27255477616276,513.032294725057
6072,fog,fog-location-523,4,917,1000,8,,,91.96707716575033,702.0438890840169
6073,fog,fog-location-523,4,1093,1000,16,,,96.2192675801129,1013.3691341291168
6074,fog,fog-location-523,4,763,1000,16,,,94.4772691235278,476.7085060544524
6075,fog,fog-location-523,4,762,1000,8,,,94.21051923459444,851.8112921128393
6076,fog,fog-location-524,4,882,1000,16,,,95.55276207386308,799.2246072965713
6077,fog,fog-location-524,2,1067,1000,8,,,93.82064891408513,380.68841845357207
6078,fog,fog-location-524,4,554,1000,16,,,97.7996501092648,1138.1990306243258
6079,fog,fog-location-524,4,1120,1000,16,,,90.31179828366244,1117.6244161077436
6080,fog,fog-location-524,2,1184,1000,4,,,94.6497587702044,299.19332322443455
6081,fog,fog-location-524,2,958,1000,8,,,93.73368583820572,435.0752569338936
6082,fog,fog-location-524,4,1163,1000,16,,,98.79938785048742,1187.9714300969613
6083,fog,fog-location-524,4,1128,1000,8,,,97.71724154034897,1091.2346271048614
6084,fog,fog-location-524,4,1128,1000,8,,,97.019413868397,642.3904722358184
6085,fog,fog-location-524,4,1026,1000,16,,,99.91400661997272,1123.4232066427517
6086,fog,fog-location-525,2,914,1000,8,,,93.3180095050925,255.8535384542587
6087,fog,fog-location-525,2,1127,1000,8,,,90.43804447512998,584.5026517443991
6088,fog,fog-location-525,4,1082,1000,16,,,97.84332478238304,1199.0145654561952
6089,fog,fog-location-525,2,608,1000,8,,,92.14612586691972,419.2656679754494
6090,fog,fog-location-525,2,1041,1000,8,,,94.5776280272902,353.2990211769934
6091,fog,fog-location-525,4,663,1000,16,,,97.57015471686168,1022.8031874889836
6092,fog,fog-location-526,4,619,1000,8,,,98.68085739720976,1169.18321858124
6093,fog,fog-location-526,2,659,1000,4,,,99.32226531407966,519.8919616791975
6094,fog,fog-location-526,2,525,1000,8,,,90.02903006599225,391.6991311228189
6095,fog,fog-location-526,2,913,1000,4,,,93.34883111214432,345.43993543811325
6096,fog,fog-location-527,4,551,1000,16,,,92.06153561098596,904.9519287375012
6097,fog,fog-location-527,2,1187,1000,4,,,93.629359892327,545.7056033832682
6098,fog,fog-location-527,4,572,1000,16,,,94.15154452050784,860.6707851424862
6099,fog,fog-location-527,4,704,1000,8,,,96.06595198523682,690.1644879954374
6100,fog,fog-location-527,4,664,1000,8,,,90.38001012043183,1198.7070392625672
6101,fog,fog-location-527,4,1180,1000,16,,,98.69295442294585,891.0931293987048
6102,fog,fog-location-528,2,638,1000,4,,,99.04861850568751,362.8174843034129
6103,fog,fog-location-528,2,941,1000,4,,,90.95051327533795,493.8330111049117
6104,fog,fog-location-528,2,769,1000,4,,,95.89154603137668,381.3647560879922
6105,fog,fog-location-528,4,667,1000,8,,,92.775821724249,485.7671634777926
6106,fog,fog-location-528,4,687,1000,8,,,99.75103115945984,413.0616349633379
6107,fog,fog-location-529,2,549,1000,4,,,90.21246260886036,428.1826100850226
6108,fog,fog-location-529,2,796,1000,4,,,91.4742433626088,485.2615551420875
6109,fog,fog-location-529,4,672,1000,16,,,97.29680587786588,1100.4548015141083
6110,fog,fog-location-529,2,861,1000,4,,,98.06723026170454,354.26914240701853
6111,fog,fog-location-529,4,1002,1000,8,,,93.03340082427522,459.9644997206483
6112,fog,fog-location-529,4,1169,1000,16,,,94.0835350973128,531.533981959326
6113,fog,fog-location-529,4,653,1000,16,,,90.91023941225885,663.6573972353776
6114,fog,fog-location-529,4,989,1000,16,,,90.33490317453564,887.1326620510868
6115,fog,fog-location-530,2,944,1000,8,,,93.19232417736208,251.446162706091
6116,fog,fog-location-530,4,831,1000,16,,,90.69817446647215,1148.6008157816225
6117,fog,fog-location-530,2,815,1000,8,,,95.52822445228462,587.7950769522477
6118,fog,fog-location-530,4,1151,1000,8,,,90.42135162025951,1082.5835573081372
6119,fog,fog-location-530,4,957,1000,8,,,92.9293725973546,704.9489943585876
6120,fog,fog-location-530,4,679,1000,8,,,98.1600363046116,1161.713689364114
6121,fog,fog-location-530,2,1074,1000,8,,,90.2466729478337,339.92264877089974
6122,fog,fog-location-530,4,892,1000,8,,,95.74021456612653,712.7942907134637
6123,fog,fog-location-530,2,1185,1000,4,,,99.47441002290276,309.7803159523161
6124,fog,fog-location-530,2,630,1000,8,,,96.08681761992678,409.325939406591
6125,fog,fog-location-531,4,690,1000,8,,,97.16860818154652,700.0438224184251
6126,fog,fog-location-531,2,717,1000,8,,,90.18375295565352,446.0941712714743
6127,fog,fog-location-532,2,656,1000,8,,,91.54068622984616,396.41623886973093
6128,fog,fog-location-532,2,832,1000,4,,,95.36134443257563,310.6410091996524
6129,fog,fog-location-532,4,1106,1000,16,,,94.0454122499491,1188.3346596555523
6130,fog,fog-location-532,2,798,1000,8,,,96.11166062326907,395.4410052536786
6131,fog,fog-location-532,4,533,1000,16,,,91.265473420487,1129.2810198093348
6132,fog,fog-location-532,2,510,1000,4,,,95.34292664398046,470.558553950107
6133,fog,fog-location-533,2,914,1000,4,,,95.6419716188636,310.63189019872357
6134,fog,fog-location-533,2,838,1000,8,,,98.9413414671802,225.59120827429848
6135,fog,fog-location-534,4,866,1000,16,,,97.02795408655706,660.6928358432585
6136,fog,fog-location-534,2,707,1000,8,,,98.03574612784216,427.2716666891349
6137,fog,fog-location-534,2,976,1000,8,,,98.33337628521912,417.5336869571712
6138,fog,fog-location-534,4,993,1000,8,,,92.36752849067123,833.4467641284136
6139,fog,fog-location-535,2,840,1000,4,,,97.17347999930324,471.5003203768025
6140,fog,fog-location-535,4,698,1000,8,,,91.92396307239434,644.8927992052711
6141,fog,fog-location-535,2,899,1000,4,,,90.29785082952476,234.7463502643068
6142,fog,fog-location-535,4,920,1000,8,,,91.57128375272563,1003.630640536776
6143,fog,fog-location-535,2,511,1000,8,,,98.34940095569408,417.8690990069953
6144,fog,fog-location-536,4,648,1000,8,,,95.9480243945098,711.8553586451296
6145,fog,fog-location-536,4,1038,1000,16,,,97.49342093756256,795.0282339813698
6146,fog,fog-location-536,4,636,1000,16,,,98.68567146159349,703.8504156171183
6147,fog,fog-location-536,2,1188,1000,4,,,91.36928166750256,281.81565825591446
6148,fog,fog-location-536,2,510,1000,4,,,97.02247873907147,446.3315070433657
6149,fog,fog-location-536,2,624,1000,4,,,92.92766665432192,424.3267612336694
6150,fog,fog-location-536,4,1026,1000,16,,,94.43272687592456,469.3031924365602
6151,fog,fog-location-536,2,838,1000,8,,,93.58776333725042,503.2570213536211
6152,fog,fog-location-536,4,1029,1000,16,,,92.1140827052366,822.8546943100741
6153,fog,fog-location-537,4,1032,1000,8,,,98.33773035934864,629.3117302542355
6154,fog,fog-location-537,2,1012,1000,4,,,97.29679633879888,584.9650199510895
6155,fog,fog-location-537,4,938,1000,16,,,93.68149035337706,1079.533447176278
6156,fog,fog-location-537,4,1090,1000,16,,,96.46828994939422,810.3134587834409
6157,fog,fog-location-537,2,1196,1000,8,,,99.3263371734759,213.58554038910015
6158,fog,fog-location-537,4,675,1000,16,,,98.5912141128847,464.9799382656422
6159,fog,fog-location-537,2,634,1000,8,,,99.12496319423155,385.1650371743811
6160,fog,fog-location-537,4,940,1000,16,,,91.53089288162089,660.736873460108
6161,fog,fog-location-538,2,1004,1000,8,,,99.23451216615942,340.31790835074673
6162,fog,fog-location-538,4,609,1000,8,,,96.59112592809151,403.3451386496072
6163,fog,fog-location-538,4,1026,1000,8,,,95.94819101982624,409.2190820927839
6164,fog,fog-location-538,4,696,1000,16,,,91.61882148283014,1031.5729493966442
6165,fog,fog-location-538,2,712,1000,4,,,92.3603667848269,375.862456897996
6166,fog,fog-location-538,4,558,1000,8,,,99.56372671943244,1118.8638632546229
6167,fog,fog-location-539,4,954,1000,8,,,93.72389912263014,1055.5315564457655
6168,fog,fog-location-539,4,684,1000,16,,,93.91799005565376,879.3690888807058
6169,fog,fog-location-540,4,923,1000,8,,,97.51861486045613,737.8253119635247
6170,fog,fog-location-540,4,985,1000,16,,,90.56995125326704,949.9044726648048
6171,fog,fog-location-540,2,1022,1000,4,,,93.57526066029894,593.385203788468
6172,fog,fog-location-540,2,574,1000,4,,,93.32007742191728,461.2235155532613
6173,fog,fog-location-540,2,823,1000,4,,,97.42842057477964,284.57115069620136
6174,fog,fog-location-540,2,864,1000,8,,,90.28693059243648,417.1593869604512
6175,fog,fog-location-541,2,816,1000,4,,,95.975818443722,382.77426339388774
6176,fog,fog-location-541,2,707,1000,4,,,98.41819009071088,464.01605151791256
6177,fog,fog-location-541,2,1139,1000,4,,,97.04320010292668,440.7070388813792
6178,fog,fog-location-542,4,1176,1000,8,,,97.36458236455977,1083.3082941762689
6179,fog,fog-location-542,4,1156,1000,16,,,98.84902836010164,661.7600187460439
6180,fog,fog-location-542,4,1130,1000,8,,,98.440859196973,1178.3049790180503
6181,fog,fog-location-542,2,678,1000,8,,,90.260544385448,576.7201165797164
6182,fog,fog-location-542,2,769,1000,4,,,97.04506985422692,346.0011221973955
6183,fog,fog-location-543,2,666,1000,4,,,96.90303111986624,585.7384308978717
6184,fog,fog-location-543,2,927,1000,8,,,94.0961873305614,457.82703321418654
6185,fog,fog-location-544,4,857,1000,16,,,98.00060578846453,856.833192263379
6186,fog,fog-location-544,2,598,1000,8,,,95.52043458411916,533.9889209454531
6187,fog,fog-location-544,4,820,1000,16,,,90.63823766599404,433.8680669685724
6188,fog,fog-location-545,4,621,1000,8,,,92.11915745979135,1003.5947852580852
6189,fog,fog-location-545,4,1195,1000,16,,,96.8222487092647,566.0616679616801
6190,fog,fog-location-545,4,1049,1000,8,,,92.24876330989945,1065.7857462962147
6191,fog,fog-location-545,2,1099,1000,8,,,93.490168422748,231.72762223855983
6192,fog,fog-location-545,4,1026,1000,8,,,99.94135913512972,473.69819961311214
6193,fog,fog-location-545,4,1094,1000,16,,,93.97547401442532,559.8668296997587
6194,fog,fog-location-545,4,880,1000,16,,,91.76955754664822,764.0153637184148
6195,fog,fog-location-545,2,697,1000,4,,,92.23589138736784,326.55738893710463
6196,fog,fog-location-546,2,618,1000,4,,,97.4684816102898,305.3792618182565
6197,fog,fog-location-546,4,638,1000,8,,,97.34236919354626,1170.031271455175
6198,fog,fog-location-546,4,567,1000,16,,,98.16681432787712,980.3674832902892
6199,fog,fog-location-546,4,1198,1000,8,,,95.16080685876678,989.685518917924
6200,fog,fog-location-546,2,527,1000,4,,,92.98038261348408,596.2648699522347
6201,fog,fog-location-546,2,880,1000,8,,,99.66150261348125,229.19414330947615
6202,fog,fog-location-546,4,1103,1000,16,,,95.58824523565676,1079.9043001910777
6203,fog,fog-location-546,4,1186,1000,8,,,94.48589551600784,845.0018290348175
6204,fog,fog-location-546,2,975,1000,8,,,90.49856951790866,309.22454084651906
6205,fog,fog-location-547,2,875,1000,4,,,94.92540637192538,210.0215282824929
6206,fog,fog-location-547,2,946,1000,4,,,99.43588074133544,281.3757060031555
6207,fog,fog-location-547,4,671,1000,8,,,91.1758908539753,1032.4700840873115
6208,fog,fog-location-547,2,679,1000,4,,,92.31241636743374,231.59601500659144
6209,fog,fog-location-547,2,660,1000,8,,,98.90399923651712,201.71531502851255
6210,fog,fog-location-547,4,1159,1000,16,,,97.92305261204362,857.8555347906092
6211,fog,fog-location-547,2,852,1000,8,,,93.40486190630226,459.8140080583617
6212,fog,fog-location-547,4,751,1000,16,,,91.8274525287722,676.915568855045
6213,fog,fog-location-547,4,1036,1000,16,,,95.9805292132243,521.2024643916787
6214,fog,fog-location-547,2,1080,1000,8,,,90.73907106533746,429.684109632905
6215,fog,fog-location-548,4,572,1000,8,,,91.36682451141196,1027.848068926913
6216,fog,fog-location-548,2,813,1000,4,,,95.48562582646218,395.5858720061772
6217,fog,fog-location-548,4,889,1000,16,,,90.46473255390494,1068.2677962919588
6218,fog,fog-location-548,2,1045,1000,8,,,97.6805706726076,312.0747902588907
6219,fog,fog-location-548,4,674,1000,8,,,91.42713707417523,849.0898575006274
6220,fog,fog-location-548,4,1053,1000,16,,,93.33882682508668,465.46362559224
6221,fog,fog-location-548,2,821,1000,4,,,99.49489199299212,484.4652598434728
6222,fog,fog-location-548,4,836,1000,16,,,91.77490085383728,761.4620508981335
6223,fog,fog-location-548,2,833,1000,4,,,92.66074190276537,342.37435001676533
6224,fog,fog-location-548,4,888,1000,16,,,90.65229647186632,730.7958194185558
6225,fog,fog-location-549,2,674,1000,8,,,94.62780053076196,370.6856951906911
6226,fog,fog-location-549,4,882,1000,8,,,92.38441398760206,1070.2096853833773
6227,fog,fog-location-549,2,1135,1000,4,,,92.62552756599293,260.13007695651834
6228,fog,fog-location-550,2,850,1000,4,,,94.34550463268307,368.02347656424945
6229,fog,fog-location-550,2,746,1000,4,,,98.50208133540934,295.6944731122049
6230,fog,fog-location-550,4,661,1000,16,,,91.11807126846188,831.2945746019623
6231,fog,fog-location-550,4,1025,1000,16,,,95.9462541688242,1091.771273945889
6232,fog,fog-location-550,2,531,1000,4,,,95.226405757659,520.4430287578678
6233,fog,fog-location-550,2,1010,1000,4,,,93.93756629378224,381.7327520619698
6234,fog,fog-location-551,2,770,1000,8,,,95.434529976974,448.22912004932135
6235,fog,fog-location-551,2,587,1000,4,,,92.89768256711277,256.9145418545011
6236,fog,fog-location-551,2,1155,1000,4,,,95.32642566108106,583.0859140819955
6237,fog,fog-location-551,4,604,1000,16,,,92.17678483212916,873.4508922645766
6238,fog,fog-location-551,2,755,1000,8,,,92.0572745178396,426.0376740422354
6239,fog,fog-location-551,2,822,1000,8,,,92.5907990777048,352.5329694925601
6240,fog,fog-location-551,2,858,1000,4,,,93.16638336678288,270.326600338501
6241,fog,fog-location-551,4,653,1000,16,,,95.00732242103514,646.0182343321464
6242,fog,fog-location-551,2,532,1000,4,,,96.7321509031682,381.4921172859864
6243,fog,fog-location-552,4,790,1000,8,,,91.8611042102083,633.3935908913182
6244,fog,fog-location-552,2,902,1000,8,,,93.76777406759042,343.356697622106
6245,fog,fog-location-552,2,730,1000,4,,,98.94627952030146,304.2925271361737
6246,fog,fog-location-552,2,794,1000,8,,,90.63635799066802,290.1060655230367
6247,fog,fog-location-552,4,703,1000,8,,,94.53253686224846,1043.2277681467167
6248,fog,fog-location-552,4,547,1000,8,,,92.33661247883424,527.8284233580928
6249,fog,fog-location-552,2,659,1000,8,,,91.56037169583064,347.14134761194094
6250,fog,fog-location-552,4,702,1000,16,,,96.67181230426112,922.2024627463868
6251,fog,fog-location-553,2,931,1000,8,,,99.6398205178195,472.9600449194244
6252,fog,fog-location-553,4,910,1000,8,,,92.64510199322176,643.8068281668137
6253,fog,fog-location-553,4,647,1000,16,,,96.64189910906634,411.3635766006846
6254,fog,fog-location-553,4,900,1000,16,,,93.5881027076206,946.842077466454
6255,fog,fog-location-553,4,763,1000,16,,,93.15350422550488,1176.438927290851
6256,fog,fog-location-553,4,600,1000,16,,,97.48127705784418,401.8759018734845
6257,fog,fog-location-553,2,929,1000,4,,,93.47236564865511,582.6939252591703
6258,fog,fog-location-554,2,813,1000,4,,,90.34240593683586,542.9750264966555
6259,fog,fog-location-554,2,511,1000,8,,,99.97500415807806,313.84953369262803
6260,fog,fog-location-554,4,653,1000,8,,,94.96209623027812,579.6043683000837
6261,fog,fog-location-554,2,1116,1000,8,,,90.89857829410288,211.64504086384048
6262,fog,fog-location-554,2,758,1000,4,,,93.86884042967712,244.6667747201986
6263,fog,fog-location-554,4,688,1000,8,,,94.38656058178675,919.7894126092953
6264,fog,fog-location-554,2,559,1000,4,,,97.72437281213314,299.0403573193085
6265,fog,fog-location-555,4,1028,1000,16,,,94.5364519606419,657.2314428280058
6266,fog,fog-location-555,2,679,1000,8,,,92.22483261391032,328.0278492948666
6267,fog,fog-location-555,2,1092,1000,8,,,93.5788473546481,495.2594934012287
6268,fog,fog-location-555,2,1181,1000,4,,,97.564427556187,339.50011577377734
6269,fog,fog-location-555,2,759,1000,8,,,96.18801726140607,465.1560635908748
6270,fog,fog-location-555,4,1032,1000,8,,,91.12609691721406,617.3895974523726
6271,fog,fog-location-556,4,1114,1000,16,,,99.3432681926447,1103.7651992786489
6272,fog,fog-location-556,2,529,1000,4,,,99.8744816954198,236.06244830873123
6273,fog,fog-location-556,2,645,1000,8,,,90.99309204150444,432.8276871565414
6274,fog,fog-location-556,2,892,1000,4,,,92.31664133025164,386.2484249264365
6275,fog,fog-location-556,2,744,1000,4,,,93.7323543540786,239.2651256585847
6276,fog,fog-location-556,2,825,1000,4,,,98.91401368404294,510.3515000873154
6277,fog,fog-location-557,4,843,1000,16,,,92.77889507165602,450.1947519658976
6278,fog,fog-location-557,2,784,1000,4,,,91.51785377187436,232.76070106697708
6279,fog,fog-location-557,4,1084,1000,8,,,96.59366800071892,726.4126771176182
6280,fog,fog-location-557,4,561,1000,8,,,99.9873075664574,780.5149606101202
6281,fog,fog-location-557,4,599,1000,8,,,98.16011663017537,736.7064497216883
6282,fog,fog-location-557,4,629,1000,8,,,91.6389758894099,1186.859348911057
6283,fog,fog-location-557,2,857,1000,4,,,91.87836012938553,280.28042674414485
6284,fog,fog-location-557,2,806,1000,8,,,94.36340879243258,592.7327594924863
6285,fog,fog-location-557,2,683,1000,4,,,95.61923696318397,488.7194707382472
