# generated at: 2026-05-25 18:19:09.287814
#
#### Overview
# nodes: 900
# cloud clusters: 3
# 	max size: 71
# 	min size: 54
# fog clusters: 26
# 	max size: 44
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5022
# total memory GiB: 15048
# total ingress Mbps: 1224111.477971198
# total egress Mbps: 1227623.4434094469
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
542,fog,fog-location-12,2,866,1000,4,,,98.98368167505367,572.2502358065462
543,fog,fog-location-12,4,832,1000,16,,,93.00881688670873,615.974400721939
544,fog,fog-location-12,4,749,1000,16,,,99.01216292062655,956.0417919660771
545,fog,fog-location-12,2,557,1000,4,,,91.43869308092874,271.46509906194103
546,fog,fog-location-12,4,619,1000,8,,,93.355932273173,543.4104001503156
547,fog,fog-location-12,2,1175,1000,4,,,91.75783731110593,480.2676667036389
548,fog,fog-location-12,2,1032,1000,4,,,96.72414297625605,591.6088564832762
549,fog,fog-location-12,2,1132,1000,4,,,98.46250112884888,568.9523246302069
550,fog,fog-location-12,4,967,1000,16,,,99.02382245190636,627.1049782334901
551,fog,fog-location-13,2,846,1000,8,,,97.4205141299319,380.3743774517154
552,fog,fog-location-13,2,1011,1000,8,,,96.01365852340362,285.6765692798187
553,fog,fog-location-13,2,1039,1000,8,,,97.9997791155492,201.49964195157736
554,fog,fog-location-13,4,884,1000,16,,,96.25218170414173,1031.253767229914
555,fog,fog-location-13,4,922,1000,8,,,93.97146756936816,896.236520675933
556,fog,fog-location-13,4,641,1000,16,,,90.25436064439542,953.4333250510209
557,fog,fog-location-13,2,950,1000,4,,,94.54745380586154,343.24160433162797
558,fog,fog-location-13,2,1029,1000,4,,,90.68890409855045,403.51751210792554
559,fog,fog-location-13,2,668,1000,4,,,93.71596003904631,377.06293077724325
560,fog,fog-location-13,4,537,1000,16,,,91.07225087648247,862.3358205615707
561,fog,fog-location-13,2,695,1000,8,,,97.89881229755059,246.55505252739815
562,fog,fog-location-13,2,845,1000,4,,,93.64900331293465,232.4036776947514
563,fog,fog-location-13,2,584,1000,4,,,97.47305232135102,355.7774589048705
564,fog,fog-location-13,4,1109,1000,8,,,95.15030377940114,873.6061684581866
565,fog,fog-location-13,2,550,1000,4,,,90.50022819144952,407.0138552797837
566,fog,fog-location-13,4,1037,1000,8,,,93.55656997968883,1033.2087126104727
567,fog,fog-location-13,2,1191,1000,8,,,93.24007736343036,568.2650062279745
568,fog,fog-location-13,2,957,1000,8,,,93.65025057749254,398.10268624501083
569,fog,fog-location-13,2,835,1000,4,,,91.4430327771654,357.8169464667151
570,fog,fog-location-13,4,941,1000,16,,,96.68428321412415,839.3457800804749
571,fog,fog-location-13,2,1145,1000,8,,,93.92476401944477,589.068378657172
572,fog,fog-location-13,4,911,1000,8,,,98.27943991675374,727.8713172566395
573,fog,fog-location-13,2,1167,1000,4,,,94.39513961064381,287.339964296096
574,fog,fog-location-13,4,633,1000,8,,,94.69290146897426,1127.1497934984618
575,fog,fog-location-13,4,1176,1000,8,,,93.55360969020006,602.4057447891979
576,fog,fog-location-13,4,1071,1000,16,,,97.21760959822488,585.3489231935735
577,fog,fog-location-13,2,1153,1000,8,,,94.46718428103134,566.9737931725108
578,fog,fog-location-13,2,608,1000,4,,,91.98401031646888,209.21812269213058
579,fog,fog-location-13,4,996,1000,16,,,93.61573398838622,513.7674154769741
580,fog,fog-location-13,2,761,1000,4,,,99.12522588832695,457.55081935336676
581,fog,fog-location-13,4,1052,1000,8,,,91.26214777813998,783.8895729258386
582,fog,fog-location-13,4,942,1000,16,,,91.71748025473073,538.8728582800966
583,fog,fog-location-13,4,737,1000,16,,,96.97010327520039,735.010443113307
584,fog,fog-location-13,4,619,1000,16,,,91.29904842332694,1151.5010633221532
585,fog,fog-location-13,4,1096,1000,16,,,97.52274283060436,642.3091598184524
586,fog,fog-location-13,2,702,1000,8,,,91.9780310581267,240.81821643792378
587,fog,fog-location-13,2,798,1000,8,,,96.72315156938461,340.5390281421165
588,fog,fog-location-13,4,767,1000,8,,,94.66974868063909,419.8273798446026
589,fog,fog-location-13,2,955,1000,4,,,90.81177273318471,454.43144414354265
590,fog,fog-location-13,2,1176,1000,8,,,99.66416124481557,451.9802437761814
591,fog,fog-location-13,2,997,1000,4,,,98.06669842873572,444.2138358225477
592,fog,fog-location-13,4,671,1000,8,,,97.86634972127038,965.9366413997826
593,fog,fog-location-13,2,945,1000,4,,,99.85536699041258,495.99172751202997
594,fog,fog-location-14,2,851,1000,8,,,96.69480939302099,311.38269014990146
595,fog,fog-location-14,4,520,1000,8,,,96.28848686333755,1058.5793709682566
596,fog,fog-location-14,2,541,1000,4,,,90.96947255712337,535.3845555557456
597,fog,fog-location-14,4,973,1000,16,,,95.36260770936916,545.6495044010362
598,fog,fog-location-14,2,1195,1000,4,,,98.71713611447282,217.2426741735781
599,fog,fog-location-14,4,553,1000,16,,,96.22616808361802,1085.6366331369281
600,fog,fog-location-14,2,870,1000,8,,,97.35016330348427,405.3438601952988
601,fog,fog-location-14,2,1091,1000,4,,,92.57980992383459,551.508282181241
602,fog,fog-location-14,2,554,1000,4,,,97.8843863350031,584.3864672706859
603,fog,fog-location-14,2,511,1000,8,,,92.53895487337098,515.7606540490685
604,fog,fog-location-14,2,1131,1000,4,,,97.35939572989247,234.59869362976565
605,fog,fog-location-14,2,1083,1000,8,,,97.87380002392757,434.1030832046222
606,fog,fog-location-14,4,890,1000,16,,,91.36487576815993,451.06938106915607
607,fog,fog-location-14,4,631,1000,16,,,90.57351282259329,1002.3853111332295
608,fog,fog-location-14,4,837,1000,8,,,94.87936344247383,673.9282860725305
609,fog,fog-location-14,2,1069,1000,4,,,99.63120680594558,558.4719486143354
610,fog,fog-location-14,4,864,1000,8,,,94.84552223883381,891.8564573852182
611,fog,fog-location-14,2,813,1000,4,,,92.4264162102694,234.121294575815
612,fog,fog-location-14,2,765,1000,8,,,95.8288253858062,263.03853871769115
613,fog,fog-location-14,4,706,1000,16,,,98.1415989838435,796.5808989195388
614,fog,fog-location-14,2,760,1000,4,,,92.19794734970158,403.9434185834181
615,fog,fog-location-14,2,528,1000,4,,,94.83788988766197,391.8686642611282
616,fog,fog-location-14,4,638,1000,8,,,95.89332642199196,843.3707122497287
617,fog,fog-location-14,2,1009,1000,8,,,97.65486911164021,230.14215929896687
618,fog,fog-location-14,2,1053,1000,4,,,92.9518120603762,370.3405407913352
619,fog,fog-location-14,2,871,1000,4,,,99.3057367533019,581.9583277539688
620,fog,fog-location-14,2,822,1000,4,,,92.67889302287674,299.4943406919541
621,fog,fog-location-14,4,1175,1000,16,,,99.22665375634683,645.0012151056364
622,fog,fog-location-14,2,667,1000,8,,,96.61541289968065,592.2925941801795
623,fog,fog-location-15,4,738,1000,8,,,91.07342498510431,965.0251085052904
624,fog,fog-location-15,2,996,1000,4,,,92.32960772478151,374.45191658038436
625,fog,fog-location-15,2,967,1000,8,,,95.815079604628,523.6609931924173
626,fog,fog-location-15,2,1056,1000,4,,,90.20001262283783,215.5382930804558
627,fog,fog-location-15,4,1147,1000,8,,,92.29301248148992,460.55684021035574
628,fog,fog-location-15,4,1049,1000,8,,,97.68586236670251,773.2810779223432
629,fog,fog-location-15,2,1058,1000,4,,,92.2876241954444,416.780869532363
630,fog,fog-location-15,4,776,1000,16,,,97.077712540748,1041.6991526282427
631,fog,fog-location-15,2,943,1000,8,,,96.45526061437515,565.091123114353
632,fog,fog-location-15,2,1154,1000,4,,,98.60750774714182,217.49724960871757
633,fog,fog-location-15,4,1011,1000,8,,,91.23943111066305,585.1286347850794
634,fog,fog-location-15,4,876,1000,8,,,95.27247198836247,518.9656095187405
635,fog,fog-location-15,4,1109,1000,16,,,98.68633147983854,883.422238338121
636,fog,fog-location-15,4,810,1000,8,,,94.8539068857105,548.1095762228754
637,fog,fog-location-15,2,772,1000,4,,,91.24110690663,210.33152214210443
638,fog,fog-location-15,2,781,1000,4,,,94.22227034350777,473.9095134123573
639,fog,fog-location-15,2,539,1000,4,,,95.2496566251122,341.7686306844158
640,fog,fog-location-15,2,839,1000,4,,,94.27850718883457,246.3096671742494
641,fog,fog-location-15,4,966,1000,16,,,99.04243766771464,465.711781701939
642,fog,fog-location-15,2,751,1000,8,,,92.70597724760357,398.8052987311062
643,fog,fog-location-15,4,688,1000,8,,,95.9769637512698,783.7207886120013
644,fog,fog-location-15,4,826,1000,8,,,97.24604808359321,634.1196819664954
645,fog,fog-location-15,2,804,1000,8,,,92.23486625245624,379.0055202882728
646,fog,fog-location-15,2,914,1000,8,,,96.95768825480442,542.1924398226129
647,fog,fog-location-16,2,882,1000,8,,,95.79400933847599,559.2395353313975
648,fog,fog-location-16,4,870,1000,16,,,90.29347217737815,401.9370079908566
649,fog,fog-location-16,4,869,1000,16,,,91.18681611788837,647.3354467258098
650,fog,fog-location-16,2,888,1000,4,,,95.89024988062982,503.2995083151363
651,fog,fog-location-16,4,1070,1000,8,,,92.5509198564357,678.5976972853407
652,fog,fog-location-16,2,1125,1000,4,,,90.40673761154382,558.6998603014179
653,fog,fog-location-16,4,597,1000,16,,,99.6603012842524,753.1390721733983
654,fog,fog-location-16,4,626,1000,16,,,94.50397069581093,1175.5684874625122
655,fog,fog-location-16,4,643,1000,8,,,94.2818639182827,867.6297198512575
656,fog,fog-location-16,4,933,1000,8,,,99.63935431733121,857.0416670622021
657,fog,fog-location-16,4,860,1000,16,,,99.92242945236029,465.7992630931839
658,fog,fog-location-16,4,998,1000,8,,,94.70041756947742,521.882253281298
659,fog,fog-location-16,2,1136,1000,8,,,94.57462957062312,482.73796535255406
660,fog,fog-location-16,4,1170,1000,16,,,97.89442491355031,412.1553040170779
661,fog,fog-location-16,4,689,1000,16,,,94.60341863538625,434.4123260329242
662,fog,fog-location-16,2,990,1000,8,,,92.96790193012696,592.9578086715031
663,fog,fog-location-16,2,868,1000,4,,,99.85274383380796,599.1998074216772
664,fog,fog-location-16,4,610,1000,8,,,92.0946697766775,409.8622460604841
665,fog,fog-location-16,2,1075,1000,4,,,92.91742357728464,453.48462057658315
666,fog,fog-location-16,2,858,1000,8,,,93.17699062959997,471.7196116124818
667,fog,fog-location-16,4,651,1000,16,,,99.09774192127199,964.1424947376001
668,fog,fog-location-16,4,895,1000,16,,,98.0591253330704,864.4282891312321
669,fog,fog-location-16,4,968,1000,16,,,99.95396798518954,952.0080361344833
670,fog,fog-location-16,4,998,1000,16,,,99.17851341290715,572.3708436987222
671,fog,fog-location-16,4,1114,1000,16,,,93.55292711938591,1139.5029235272004
672,fog,fog-location-16,4,754,1000,16,,,98.47435243003389,822.766493538483
673,fog,fog-location-16,2,526,1000,4,,,95.9918617390766,269.7714267880582
674,fog,fog-location-16,4,508,1000,16,,,97.22434417551592,923.863772233816
675,fog,fog-location-16,4,761,1000,16,,,96.66101703700738,510.1651191418636
676,fog,fog-location-16,4,1168,1000,8,,,93.32945032501904,500.59819709545684
677,fog,fog-location-16,2,605,1000,8,,,95.7915061447163,573.687360909943
678,fog,fog-location-16,4,842,1000,16,,,99.45509176554965,937.3628773719715
679,fog,fog-location-16,2,1044,1000,8,,,95.73247573264676,585.0519647530393
680,fog,fog-location-16,2,1026,1000,8,,,99.88160788980781,569.9844565089461
681,fog,fog-location-16,2,1188,1000,8,,,99.77341267896271,562.7626694715829
682,fog,fog-location-16,2,924,1000,4,,,95.03736490630851,561.4286061208894
683,fog,fog-location-16,4,699,1000,16,,,98.83955141918064,528.0189876108909
684,fog,fog-location-16,2,559,1000,8,,,99.74517407153455,586.5214042570069
685,fog,fog-location-16,2,998,1000,8,,,95.20649824863536,245.31691490141
686,fog,fog-location-16,2,1005,1000,8,,,95.5592983065084,478.90750396020604
687,fog,fog-location-16,2,1037,1000,4,,,92.87402159960574,312.59469593064637
688,fog,fog-location-16,4,581,1000,8,,,95.7187836717489,598.807425649029
689,fog,fog-location-16,2,820,1000,4,,,96.92791606438387,453.5235966486499
690,fog,fog-location-17,4,878,1000,8,,,97.43525435627579,442.79711141747464
691,fog,fog-location-17,2,963,1000,8,,,95.80235434493325,441.9433274846675
692,fog,fog-location-17,4,964,1000,8,,,97.28738273075197,530.0021118829892
693,fog,fog-location-17,2,636,1000,8,,,93.90767031005478,244.14535676284498
694,fog,fog-location-17,2,1111,1000,8,,,96.98363209248699,525.2707104501212
695,fog,fog-location-17,2,707,1000,4,,,95.5562893506647,284.4497973566514
696,fog,fog-location-17,2,1107,1000,4,,,92.86200847879678,281.22139506378534
697,fog,fog-location-17,2,553,1000,4,,,97.52503989131678,553.1384927416469
698,fog,fog-location-17,4,709,1000,16,,,91.27407188997533,1181.090820200913
699,fog,fog-location-17,4,623,1000,16,,,90.73466033972821,1112.6702264098378
700,fog,fog-location-17,2,648,1000,4,,,91.25147649554988,212.94703620201045
701,fog,fog-location-17,2,980,1000,8,,,93.36392192066803,232.59576215423752
702,fog,fog-location-17,4,1126,1000,16,,,97.79075074558456,757.9791828312586
703,fog,fog-location-17,4,576,1000,16,,,99.50440366740727,612.6705735841001
704,fog,fog-location-17,2,1138,1000,4,,,94.13153843812836,323.76207563358116
705,fog,fog-location-17,4,1148,1000,16,,,95.976634696746,857.9721830494801
706,fog,fog-location-17,2,1067,1000,4,,,90.54989629694069,430.5694407558053
707,fog,fog-location-17,4,770,1000,8,,,91.75658486276795,1195.1184408774836
708,fog,fog-location-17,4,995,1000,8,,,95.69546133706031,420.56653700849927
709,fog,fog-location-17,2,1014,1000,8,,,91.89829272630142,431.780437912662
710,fog,fog-location-18,2,1097,1000,8,,,98.22501257810072,568.7517001159563
711,fog,fog-location-18,2,851,1000,4,,,91.50319876676893,344.30624017451504
712,fog,fog-location-18,4,1110,1000,8,,,96.39582155510578,1028.4446284079665
713,fog,fog-location-18,4,848,1000,16,,,95.5775266334777,841.0065364609213
714,fog,fog-location-18,4,758,1000,8,,,95.50650082569825,406.9342840941645
715,fog,fog-location-18,2,1003,1000,8,,,94.61603618650071,259.55635898487526
716,fog,fog-location-18,2,637,1000,4,,,94.29271514255126,484.38374453287014
717,fog,fog-location-18,2,696,1000,8,,,90.9748003474502,386.0446157298369
718,fog,fog-location-18,2,1045,1000,8,,,93.612867791838,588.4224776482836
719,fog,fog-location-18,4,531,1000,16,,,95.67240158097351,976.5682050482668
720,fog,fog-location-18,2,609,1000,4,,,97.63107897072983,255.86415996736775
721,fog,fog-location-18,2,511,1000,4,,,92.92869980392034,285.55263938363794
722,fog,fog-location-18,4,1030,1000,16,,,94.01448283083242,577.8872666719992
723,fog,fog-location-18,2,708,1000,4,,,96.1004872357165,255.42268103319765
724,fog,fog-location-18,4,931,1000,8,,,98.16857399080847,916.1823525768024
725,fog,fog-location-18,4,1007,1000,16,,,92.8636758741907,601.9077724765078
726,fog,fog-location-18,2,1173,1000,4,,,99.51924441551347,557.2148145443418
727,fog,fog-location-18,4,838,1000,8,,,97.77969858611958,1162.7573453021569
728,fog,fog-location-19,2,979,1000,4,,,92.71196532838273,252.40872797072035
729,fog,fog-location-19,2,739,1000,4,,,99.44020581130881,227.76879481650067
730,fog,fog-location-19,4,753,1000,8,,,95.68985645335223,549.7756594222215
731,fog,fog-location-19,2,562,1000,8,,,90.40584176295059,227.13692124469716
732,fog,fog-location-19,2,964,1000,8,,,91.6433117089836,497.20485746708414
733,fog,fog-location-19,4,1041,1000,8,,,91.0576988152744,688.5979113332747
734,fog,fog-location-19,4,584,1000,8,,,93.00388408934906,454.07380209134845
735,fog,fog-location-19,4,828,1000,16,,,90.19962417415438,1124.393632353776
736,fog,fog-location-19,4,1109,1000,16,,,96.72079851295581,575.1798505100858
737,fog,fog-location-19,2,944,1000,4,,,93.92176383363399,474.2519833271736
738,fog,fog-location-19,2,665,1000,4,,,94.18466821984799,594.7481015862318
739,fog,fog-location-19,4,1007,1000,16,,,98.99401799050271,717.676111301085
740,fog,fog-location-19,2,1035,1000,4,,,95.18684058672663,562.4473112026319
741,fog,fog-location-20,4,642,1000,16,,,94.09349156517928,1057.1444162570274
742,fog,fog-location-20,4,1075,1000,16,,,99.72444022156903,567.8413207505338
743,fog,fog-location-20,2,823,1000,4,,,95.50005768597764,582.0022482530642
744,fog,fog-location-20,4,770,1000,16,,,95.34589159144292,416.9106962892541
745,fog,fog-location-20,2,1116,1000,8,,,96.44302882950666,537.8825018374998
746,fog,fog-location-20,2,606,1000,8,,,90.34865254506035,536.610755718822
747,fog,fog-location-20,4,1122,1000,16,,,99.66631838074203,492.8318858660984
748,fog,fog-location-20,2,706,1000,8,,,94.4904061981536,307.3397793522585
749,fog,fog-location-20,4,1182,1000,16,,,95.19203291299439,494.1112869023439
750,fog,fog-location-20,2,856,1000,8,,,96.92584963551666,290.1656577155164
751,fog,fog-location-20,2,631,1000,4,,,98.33439542095155,593.0374029538503
752,fog,fog-location-20,2,732,1000,8,,,94.08696754882091,323.1622848656974
753,fog,fog-location-20,4,669,1000,8,,,93.75857973054644,1053.9481491217052
754,fog,fog-location-20,4,549,1000,16,,,98.21924398337738,421.1098523729091
755,fog,fog-location-20,4,1164,1000,8,,,98.86546185192189,788.5424928423072
756,fog,fog-location-21,2,1009,1000,8,,,92.31758917402902,468.7210233361266
757,fog,fog-location-21,4,583,1000,8,,,98.33637145649777,891.4074117300233
758,fog,fog-location-21,4,941,1000,16,,,98.78798512782052,1085.3440105826596
759,fog,fog-location-21,2,1135,1000,4,,,98.47030136723053,572.9932709147201
760,fog,fog-location-21,4,703,1000,16,,,92.18903238248154,1172.2382137000127
761,fog,fog-location-21,2,996,1000,4,,,92.18968980263027,265.7689728633818
762,fog,fog-location-21,2,1195,1000,4,,,90.55935727545574,514.2760775619635
763,fog,fog-location-21,4,852,1000,8,,,91.36760179521082,738.7019546205418
764,fog,fog-location-21,4,1041,1000,16,,,93.63695407057223,1095.7347926975858
765,fog,fog-location-22,4,692,1000,16,,,99.64729387021433,1047.136492852951
766,fog,fog-location-22,4,1015,1000,8,,,91.85413131559967,564.111377119038
767,fog,fog-location-22,2,850,1000,4,,,96.08978432144278,406.90247558538067
768,fog,fog-location-22,4,742,1000,16,,,92.4130427793759,968.795377330125
769,fog,fog-location-22,2,864,1000,4,,,90.82182887006486,523.2995783786175
770,fog,fog-location-22,4,1088,1000,16,,,95.56241561632457,665.5655401665294
771,fog,fog-location-22,4,873,1000,8,,,93.71608632816738,423.26773846680254
772,fog,fog-location-22,2,633,1000,4,,,98.34982815153396,244.45620407169628
773,fog,fog-location-22,4,721,1000,16,,,96.48957105264981,1006.6745631301947
774,fog,fog-location-22,2,1058,1000,8,,,99.68012789696041,411.9655600478894
775,fog,fog-location-22,4,959,1000,16,,,95.1254874481344,942.3023798414326
776,fog,fog-location-22,4,695,1000,8,,,99.40412737581156,883.8017612695021
777,fog,fog-location-22,2,968,1000,4,,,95.35115193882062,453.4862782876994
778,fog,fog-location-22,4,1009,1000,16,,,97.41047242192958,798.5775862629891
779,fog,fog-location-22,2,699,1000,4,,,94.95106996036088,273.3548731229394
780,fog,fog-location-22,4,885,1000,8,,,95.71033121134371,898.3226258756396
781,fog,fog-location-22,4,765,1000,8,,,97.65205898766588,414.60705461803906
782,fog,fog-location-22,4,885,1000,16,,,96.8124839538205,476.30357971060323
783,fog,fog-location-22,4,1175,1000,16,,,93.8603310043185,733.8758545432992
784,fog,fog-location-22,4,998,1000,8,,,96.72172028370673,956.786677548725
785,fog,fog-location-22,4,716,1000,16,,,91.8942383022102,794.0770369758359
786,fog,fog-location-22,4,543,1000,8,,,92.03889228804947,601.0060596436699
787,fog,fog-location-22,4,675,1000,16,,,93.73254589875297,761.2877160932587
788,fog,fog-location-22,4,602,1000,16,,,97.03451419068034,614.9363998792387
789,fog,fog-location-22,2,854,1000,8,,,91.15844705418772,378.2557799761193
790,fog,fog-location-22,2,1161,1000,4,,,98.16437551481141,347.43001709652674
791,fog,fog-location-22,2,725,1000,8,,,93.07435455179863,379.7959993400849
792,fog,fog-location-22,4,578,1000,8,,,94.71361769440341,553.9854929214762
793,fog,fog-location-22,4,780,1000,16,,,96.43082788443043,436.028654104756
794,fog,fog-location-22,4,1049,1000,8,,,96.88967648006648,1059.129492807487
795,fog,fog-location-22,2,694,1000,8,,,94.2412227893274,452.2745116208096
796,fog,fog-location-22,2,514,1000,4,,,90.2313433957994,453.8139961215716
797,fog,fog-location-22,2,927,1000,4,,,90.16566662424094,421.13049765903645
798,fog,fog-location-22,2,987,1000,4,,,96.66387015849662,381.95470317649074
799,fog,fog-location-22,4,766,1000,8,,,97.35396621080463,1159.092404385578
800,fog,fog-location-22,2,559,1000,4,,,95.84020633953975,583.6129799467759
801,fog,fog-location-22,4,982,1000,8,,,90.85808012842037,675.9776469114029
802,fog,fog-location-22,4,1044,1000,8,,,97.96182286922424,860.4244081418444
803,fog,fog-location-22,2,1168,1000,4,,,98.72546814158625,508.91938667256875
804,fog,fog-location-22,4,1176,1000,8,,,93.15110648478229,634.5732786950053
805,fog,fog-location-22,2,949,1000,8,,,94.43266794115293,421.363612149622
806,fog,fog-location-22,2,756,1000,8,,,90.31582950573271,520.9504376581241
807,fog,fog-location-22,2,977,1000,4,,,94.95630503698905,515.2770411936499
808,fog,fog-location-22,4,930,1000,8,,,95.26194160894448,517.6275476162563
809,fog,fog-location-23,4,1142,1000,8,,,96.49655737247363,843.2999488536534
810,fog,fog-location-23,2,718,1000,8,,,94.42130100455887,239.63616339520172
811,fog,fog-location-23,4,972,1000,16,,,91.49160945294936,776.3044606516409
812,fog,fog-location-23,4,794,1000,16,,,94.20643414906189,826.5308706316791
813,fog,fog-location-23,2,908,1000,4,,,90.44261899881921,365.6709568143951
814,fog,fog-location-23,4,994,1000,8,,,95.33411024282418,856.3803710381032
815,fog,fog-location-23,4,586,1000,8,,,95.75392254360533,1188.9154669394802
816,fog,fog-location-23,2,710,1000,4,,,99.71660332560657,487.8339324688854
817,fog,fog-location-23,2,504,1000,8,,,94.136424303764,255.3120428405093
818,fog,fog-location-23,4,553,1000,8,,,90.0961080538253,997.5479339409909
819,fog,fog-location-23,2,520,1000,8,,,99.23283811462471,534.5095656838091
820,fog,fog-location-23,2,1132,1000,8,,,94.44614348597244,438.7342283712999
821,fog,fog-location-23,4,969,1000,16,,,95.13901947666861,649.1788449936844
822,fog,fog-location-23,2,786,1000,4,,,95.59397070787823,530.9259293016548
823,fog,fog-location-23,2,991,1000,4,,,91.47289254889836,249.23347372627646
824,fog,fog-location-23,4,790,1000,16,,,94.09594990164356,832.5192423604432
825,fog,fog-location-23,4,856,1000,16,,,91.88834480751366,1168.9903428318157
826,fog,fog-location-23,4,909,1000,8,,,90.03828746114607,1041.692658841699
827,fog,fog-location-23,4,1119,1000,8,,,98.8378922558366,785.6060115523053
828,fog,fog-location-23,4,644,1000,16,,,98.0202178907265,613.5259364048566
829,fog,fog-location-23,2,939,1000,8,,,97.47854630406022,552.4142825036274
830,fog,fog-location-23,4,999,1000,8,,,96.16160831229686,1127.8038690132994
831,fog,fog-location-23,2,1130,1000,4,,,90.99128701467268,517.6074624381256
832,fog,fog-location-23,4,1109,1000,16,,,90.05140854398351,780.1996424866002
833,fog,fog-location-23,4,601,1000,16,,,96.13576499852265,543.6248764405838
834,fog,fog-location-23,2,1052,1000,8,,,98.38027539767882,209.29501699732782
835,fog,fog-location-23,4,954,1000,8,,,97.21539465946444,949.1001014538738
836,fog,fog-location-23,2,1153,1000,4,,,95.46745041097023,523.0962896334311
837,fog,fog-location-23,2,718,1000,4,,,98.31267745101138,303.74852614444933
838,fog,fog-location-23,2,569,1000,4,,,90.09871276216202,584.7395577494062
839,fog,fog-location-23,2,901,1000,8,,,93.10706234577559,364.5329717118409
840,fog,fog-location-23,2,1157,1000,4,,,98.495521080028,436.9967832538527
841,fog,fog-location-23,4,1064,1000,16,,,94.30240753481382,728.1607653446413
842,fog,fog-location-23,4,981,1000,8,,,97.80011628839569,516.1857496298956
843,fog,fog-location-23,2,822,1000,8,,,97.58921559127458,480.7204588467234
844,fog,fog-location-23,2,534,1000,8,,,94.34804933570851,332.98385539890893
845,fog,fog-location-23,4,830,1000,8,,,90.60852673854187,963.954156153474
846,fog,fog-location-24,4,982,1000,16,,,95.70194236116504,1014.0774037118789
847,fog,fog-location-24,4,577,1000,8,,,91.31245365427863,765.4106234993565
848,fog,fog-location-24,2,769,1000,8,,,91.29479083900658,558.0423586310285
849,fog,fog-location-24,2,664,1000,8,,,96.74599676945488,487.1306826539548
850,fog,fog-location-24,2,546,1000,4,,,95.58061247492073,247.6782590456263
851,fog,fog-location-24,4,717,1000,8,,,93.27014090314626,471.1135527315098
852,fog,fog-location-24,4,662,1000,8,,,95.31098231190349,448.8989747081441
853,fog,fog-location-24,2,546,1000,8,,,91.64849756945733,326.61885672876997
854,fog,fog-location-24,4,1125,1000,8,,,95.86451788814367,542.3981361006479
855,fog,fog-location-24,4,853,1000,8,,,90.71706252300805,836.9305526732458
856,fog,fog-location-24,4,1130,1000,16,,,94.14911718296811,936.2296480219752
857,fog,fog-location-24,2,759,1000,8,,,90.87667213406958,441.328763841801
858,fog,fog-location-24,4,659,1000,8,,,92.53562924203939,680.8397876628051
859,fog,fog-location-24,2,900,1000,8,,,94.04332412604646,398.62309951732595
860,fog,fog-location-24,2,719,1000,8,,,95.00950266124026,419.55627259077283
861,fog,fog-location-24,2,596,1000,4,,,95.10592699690632,501.4865206540899
862,fog,fog-location-24,2,866,1000,8,,,93.26543135774457,541.4231463801647
863,fog,fog-location-24,2,1148,1000,8,,,99.80641273848913,510.6410761994962
864,fog,fog-location-24,2,977,1000,8,,,90.28195371742328,207.39936110255064
865,fog,fog-location-24,4,989,1000,16,,,95.42935399396988,913.2546146360013
866,fog,fog-location-24,2,656,1000,8,,,91.81289260713332,210.1210082251604
867,fog,fog-location-24,2,726,1000,8,,,97.8457174878671,348.7874110312577
868,fog,fog-location-24,4,1141,1000,16,,,93.51367286185946,775.2323426759324
869,fog,fog-location-24,4,576,1000,8,,,92.15834999956212,652.5446849708203
870,fog,fog-location-24,2,572,1000,8,,,97.07712102270136,304.15671506353533
871,fog,fog-location-24,2,1098,1000,4,,,92.45918458189279,287.73835771036295
872,fog,fog-location-24,2,891,1000,4,,,96.36152982737119,496.9473827133102
873,fog,fog-location-24,2,948,1000,8,,,91.91002428909448,352.5379716427416
874,fog,fog-location-24,2,1147,1000,8,,,96.76282232554047,511.8482843182221
875,fog,fog-location-24,4,1013,1000,16,,,94.18306549571516,594.1436337112166
876,fog,fog-location-24,4,641,1000,8,,,92.0650651191857,1197.0313211910643
877,fog,fog-location-24,4,1180,1000,8,,,99.75962344636636,616.4480574779445
878,fog,fog-location-24,2,1110,1000,8,,,90.045385476617,341.3884887188179
879,fog,fog-location-24,4,992,1000,16,,,96.1479839379176,506.709389772708
