# generated at: 2026-05-25 18:43:20.394769
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 108
# 	min size: 72
# fog clusters: 28
# 	max size: 44
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5130
# total memory GiB: 15916
# total ingress Mbps: 1112771.9649314962
# total egress Mbps: 1093646.6289064758
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
543,fog,fog-location-14,2,820,1000,8,,,90.69604051671823,425.4781090097168
544,fog,fog-location-14,4,1137,1000,8,,,97.48265915192944,755.6999308777223
545,fog,fog-location-14,4,966,1000,8,,,96.4913164078126,888.98010731207
546,fog,fog-location-15,2,671,1000,4,,,92.64586183020657,563.3405076480683
547,fog,fog-location-15,4,801,1000,8,,,99.23558787709392,732.9522013039693
548,fog,fog-location-15,4,983,1000,16,,,93.19211897182677,591.933707976811
549,fog,fog-location-15,2,783,1000,8,,,94.4312033113183,396.50435419880034
550,fog,fog-location-15,4,1195,1000,8,,,90.00803451887703,617.1329182720254
551,fog,fog-location-15,2,979,1000,8,,,91.04953715760922,246.8782091606632
552,fog,fog-location-15,4,964,1000,8,,,99.72505129142306,820.8885139599588
553,fog,fog-location-15,4,934,1000,16,,,96.80351441302123,1103.7779290432393
554,fog,fog-location-15,4,680,1000,8,,,98.92926985225583,1116.4866688408865
555,fog,fog-location-15,2,536,1000,8,,,95.52018176119526,526.7213545008381
556,fog,fog-location-15,4,716,1000,8,,,97.85093841242204,610.8679019894923
557,fog,fog-location-15,2,523,1000,4,,,96.14483338531879,484.41817324404343
558,fog,fog-location-15,4,1167,1000,16,,,96.52221200088606,1081.1376120526108
559,fog,fog-location-15,4,702,1000,8,,,99.8631529271659,730.6061447856473
560,fog,fog-location-15,2,759,1000,8,,,98.43793013054795,303.64505161827424
561,fog,fog-location-15,2,842,1000,4,,,99.43115442230967,305.0796987216254
562,fog,fog-location-15,2,1161,1000,8,,,90.25538129998998,429.0294037759921
563,fog,fog-location-15,2,766,1000,4,,,91.41585560964315,230.81231544751319
564,fog,fog-location-15,4,663,1000,16,,,98.46165414734092,628.0684796035398
565,fog,fog-location-15,4,1078,1000,16,,,90.16315661559362,786.3332009674842
566,fog,fog-location-15,2,694,1000,4,,,98.54922194124356,385.4016933901926
567,fog,fog-location-15,2,1046,1000,4,,,96.24403210739021,251.35139122090933
568,fog,fog-location-15,2,625,1000,4,,,99.64219369060265,540.1839975951152
569,fog,fog-location-15,2,960,1000,8,,,94.48702961313299,282.4846546579394
570,fog,fog-location-15,4,502,1000,16,,,94.69401376185121,997.901981035198
571,fog,fog-location-15,2,1136,1000,8,,,90.41522441073734,516.852264754129
572,fog,fog-location-15,4,1177,1000,16,,,93.00604999394163,477.218463264561
573,fog,fog-location-15,2,661,1000,8,,,97.51201018920382,389.95145570097054
574,fog,fog-location-16,2,1144,1000,8,,,93.84448844370715,293.240852444894
575,fog,fog-location-16,2,637,1000,8,,,98.14215107517931,207.84813245423697
576,fog,fog-location-16,2,892,1000,8,,,94.04302741892545,555.915895378251
577,fog,fog-location-16,4,536,1000,16,,,92.87483532957457,1087.0265808136
578,fog,fog-location-16,4,652,1000,8,,,95.3458203326288,905.6964629259035
579,fog,fog-location-16,2,1169,1000,4,,,98.52329319512046,363.6836437915176
580,fog,fog-location-16,4,954,1000,8,,,93.24490323674529,967.968957163872
581,fog,fog-location-16,2,916,1000,4,,,93.51916353232134,300.3566161877874
582,fog,fog-location-16,4,904,1000,16,,,91.59822578608936,892.139059013108
583,fog,fog-location-16,4,982,1000,16,,,94.82824260396038,464.0533400369544
584,fog,fog-location-16,4,637,1000,16,,,96.11075477519334,599.1959311493683
585,fog,fog-location-16,4,727,1000,8,,,97.30315621594846,568.1652098735202
586,fog,fog-location-16,2,1180,1000,8,,,91.8559934573063,351.2617161952623
587,fog,fog-location-16,4,612,1000,8,,,97.93435079294865,479.4676519617446
588,fog,fog-location-16,4,1094,1000,16,,,97.4754456267089,500.8904496248924
589,fog,fog-location-16,4,1152,1000,8,,,97.761646358266,1051.6131557480448
590,fog,fog-location-16,4,583,1000,8,,,96.95082343002663,899.0811382813133
591,fog,fog-location-16,2,1044,1000,4,,,99.6557515617018,403.85792703836137
592,fog,fog-location-16,2,1027,1000,8,,,95.26577430610234,567.7427750109323
593,fog,fog-location-16,4,503,1000,8,,,97.87331836930683,1008.6111970021249
594,fog,fog-location-16,2,910,1000,4,,,94.69814185013435,269.95285288687
595,fog,fog-location-16,2,966,1000,4,,,92.85162893791447,277.985890912616
596,fog,fog-location-16,2,740,1000,4,,,95.17532522656428,532.0446350374225
597,fog,fog-location-16,2,967,1000,8,,,92.73025701409959,336.00770085427666
598,fog,fog-location-16,2,1076,1000,8,,,94.71982105089026,336.5355081983354
599,fog,fog-location-16,4,830,1000,16,,,98.53724028374232,593.5393539291053
600,fog,fog-location-16,4,694,1000,8,,,92.31507720386767,665.6581382184609
601,fog,fog-location-16,4,674,1000,8,,,98.39862865080154,547.7900675888842
602,fog,fog-location-17,4,818,1000,16,,,92.81337446484736,1189.7645416472023
603,fog,fog-location-17,4,994,1000,8,,,92.77703636169096,761.2275560585001
604,fog,fog-location-17,2,944,1000,8,,,90.31104861899328,376.6095326060897
605,fog,fog-location-17,4,918,1000,8,,,90.56470202982862,1030.4645469747252
606,fog,fog-location-17,2,973,1000,8,,,95.91365793168845,341.58503476712497
607,fog,fog-location-17,4,611,1000,16,,,93.17094689016045,745.1076900167764
608,fog,fog-location-17,4,1099,1000,8,,,90.81507262310129,688.6930919996963
609,fog,fog-location-17,2,1165,1000,8,,,92.25331787182421,276.7073717856208
610,fog,fog-location-17,4,1180,1000,16,,,91.76909892055771,830.1038108677899
611,fog,fog-location-17,2,1172,1000,4,,,99.62790312453026,511.6966540699123
612,fog,fog-location-17,4,872,1000,8,,,96.82024521086015,843.7914076207276
613,fog,fog-location-17,4,767,1000,8,,,92.3763924175532,545.5581318098187
614,fog,fog-location-18,2,1065,1000,8,,,99.92330386653516,286.10192454204434
615,fog,fog-location-18,4,888,1000,16,,,96.2999201856024,425.72604866069224
616,fog,fog-location-18,2,1010,1000,8,,,96.48369087327835,589.6157699573919
617,fog,fog-location-18,4,623,1000,16,,,92.30678045097522,844.3894162492497
618,fog,fog-location-18,2,705,1000,8,,,90.75602901344526,435.1634703397432
619,fog,fog-location-18,4,943,1000,8,,,97.88814257637598,481.47288701759373
620,fog,fog-location-18,4,679,1000,8,,,92.31859465827061,431.6365360710271
621,fog,fog-location-18,4,527,1000,8,,,93.9391973082626,1015.3686077244598
622,fog,fog-location-18,2,1000,1000,4,,,91.21194802806788,280.47494725157424
623,fog,fog-location-18,2,842,1000,4,,,96.3127716772639,347.5937313707369
624,fog,fog-location-18,4,609,1000,8,,,91.97396961078653,865.9393231275424
625,fog,fog-location-18,4,555,1000,16,,,99.14199855006966,474.8026046048145
626,fog,fog-location-18,2,1119,1000,4,,,99.97563146332686,388.7589412971513
627,fog,fog-location-18,2,511,1000,4,,,97.52159449238026,461.2837123182352
628,fog,fog-location-18,4,1115,1000,8,,,93.57858656686334,682.7980556904231
629,fog,fog-location-18,4,505,1000,16,,,99.22767778297217,752.6639532106894
630,fog,fog-location-18,2,754,1000,8,,,99.7808241247482,322.8127426496098
631,fog,fog-location-18,2,964,1000,4,,,93.17098741770961,257.93117542891446
632,fog,fog-location-18,4,1090,1000,16,,,98.3696711908703,581.7418498576037
633,fog,fog-location-18,4,637,1000,16,,,92.16551415354107,541.6119828695658
634,fog,fog-location-18,2,519,1000,4,,,93.33714912029463,436.6611402582121
635,fog,fog-location-18,2,1168,1000,8,,,92.33572442691654,471.22483285312376
636,fog,fog-location-18,4,1094,1000,8,,,94.94201739603514,979.91064581166
637,fog,fog-location-19,4,687,1000,8,,,96.49376487880487,899.0106625413407
638,fog,fog-location-19,4,1100,1000,8,,,90.29976853381626,654.4412439174201
639,fog,fog-location-19,2,949,1000,8,,,94.28564565880555,519.6078136532172
640,fog,fog-location-19,2,1127,1000,8,,,97.38746731279817,432.22792516682944
641,fog,fog-location-19,2,1017,1000,8,,,92.72082529757083,265.86477657793245
642,fog,fog-location-19,4,934,1000,8,,,99.4227735730544,1138.5937073524171
643,fog,fog-location-19,2,718,1000,8,,,90.05684169752352,549.5722971864107
644,fog,fog-location-19,2,932,1000,8,,,91.37872662408319,308.2688642830239
645,fog,fog-location-19,4,669,1000,8,,,94.73124453689161,413.57000356985543
646,fog,fog-location-19,4,883,1000,8,,,95.63655770692603,647.0388834241
647,fog,fog-location-19,2,636,1000,8,,,92.19179781424701,475.32362611627303
648,fog,fog-location-19,2,555,1000,8,,,92.45637615108022,360.08457241865676
649,fog,fog-location-19,2,747,1000,8,,,99.30355684646912,472.91290221468176
650,fog,fog-location-19,4,1094,1000,8,,,98.89034975773444,436.30617200519436
651,fog,fog-location-19,2,874,1000,8,,,95.9894745590493,229.94173370729732
652,fog,fog-location-19,4,695,1000,16,,,96.19018855199877,612.704931063635
653,fog,fog-location-19,4,542,1000,16,,,92.85055336021067,972.4552214012963
654,fog,fog-location-19,4,1135,1000,16,,,99.09345814764866,1163.2156043740292
655,fog,fog-location-19,2,861,1000,8,,,91.44589328558033,460.3840825207875
656,fog,fog-location-19,4,1002,1000,16,,,94.68659933964771,661.6836009849176
657,fog,fog-location-19,4,735,1000,16,,,91.5948162171954,652.399584350255
658,fog,fog-location-19,4,545,1000,16,,,98.1999443495338,1112.089816435758
659,fog,fog-location-19,2,588,1000,4,,,91.12992401594097,478.16947262942483
660,fog,fog-location-19,4,1089,1000,8,,,95.3120035863579,729.7631473091899
661,fog,fog-location-19,2,1043,1000,4,,,94.11036680903707,291.9628250473515
662,fog,fog-location-19,2,946,1000,8,,,93.01206216926288,276.927777602598
663,fog,fog-location-19,2,828,1000,4,,,91.25193351842745,500.0561484089341
664,fog,fog-location-19,4,1077,1000,8,,,96.11861986390346,456.81341880582823
665,fog,fog-location-19,2,1149,1000,8,,,95.10699907705411,303.0351533615292
666,fog,fog-location-19,4,592,1000,16,,,99.86419971921475,515.7465564609137
667,fog,fog-location-19,4,661,1000,16,,,97.22897832166558,532.5103520047917
668,fog,fog-location-19,4,786,1000,8,,,94.60645208451186,1110.2447265521687
669,fog,fog-location-19,4,1191,1000,16,,,92.57968218073219,965.1214224307732
670,fog,fog-location-19,2,512,1000,4,,,98.5754387070015,444.38519374536094
671,fog,fog-location-19,2,1132,1000,4,,,91.36008703437348,386.56422190692115
672,fog,fog-location-20,2,816,1000,4,,,98.74285381563725,218.25733662076186
673,fog,fog-location-20,2,711,1000,4,,,91.12180080346405,226.64791175191144
674,fog,fog-location-20,4,1130,1000,16,,,90.558849206459,902.9646910721486
675,fog,fog-location-20,4,1136,1000,8,,,90.8956829684234,578.3603180783724
676,fog,fog-location-20,4,626,1000,16,,,94.21384214782559,418.4831768422391
677,fog,fog-location-20,2,548,1000,4,,,99.68969188721331,540.6121783291105
678,fog,fog-location-20,4,734,1000,8,,,93.1444175907888,1013.6190508465023
679,fog,fog-location-20,2,1125,1000,4,,,93.04659914844271,530.1281659431696
680,fog,fog-location-20,4,857,1000,16,,,99.3141388212453,684.9923832187909
681,fog,fog-location-21,2,815,1000,4,,,93.72204445500175,252.9709052086262
682,fog,fog-location-21,2,536,1000,4,,,91.26004570413104,486.97833661545343
683,fog,fog-location-21,2,886,1000,8,,,96.85365454843976,316.18841786215944
684,fog,fog-location-21,2,1105,1000,8,,,97.97753091308746,229.37256262340853
685,fog,fog-location-21,4,773,1000,8,,,92.68815610332732,845.6776187491247
686,fog,fog-location-21,4,962,1000,16,,,91.83139316810468,604.8506717858538
687,fog,fog-location-21,4,701,1000,8,,,95.2826427649158,559.8923411781659
688,fog,fog-location-21,4,617,1000,8,,,92.73110974578731,434.01353093218484
689,fog,fog-location-21,4,1182,1000,8,,,99.2081091867522,1096.9235951436708
690,fog,fog-location-21,2,685,1000,8,,,94.79219207984937,581.4226922825262
691,fog,fog-location-21,2,624,1000,8,,,98.74102210054068,489.0604596695405
692,fog,fog-location-21,4,954,1000,8,,,95.32167399333753,431.67873881190275
693,fog,fog-location-21,2,728,1000,8,,,92.81198993282503,594.2552757183439
694,fog,fog-location-21,4,781,1000,8,,,94.82001039597976,790.118417142796
695,fog,fog-location-21,4,684,1000,16,,,97.21571486509434,843.4755543786208
696,fog,fog-location-21,4,1034,1000,8,,,91.86826555994114,862.8167135883538
697,fog,fog-location-21,4,536,1000,8,,,95.99010588138428,905.4697471137467
698,fog,fog-location-21,4,550,1000,16,,,96.88461930711394,915.3202571502134
699,fog,fog-location-21,4,1080,1000,16,,,95.4210553760169,604.9932601819921
700,fog,fog-location-21,4,1191,1000,16,,,93.97060197376135,1099.2201291420963
701,fog,fog-location-21,4,630,1000,16,,,91.11835743414126,1063.7660986592336
702,fog,fog-location-21,2,1101,1000,8,,,92.50328103692372,573.2764361584633
703,fog,fog-location-21,2,639,1000,4,,,96.70063297287825,269.6988291531018
704,fog,fog-location-21,4,1152,1000,8,,,92.25128703844538,1156.4541832170735
705,fog,fog-location-21,4,634,1000,16,,,98.19778205737741,894.4472596143919
706,fog,fog-location-21,4,527,1000,16,,,98.99638413415846,1035.0863263045062
707,fog,fog-location-21,4,594,1000,8,,,93.9175910607251,412.8079742346685
708,fog,fog-location-21,2,806,1000,8,,,96.43434467742128,217.2864822721793
709,fog,fog-location-21,2,1039,1000,4,,,93.12173605081549,494.19837349050925
710,fog,fog-location-21,4,947,1000,16,,,94.84089124381852,811.9025356733302
711,fog,fog-location-21,4,918,1000,16,,,99.3262842821805,935.835865158051
712,fog,fog-location-21,4,1179,1000,16,,,91.67623634793785,545.5580955413814
713,fog,fog-location-21,2,1058,1000,4,,,98.96727102564637,578.6785142331248
714,fog,fog-location-21,4,562,1000,8,,,94.48010667591026,690.2684915902935
715,fog,fog-location-21,2,878,1000,4,,,98.46087174770126,395.1761931495249
716,fog,fog-location-21,4,806,1000,16,,,91.12640190413482,1135.3549510911998
717,fog,fog-location-21,2,1196,1000,4,,,98.3872544202816,299.34239580143577
718,fog,fog-location-22,2,926,1000,4,,,93.36670746971801,315.45593416550173
719,fog,fog-location-22,2,857,1000,8,,,95.10023554336587,341.9154303067683
720,fog,fog-location-22,2,566,1000,4,,,90.39684767490989,537.9679701661537
721,fog,fog-location-22,2,899,1000,8,,,92.01449287241343,308.7739582404091
722,fog,fog-location-22,2,793,1000,8,,,90.38007905363966,527.5669462512484
723,fog,fog-location-22,4,885,1000,8,,,98.01468362242892,907.3145084447314
724,fog,fog-location-22,2,1065,1000,4,,,91.75488619736855,350.49466250110845
725,fog,fog-location-22,4,816,1000,8,,,92.90228760335985,910.4621205644622
726,fog,fog-location-22,2,684,1000,4,,,98.24711923658592,218.65057524585148
727,fog,fog-location-22,2,850,1000,8,,,90.8572667806327,301.58884556241696
728,fog,fog-location-22,2,849,1000,8,,,92.31393324429675,383.5911545271035
729,fog,fog-location-22,2,637,1000,8,,,92.40744779234186,549.4099748968272
730,fog,fog-location-22,2,1140,1000,4,,,90.1725924431678,570.3819148361849
731,fog,fog-location-22,4,531,1000,16,,,93.60025678586473,891.7834644772558
732,fog,fog-location-22,2,1199,1000,4,,,92.8453754728103,434.0410724459863
733,fog,fog-location-22,4,549,1000,16,,,94.42417483042422,1164.7642946053932
734,fog,fog-location-22,4,1034,1000,8,,,99.16032110749067,1157.656920572439
735,fog,fog-location-22,2,1055,1000,8,,,95.71974067147853,223.5678085654366
736,fog,fog-location-22,2,538,1000,4,,,97.26938384934937,319.1339676795987
737,fog,fog-location-22,2,600,1000,4,,,93.27723814092423,366.33241456676
738,fog,fog-location-22,4,1091,1000,8,,,95.19728032143541,1103.5990335704437
739,fog,fog-location-22,2,791,1000,8,,,96.03327485956481,375.96032196386864
740,fog,fog-location-22,2,1165,1000,8,,,99.80865751140752,494.79328583115796
741,fog,fog-location-22,4,1033,1000,8,,,97.32620463695216,613.0784408808073
742,fog,fog-location-22,2,993,1000,4,,,98.43434833003252,527.7142007156692
743,fog,fog-location-22,4,939,1000,16,,,94.87962643308667,770.1507674510378
744,fog,fog-location-22,2,914,1000,8,,,93.45000511082802,251.01751929466917
745,fog,fog-location-22,2,629,1000,8,,,96.99785363097466,292.13049739705707
746,fog,fog-location-22,4,798,1000,16,,,96.1112823436539,666.1044652792245
747,fog,fog-location-22,4,1180,1000,8,,,97.44814290525544,434.39934117714927
748,fog,fog-location-22,2,541,1000,8,,,96.78333690449952,544.4412558077743
749,fog,fog-location-22,4,1168,1000,16,,,95.61492123005546,1067.897699258478
750,fog,fog-location-22,2,986,1000,4,,,90.96749874843933,523.4242388145592
751,fog,fog-location-22,2,961,1000,8,,,90.09026284952192,452.4934185106829
752,fog,fog-location-23,2,588,1000,4,,,91.13499723127607,586.6995312871895
753,fog,fog-location-23,2,1089,1000,4,,,91.58023123485503,540.3268237020067
754,fog,fog-location-23,2,1092,1000,8,,,96.72762260916235,493.4790873332191
755,fog,fog-location-23,2,598,1000,8,,,94.92033710056532,278.99056386956806
756,fog,fog-location-23,4,1176,1000,8,,,95.09883758510364,728.7791008221295
757,fog,fog-location-23,4,693,1000,16,,,92.50351993996506,860.3253902304921
758,fog,fog-location-23,4,1050,1000,16,,,90.81563116789278,810.7093894603378
759,fog,fog-location-23,2,613,1000,4,,,96.5006291356237,594.5915511328222
760,fog,fog-location-23,2,965,1000,4,,,98.43475154047415,595.7312833661242
761,fog,fog-location-23,2,522,1000,8,,,92.94088344697633,599.5451622334288
762,fog,fog-location-23,2,579,1000,4,,,98.68196366002424,419.01900653422695
763,fog,fog-location-23,2,802,1000,4,,,94.73721808659381,599.1168375783327
764,fog,fog-location-23,2,567,1000,4,,,90.93634620938731,562.3589622841664
765,fog,fog-location-23,4,541,1000,8,,,92.91883884819876,839.8128973308876
766,fog,fog-location-23,4,1094,1000,16,,,96.63967971095899,551.1507441923524
767,fog,fog-location-23,2,1037,1000,4,,,92.38333944410797,500.7765773516834
768,fog,fog-location-23,2,698,1000,4,,,93.4361201385719,209.43173087773434
769,fog,fog-location-23,4,595,1000,8,,,97.9314551358405,1195.8258352066518
770,fog,fog-location-23,2,833,1000,8,,,93.96147730926194,283.7249822644916
771,fog,fog-location-23,2,639,1000,8,,,97.12042145064197,210.19882914108402
772,fog,fog-location-23,4,1132,1000,16,,,98.78569078981727,719.9938982571105
773,fog,fog-location-23,2,832,1000,8,,,94.09661427478747,280.2724886910901
774,fog,fog-location-23,2,1057,1000,8,,,93.92927349499975,511.4383764118876
775,fog,fog-location-23,2,925,1000,4,,,93.29066103006345,533.103626888309
776,fog,fog-location-23,2,1035,1000,8,,,91.77757514148682,553.2814411445087
777,fog,fog-location-23,2,681,1000,4,,,93.12530800229548,336.95125424156487
778,fog,fog-location-23,2,755,1000,4,,,98.1399313333865,536.9947400517673
779,fog,fog-location-23,2,825,1000,4,,,98.00385450112367,214.1309056824515
780,fog,fog-location-23,2,865,1000,8,,,90.7156224212292,383.85197180437956
781,fog,fog-location-23,4,807,1000,8,,,98.37938219589286,539.1496461638749
782,fog,fog-location-23,2,916,1000,8,,,90.6707757511242,540.8703464227361
783,fog,fog-location-23,4,773,1000,8,,,94.44037310541705,484.8916373003
784,fog,fog-location-23,2,634,1000,8,,,91.19037341246639,578.6340456435355
785,fog,fog-location-23,4,707,1000,16,,,99.60921209611722,1176.8870023609115
786,fog,fog-location-23,4,1135,1000,8,,,93.11933735198863,987.3398006392883
787,fog,fog-location-23,2,986,1000,8,,,91.98826049166068,289.6818012654136
788,fog,fog-location-23,2,1158,1000,8,,,94.03444249709497,464.96466355412093
789,fog,fog-location-23,4,1100,1000,8,,,92.07808878305994,888.9672100387443
790,fog,fog-location-23,4,1172,1000,16,,,92.19748694328518,894.4567366599293
791,fog,fog-location-23,2,865,1000,8,,,90.54169863233439,483.12075476227176
792,fog,fog-location-23,4,758,1000,16,,,92.5287960790747,446.51176137458464
793,fog,fog-location-23,4,516,1000,8,,,91.99505035912236,877.2830838995615
794,fog,fog-location-24,4,996,1000,16,,,92.76552268333049,843.863417916908
795,fog,fog-location-24,2,1009,1000,8,,,98.31290686882738,585.5545349649221
796,fog,fog-location-24,4,769,1000,16,,,93.63142577044452,976.1180497434501
797,fog,fog-location-24,2,559,1000,4,,,91.61340214722998,439.8803699853094
798,fog,fog-location-24,4,1112,1000,8,,,97.29293352544133,835.4321859890983
799,fog,fog-location-24,2,1000,1000,8,,,93.41202870620128,220.3119308662478
800,fog,fog-location-24,2,560,1000,4,,,91.21510915181229,455.41750504198205
801,fog,fog-location-24,2,697,1000,8,,,90.0062010356871,541.478371421285
802,fog,fog-location-24,2,926,1000,4,,,92.04384909400179,320.13639065931244
803,fog,fog-location-24,4,613,1000,16,,,91.14162850137232,834.2368548065126
804,fog,fog-location-24,4,1002,1000,8,,,92.94083622398217,592.8798135107927
805,fog,fog-location-24,2,589,1000,8,,,95.67621627871165,272.31007707121137
806,fog,fog-location-24,4,570,1000,16,,,90.80474339594143,698.5862763917753
807,fog,fog-location-24,2,990,1000,8,,,96.6554581422672,578.7806830117896
808,fog,fog-location-24,2,854,1000,8,,,97.36578547371205,279.17617239528886
809,fog,fog-location-24,4,625,1000,16,,,99.88277308127627,734.6235167654877
810,fog,fog-location-24,4,843,1000,16,,,95.68186465101763,700.6975815902085
811,fog,fog-location-24,2,960,1000,4,,,92.12114663301918,477.4632476462576
812,fog,fog-location-24,4,667,1000,8,,,98.21241873539275,985.3999269774434
813,fog,fog-location-24,2,1147,1000,8,,,99.24128744803062,333.92910236392163
814,fog,fog-location-24,4,1143,1000,8,,,93.09145978076621,672.5388906474263
815,fog,fog-location-24,4,908,1000,8,,,95.88680677140009,1088.4211057279967
816,fog,fog-location-24,4,810,1000,8,,,94.6709473143153,599.1556486024945
817,fog,fog-location-24,2,1052,1000,8,,,97.69688886603993,323.055025733734
818,fog,fog-location-24,2,692,1000,8,,,95.0787287365671,459.12371371697503
819,fog,fog-location-24,2,661,1000,8,,,96.03173454102267,463.8970587119286
820,fog,fog-location-24,2,855,1000,8,,,95.84023898023518,426.97997431047645
821,fog,fog-location-24,2,990,1000,8,,,90.64286319892621,362.25421041577016
822,fog,fog-location-24,4,670,1000,16,,,91.00583463408361,788.4448732387268
823,fog,fog-location-24,4,611,1000,8,,,92.70204996337877,501.24612533452535
824,fog,fog-location-24,2,507,1000,4,,,96.21575705558996,319.22309331273124
825,fog,fog-location-24,2,795,1000,8,,,92.46257376515065,438.56746874667215
826,fog,fog-location-24,4,555,1000,16,,,93.67223269964443,882.4097397754136
827,fog,fog-location-24,2,743,1000,4,,,91.42264436673003,357.650402348077
828,fog,fog-location-24,4,1165,1000,16,,,96.5064566934271,1148.7872756411762
829,fog,fog-location-24,4,639,1000,8,,,92.31526728348892,636.6072712057176
830,fog,fog-location-24,4,1145,1000,8,,,96.89939942888837,550.0501528323912
831,fog,fog-location-24,4,1150,1000,16,,,96.6500854553088,670.2937817976026
832,fog,fog-location-24,2,902,1000,4,,,94.97547161119547,539.1087911881675
833,fog,fog-location-24,2,597,1000,8,,,97.69205611804168,255.4750258609197
834,fog,fog-location-24,4,548,1000,16,,,95.88824926386332,655.576690739758
835,fog,fog-location-24,2,725,1000,4,,,90.31685045343653,416.92948196811847
836,fog,fog-location-24,4,707,1000,16,,,98.3550222425223,880.7185043871792
837,fog,fog-location-25,4,983,1000,16,,,95.6833180839328,550.7806946941855
838,fog,fog-location-25,4,740,1000,16,,,99.36816453198156,941.4539764443218
839,fog,fog-location-25,2,1122,1000,4,,,98.0542685256472,584.6732636694826
840,fog,fog-location-25,4,1001,1000,16,,,95.19578162960602,776.0724505013129
841,fog,fog-location-25,2,1043,1000,8,,,94.21623163269768,223.29087588729215
842,fog,fog-location-25,4,1172,1000,16,,,96.7993500760325,1096.0588891142907
843,fog,fog-location-25,4,806,1000,8,,,94.54397005518965,763.5368645401247
844,fog,fog-location-25,4,750,1000,16,,,90.64011971743486,1064.3938235287565
845,fog,fog-location-25,2,928,1000,8,,,97.29078952202282,337.3612877412361
846,fog,fog-location-25,4,1132,1000,8,,,94.7680948652578,1103.5711719690653
847,fog,fog-location-25,4,989,1000,8,,,91.01276648114013,1059.0140380209718
848,fog,fog-location-25,2,987,1000,8,,,96.62234135633358,547.1855763453661
849,fog,fog-location-26,2,664,1000,4,,,97.8699989385621,306.3073055638947
850,fog,fog-location-26,4,739,1000,16,,,99.78737439491408,1126.1923787174455
851,fog,fog-location-26,4,1085,1000,16,,,95.43139667056998,525.8842366127221
852,fog,fog-location-26,4,879,1000,16,,,92.14729796538913,697.8925779061508
853,fog,fog-location-26,4,728,1000,16,,,95.93178421277803,660.4515142520963
854,fog,fog-location-26,2,894,1000,4,,,98.94380291797538,491.2209486155455
855,fog,fog-location-26,2,789,1000,8,,,99.67103240477364,592.4090717991621
856,fog,fog-location-26,4,1086,1000,8,,,92.42435377882201,940.5994378242373
857,fog,fog-location-26,4,858,1000,8,,,91.23499800199455,931.2237382571029
858,fog,fog-location-26,2,879,1000,8,,,91.26315254428629,277.4584096890901
859,fog,fog-location-26,2,917,1000,8,,,98.18314227470576,486.90094054357405
860,fog,fog-location-26,4,909,1000,8,,,93.979809008068,448.5089249835907
861,fog,fog-location-26,4,569,1000,8,,,99.14417295505156,871.5438637771434
862,fog,fog-location-26,4,500,1000,8,,,92.38207931517381,1104.8002065412302
863,fog,fog-location-26,4,941,1000,8,,,97.36473563727387,667.8471771206903
864,fog,fog-location-26,2,591,1000,8,,,95.12071014597521,283.4153167347623
865,fog,fog-location-26,4,791,1000,8,,,98.79218672325746,503.8646762796631
866,fog,fog-location-26,2,528,1000,8,,,97.39863063401228,385.1708050295863
867,fog,fog-location-26,2,660,1000,4,,,96.84009425302037,269.4642739984329
868,fog,fog-location-26,2,855,1000,8,,,97.09065700026939,322.0280333135307
869,fog,fog-location-26,2,535,1000,4,,,98.04544202530327,272.1621223956686
870,fog,fog-location-26,4,1061,1000,16,,,91.88895228421254,715.3503973831948
871,fog,fog-location-26,2,1132,1000,8,,,99.45596351268692,416.7243609835956
872,fog,fog-location-26,4,557,1000,8,,,98.26725724110338,500.9848461053617
873,fog,fog-location-26,2,704,1000,8,,,94.29459118003234,380.50492506122964
874,fog,fog-location-26,2,753,1000,4,,,99.32129825965865,455.8835676644891
875,fog,fog-location-26,2,634,1000,8,,,90.47202389310415,254.52062012781073
876,fog,fog-location-26,2,501,1000,8,,,99.32422416298762,345.2261040437895
877,fog,fog-location-26,4,967,1000,16,,,94.8892082293173,657.0569268342388
878,fog,fog-location-26,2,534,1000,4,,,97.81297843754155,518.719671068253
879,fog,fog-location-26,4,589,1000,16,,,97.38853902178292,1084.5396534452034
880,fog,fog-location-26,2,1163,1000,8,,,99.54000277379453,317.77541756887223
