# generated at: 2026-05-25 18:43:14.197023
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 93
# 	min size: 87
# fog clusters: 26
# 	max size: 43
# 	min size: 13
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5214
# total memory GiB: 15168
# total ingress Mbps: 1260143.9533394643
# total egress Mbps: 1140140.682958102
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
542,fog,fog-location-13,2,1174,1000,8,,,98.52990976889652,425.9742775048927
543,fog,fog-location-13,4,1200,1000,8,,,98.04979541825772,1183.7058177752783
544,fog,fog-location-13,2,873,1000,8,,,92.75794436505157,570.2961834552852
545,fog,fog-location-13,4,880,1000,8,,,94.30354607671143,772.946898304036
546,fog,fog-location-13,4,568,1000,16,,,92.05226473607907,1159.7929984797483
547,fog,fog-location-13,4,621,1000,16,,,92.4015468679837,930.4082970551468
548,fog,fog-location-13,4,508,1000,16,,,98.80212799535438,1193.0066187184889
549,fog,fog-location-13,2,999,1000,8,,,97.68095041926672,497.7624879067093
550,fog,fog-location-13,4,765,1000,8,,,92.66383742591975,833.5752698087365
551,fog,fog-location-13,2,548,1000,8,,,98.10412441963378,541.7307876113455
552,fog,fog-location-13,4,729,1000,16,,,95.8850172030841,755.6152232917934
553,fog,fog-location-13,4,879,1000,8,,,90.35020715110979,953.9891702258974
554,fog,fog-location-14,2,1023,1000,4,,,97.6715801122121,444.305755508458
555,fog,fog-location-14,2,1110,1000,4,,,93.73157898361283,309.7461749006318
556,fog,fog-location-14,4,747,1000,16,,,96.84145597975451,691.4938818055922
557,fog,fog-location-14,4,531,1000,16,,,91.35917217970787,795.799176879995
558,fog,fog-location-14,2,859,1000,4,,,91.77254911837308,599.0846499206988
559,fog,fog-location-14,2,740,1000,8,,,90.4237721273509,342.90942006752056
560,fog,fog-location-14,4,756,1000,8,,,98.52744561784552,461.9338231532944
561,fog,fog-location-14,4,694,1000,16,,,93.55758819031269,1071.335253898002
562,fog,fog-location-14,4,918,1000,16,,,97.9346141141888,1154.0892034413869
563,fog,fog-location-14,4,1151,1000,16,,,94.09041859289857,938.2776610297094
564,fog,fog-location-14,4,550,1000,8,,,91.8481584032609,982.6736025302077
565,fog,fog-location-14,2,780,1000,4,,,91.62172266888882,540.1044395334258
566,fog,fog-location-14,4,838,1000,8,,,96.73243477579645,1191.6468052627959
567,fog,fog-location-14,2,932,1000,8,,,90.93964203587012,302.6429601544079
568,fog,fog-location-14,4,576,1000,16,,,92.82432612128859,465.6194012728679
569,fog,fog-location-14,2,565,1000,8,,,90.83742714820404,239.3842358990757
570,fog,fog-location-14,4,903,1000,8,,,92.62874355327675,958.3320432214487
571,fog,fog-location-14,2,880,1000,4,,,92.23803423444537,564.7980979256083
572,fog,fog-location-14,2,569,1000,4,,,91.1213631212122,249.93937014247783
573,fog,fog-location-14,2,522,1000,8,,,99.91274841966585,287.5792340141264
574,fog,fog-location-14,4,1065,1000,16,,,98.44952236615562,970.5061705880263
575,fog,fog-location-14,4,601,1000,8,,,90.18748808171839,484.95729927831394
576,fog,fog-location-14,2,848,1000,8,,,99.60566032102933,456.59487608766005
577,fog,fog-location-14,2,744,1000,4,,,98.49750718298075,211.42460486934684
578,fog,fog-location-14,2,1098,1000,4,,,90.24317951496673,518.8616404249852
579,fog,fog-location-14,2,574,1000,8,,,90.10882563876321,553.5852343872011
580,fog,fog-location-14,4,1063,1000,16,,,94.27058428276496,530.8755116186497
581,fog,fog-location-14,4,775,1000,16,,,92.8904595168556,629.563988832302
582,fog,fog-location-14,2,686,1000,4,,,97.5601294921528,272.66711454585686
583,fog,fog-location-14,2,897,1000,8,,,91.51455452124115,345.83129613690824
584,fog,fog-location-14,2,649,1000,8,,,97.7127469771423,491.26238935648325
585,fog,fog-location-14,4,685,1000,16,,,90.53943597260621,1002.6516852351286
586,fog,fog-location-14,4,681,1000,16,,,92.73286294355361,892.0675530480478
587,fog,fog-location-14,2,742,1000,4,,,94.62702275104992,238.79724865401366
588,fog,fog-location-14,4,1153,1000,8,,,95.39872474303537,1033.864406093829
589,fog,fog-location-14,2,505,1000,8,,,96.43521651011325,376.0371425948015
590,fog,fog-location-14,2,687,1000,8,,,90.02992084327087,342.0235884115412
591,fog,fog-location-14,4,1025,1000,16,,,98.1816741332272,1043.417735866334
592,fog,fog-location-15,2,944,1000,8,,,99.72351053315147,553.952681917348
593,fog,fog-location-15,4,1035,1000,16,,,91.00673271528348,408.7988276587001
594,fog,fog-location-15,4,891,1000,8,,,90.44040786439506,656.4741709806023
595,fog,fog-location-15,2,1131,1000,4,,,93.21052885944061,475.6602550408074
596,fog,fog-location-15,2,607,1000,4,,,97.37338010544751,558.4250538542233
597,fog,fog-location-15,4,739,1000,16,,,91.36362141924283,949.3364205951095
598,fog,fog-location-15,4,1006,1000,8,,,99.16878857316954,1170.5961008448805
599,fog,fog-location-15,4,780,1000,8,,,90.25734253890917,1057.534254356385
600,fog,fog-location-15,4,1124,1000,16,,,91.14431238237587,544.0111362949774
601,fog,fog-location-15,2,996,1000,8,,,98.80694290556862,270.924287260481
602,fog,fog-location-15,4,696,1000,16,,,90.8439157022217,974.9348432343687
603,fog,fog-location-15,4,1192,1000,8,,,96.30894747033337,461.2747720370054
604,fog,fog-location-15,2,762,1000,4,,,93.34163086524028,392.8754201165349
605,fog,fog-location-15,4,1195,1000,8,,,95.49539677405355,1003.5198921728037
606,fog,fog-location-15,4,666,1000,8,,,91.14162454367478,1168.1882091681896
607,fog,fog-location-15,2,896,1000,8,,,94.00353702715375,427.9974592956353
608,fog,fog-location-15,4,1199,1000,8,,,98.08336652516809,1140.7704831586805
609,fog,fog-location-15,4,1082,1000,16,,,91.66638920298577,425.99904892845313
610,fog,fog-location-15,4,537,1000,16,,,93.43724194924917,801.9314545316357
611,fog,fog-location-15,2,560,1000,4,,,94.61667792453021,468.5545741839313
612,fog,fog-location-15,2,968,1000,4,,,94.78321789543503,486.9396924035553
613,fog,fog-location-15,2,1194,1000,8,,,93.58134877810292,306.0814859827708
614,fog,fog-location-15,2,1021,1000,8,,,90.86010077859584,409.85420125358746
615,fog,fog-location-15,2,1051,1000,4,,,95.77409851172519,263.3924676978984
616,fog,fog-location-15,2,608,1000,4,,,97.52817673444882,292.78531644147944
617,fog,fog-location-15,4,1009,1000,8,,,94.22523117091575,880.7242943666022
618,fog,fog-location-15,2,765,1000,4,,,93.52511199875691,552.1273160903261
619,fog,fog-location-15,2,938,1000,4,,,91.83756025199366,424.3991316993595
620,fog,fog-location-15,4,536,1000,8,,,96.07558201526697,998.2111711696446
621,fog,fog-location-15,2,1013,1000,8,,,94.00145589048236,302.46853424647907
622,fog,fog-location-15,2,930,1000,4,,,98.56621134977132,386.03811705730914
623,fog,fog-location-15,4,764,1000,8,,,90.4165599012285,837.4721542191958
624,fog,fog-location-15,4,856,1000,16,,,95.46445899049749,461.5721198973202
625,fog,fog-location-15,2,1051,1000,4,,,99.18764022418696,259.8410034519
626,fog,fog-location-15,4,1142,1000,16,,,91.94315256699409,1079.9593734436426
627,fog,fog-location-15,2,908,1000,8,,,95.738207015074,382.36470878503616
628,fog,fog-location-15,2,933,1000,8,,,96.98499930720128,595.9724821198259
629,fog,fog-location-15,4,694,1000,8,,,91.99098325746408,1184.5466536970448
630,fog,fog-location-15,2,960,1000,8,,,99.53169134013726,286.3609104486578
631,fog,fog-location-15,4,937,1000,8,,,96.13063398112095,670.5830389593193
632,fog,fog-location-15,4,810,1000,8,,,97.81700690111239,553.7551627420543
633,fog,fog-location-16,2,922,1000,4,,,99.50782715097384,339.21226442255613
634,fog,fog-location-16,2,958,1000,8,,,95.05142619667865,366.9054178547859
635,fog,fog-location-16,4,1055,1000,16,,,92.01437344424966,1046.8073824947357
636,fog,fog-location-16,4,628,1000,8,,,93.14862263944238,1179.008944336328
637,fog,fog-location-16,2,587,1000,8,,,95.39918314668799,491.8572840268233
638,fog,fog-location-16,4,1064,1000,16,,,95.54130700811805,593.8297474096634
639,fog,fog-location-16,2,946,1000,4,,,94.67409773111639,358.5727290466279
640,fog,fog-location-16,4,535,1000,8,,,91.71466925047267,872.9697716595906
641,fog,fog-location-16,4,536,1000,8,,,91.51106002208729,440.65294716864776
642,fog,fog-location-16,4,562,1000,16,,,90.51184306307978,978.2585193642383
643,fog,fog-location-16,2,1095,1000,4,,,95.74229367789492,460.07842890331744
644,fog,fog-location-16,2,821,1000,4,,,99.80687308676694,341.95046005328464
645,fog,fog-location-16,4,670,1000,8,,,94.96996595810496,1062.6171727067501
646,fog,fog-location-16,2,975,1000,8,,,90.23565639677473,362.52021842636873
647,fog,fog-location-16,2,1066,1000,4,,,96.50888369543537,458.5436710946285
648,fog,fog-location-16,2,558,1000,8,,,93.44295940138801,292.96400798989305
649,fog,fog-location-16,4,803,1000,16,,,96.58474899595134,645.3875790277721
650,fog,fog-location-16,4,1060,1000,16,,,93.9081934243965,948.6993945140493
651,fog,fog-location-16,4,854,1000,16,,,95.68657736018497,768.2520796656465
652,fog,fog-location-16,4,972,1000,8,,,92.21921542249977,981.7218492870995
653,fog,fog-location-16,4,1060,1000,16,,,93.28142513342124,563.0504812665969
654,fog,fog-location-16,2,905,1000,8,,,93.17107279744573,326.81476855737077
655,fog,fog-location-16,4,1048,1000,16,,,93.88643632317783,522.2095729679864
656,fog,fog-location-16,4,951,1000,16,,,96.73366151306703,509.10859199051623
657,fog,fog-location-16,4,1125,1000,8,,,97.56380365424681,431.11617446455756
658,fog,fog-location-16,2,607,1000,8,,,91.61068237299797,533.6923211897986
659,fog,fog-location-16,2,883,1000,8,,,97.94225491405054,564.9473828370533
660,fog,fog-location-16,4,850,1000,8,,,99.16368042005217,917.3025340177205
661,fog,fog-location-16,2,684,1000,8,,,92.93278184451292,470.8414926227223
662,fog,fog-location-16,4,1014,1000,16,,,99.05339113634767,419.96426119089296
663,fog,fog-location-16,2,1116,1000,8,,,98.11628597132948,299.9815954954144
664,fog,fog-location-16,2,835,1000,4,,,93.61468074768393,480.2505616324793
665,fog,fog-location-16,2,1053,1000,8,,,96.59949248693465,597.9479264820765
666,fog,fog-location-16,4,1118,1000,16,,,92.38620739357572,476.1689209427482
667,fog,fog-location-16,4,907,1000,16,,,92.72110320711245,439.88801394111795
668,fog,fog-location-17,4,697,1000,16,,,94.82807181731643,717.496159455382
669,fog,fog-location-17,4,906,1000,16,,,98.76793142870946,616.478301722883
670,fog,fog-location-17,2,529,1000,8,,,94.32081766887,422.2347320385443
671,fog,fog-location-17,4,1037,1000,16,,,94.35666462737983,1101.3042588987078
672,fog,fog-location-17,4,961,1000,8,,,97.03164765883861,473.224188425698
673,fog,fog-location-17,2,664,1000,4,,,94.50049072195009,284.54045465807724
674,fog,fog-location-17,4,630,1000,16,,,94.44030020399015,1197.4198639098909
675,fog,fog-location-17,4,746,1000,16,,,92.58080748720495,409.2323042914998
676,fog,fog-location-17,2,908,1000,4,,,95.5138335367159,223.60251151009783
677,fog,fog-location-17,2,726,1000,4,,,99.35443455439602,456.8424520691988
678,fog,fog-location-17,2,535,1000,8,,,99.27037098644819,362.86216055334654
679,fog,fog-location-17,4,519,1000,16,,,90.25957086472596,541.3513933183938
680,fog,fog-location-17,4,611,1000,8,,,99.8338693807718,884.1670730925081
681,fog,fog-location-17,2,598,1000,8,,,93.95422690879806,375.58263588711736
682,fog,fog-location-17,4,991,1000,16,,,95.3394674331535,709.9470819431522
683,fog,fog-location-17,2,900,1000,8,,,98.59363444586027,246.25811664507347
684,fog,fog-location-17,4,1019,1000,16,,,98.26637936239833,636.3108452412843
685,fog,fog-location-17,2,1067,1000,8,,,98.67957268736272,395.23605666140475
686,fog,fog-location-17,4,957,1000,16,,,96.7359823882934,524.8818215499768
687,fog,fog-location-17,2,556,1000,8,,,98.44632535413825,430.9304273900413
688,fog,fog-location-17,4,1048,1000,16,,,92.44372351575144,1102.6403443579825
689,fog,fog-location-17,4,1106,1000,16,,,98.22594651788081,712.8272628070082
690,fog,fog-location-17,4,905,1000,16,,,93.97971280938407,1130.659214749588
691,fog,fog-location-17,4,673,1000,8,,,98.68182932645303,567.5245081384599
692,fog,fog-location-17,2,610,1000,4,,,94.61842692670372,466.5167920593609
693,fog,fog-location-17,2,954,1000,4,,,98.5585533487275,303.6662210702556
694,fog,fog-location-17,4,728,1000,8,,,96.65465527121856,782.4726246074686
695,fog,fog-location-17,2,725,1000,8,,,94.31484714654158,312.7983938466836
696,fog,fog-location-17,2,634,1000,8,,,91.51452708857137,209.13377219111803
697,fog,fog-location-17,4,1130,1000,8,,,93.34453161454302,980.464631846156
698,fog,fog-location-17,2,1174,1000,4,,,90.76359938696426,389.60211265576953
699,fog,fog-location-17,2,941,1000,4,,,96.35146099007893,555.6159541819804
700,fog,fog-location-17,2,932,1000,4,,,97.5254143528188,208.87883048090004
701,fog,fog-location-18,4,1166,1000,16,,,92.1950169615505,451.4276368513526
702,fog,fog-location-18,4,677,1000,8,,,93.79426017583087,624.4227303921914
703,fog,fog-location-18,2,553,1000,4,,,92.22031068910194,302.1680107447231
704,fog,fog-location-18,2,923,1000,4,,,93.61309509953217,225.92639391096677
705,fog,fog-location-18,2,764,1000,8,,,94.41566631762561,382.0806938050485
706,fog,fog-location-18,4,808,1000,8,,,91.42738871918873,647.3675982653394
707,fog,fog-location-18,2,615,1000,8,,,90.42054893541527,291.35728497795884
708,fog,fog-location-18,2,1140,1000,4,,,96.80259000162776,492.49619107721475
709,fog,fog-location-18,2,738,1000,4,,,95.5202851338777,370.14951290004893
710,fog,fog-location-18,2,654,1000,8,,,97.13926507309739,481.9935046534768
711,fog,fog-location-18,2,1122,1000,4,,,96.58914443485176,488.732483139509
712,fog,fog-location-18,2,979,1000,8,,,91.6399175366544,405.8086926030147
713,fog,fog-location-18,4,1136,1000,16,,,95.10758376184401,970.563942082257
714,fog,fog-location-18,4,723,1000,8,,,92.45973744107582,1004.8666817284526
715,fog,fog-location-18,4,516,1000,16,,,90.30156411693096,675.3769483741455
716,fog,fog-location-18,4,826,1000,16,,,98.17741290537477,521.0660406446184
717,fog,fog-location-18,2,1118,1000,4,,,95.59591171225581,351.9905718959054
718,fog,fog-location-18,4,589,1000,8,,,90.60547583552078,516.1220235359491
719,fog,fog-location-18,4,1075,1000,16,,,96.7922443093172,640.4951642195531
720,fog,fog-location-18,4,861,1000,16,,,94.9574630392336,606.0184420653956
721,fog,fog-location-18,2,970,1000,8,,,99.68474336639963,567.4966114962499
722,fog,fog-location-19,4,970,1000,16,,,94.31852670501759,490.40040149553016
723,fog,fog-location-19,2,864,1000,4,,,93.84248754083963,284.0351216471483
724,fog,fog-location-19,2,667,1000,4,,,95.64290967291167,468.20109794142655
725,fog,fog-location-19,4,680,1000,8,,,97.45500106294126,792.152706609065
726,fog,fog-location-19,2,1049,1000,4,,,95.66967717282685,340.21854507322985
727,fog,fog-location-19,4,562,1000,8,,,97.25861732783693,1102.785375888605
728,fog,fog-location-19,2,1143,1000,4,,,97.11549445803189,506.79514950502096
729,fog,fog-location-19,4,1025,1000,8,,,90.20358411935128,1101.0882977423246
730,fog,fog-location-19,4,820,1000,16,,,92.94453109003102,690.4249875617461
731,fog,fog-location-19,2,913,1000,8,,,92.1061600152478,288.5465656479697
732,fog,fog-location-19,2,869,1000,4,,,96.56168401307663,392.9116101656631
733,fog,fog-location-19,2,727,1000,4,,,95.49238362995136,444.73706961174577
734,fog,fog-location-19,2,666,1000,4,,,97.07976193244157,429.12838547744514
735,fog,fog-location-20,4,559,1000,8,,,94.37309150368712,1167.2696504068035
736,fog,fog-location-20,4,1080,1000,16,,,93.2015524161396,449.8620282904404
737,fog,fog-location-20,4,620,1000,8,,,99.79000688423818,1088.9165249574455
738,fog,fog-location-20,4,1016,1000,8,,,98.24933088103859,691.3609429260412
739,fog,fog-location-20,2,1165,1000,4,,,97.16287508865436,384.07694251350387
740,fog,fog-location-20,2,848,1000,8,,,94.59097478109558,317.9420466779703
741,fog,fog-location-20,4,1129,1000,8,,,90.39611461801054,400.0748123547143
742,fog,fog-location-20,4,581,1000,8,,,97.52056153239226,709.0697559361794
743,fog,fog-location-20,2,1184,1000,8,,,91.97223865631773,515.8636654822818
744,fog,fog-location-20,4,949,1000,16,,,95.42146433037367,613.0050169747258
745,fog,fog-location-20,2,720,1000,8,,,97.26791240673528,245.68310875638826
746,fog,fog-location-20,4,745,1000,8,,,95.95692371436851,462.80412195664064
747,fog,fog-location-20,4,726,1000,8,,,96.63887559761822,934.4052198478189
748,fog,fog-location-20,4,1119,1000,8,,,90.62463272276405,988.704307663352
749,fog,fog-location-20,4,947,1000,8,,,98.07262752350984,604.3810274280581
750,fog,fog-location-20,4,872,1000,8,,,96.79365941851981,1143.9082347513754
751,fog,fog-location-20,2,1103,1000,8,,,98.62230126540626,573.6668988450888
752,fog,fog-location-20,2,1151,1000,8,,,99.38897044517294,596.6542741595549
753,fog,fog-location-20,4,1163,1000,8,,,96.48320818336428,660.0064703531608
754,fog,fog-location-20,2,1126,1000,8,,,94.07415617881293,230.0382704664916
755,fog,fog-location-20,4,1107,1000,16,,,90.18747756372547,820.0742040977659
756,fog,fog-location-20,2,649,1000,8,,,98.08794311807415,401.67781060434277
757,fog,fog-location-20,2,1031,1000,4,,,99.53587744805145,288.37031385878066
758,fog,fog-location-20,2,1089,1000,8,,,98.74489378512536,463.8726314995442
759,fog,fog-location-20,4,1098,1000,8,,,97.71718175784069,1056.092158726517
760,fog,fog-location-20,2,1113,1000,8,,,96.37574987690562,364.3479619117203
761,fog,fog-location-20,2,709,1000,8,,,90.42729393979516,541.3674002622802
762,fog,fog-location-20,4,795,1000,16,,,94.19173649609749,1138.405667381981
763,fog,fog-location-20,2,750,1000,4,,,90.772402104204,366.8435735181051
764,fog,fog-location-20,4,849,1000,16,,,93.79426514144252,715.104313814267
765,fog,fog-location-20,4,1091,1000,16,,,98.57960770672585,1165.5506448846218
766,fog,fog-location-20,2,1059,1000,8,,,94.1557951129468,523.4371299343982
767,fog,fog-location-20,2,1087,1000,4,,,97.17088862456953,591.9478699813689
768,fog,fog-location-20,2,749,1000,4,,,97.62467014242692,231.1001186580462
769,fog,fog-location-20,2,1003,1000,8,,,94.4694682443245,228.19437720773243
770,fog,fog-location-20,2,518,1000,8,,,92.71831264116159,435.0052872349611
771,fog,fog-location-20,4,938,1000,8,,,97.68554596077996,626.9542858958021
772,fog,fog-location-20,4,602,1000,16,,,97.66096137274532,1109.8332591041435
773,fog,fog-location-20,4,535,1000,16,,,93.95011964364717,601.3982478979464
774,fog,fog-location-20,4,1021,1000,8,,,98.7433716965093,413.7871253884729
775,fog,fog-location-20,2,919,1000,4,,,94.67462535996299,359.93112282738355
776,fog,fog-location-20,4,903,1000,16,,,98.03838954410179,675.5053669555618
777,fog,fog-location-21,2,943,1000,8,,,95.45121033556603,407.0999171224839
778,fog,fog-location-21,2,611,1000,8,,,91.5574328987166,238.6209044650867
779,fog,fog-location-21,4,790,1000,8,,,96.52258755194404,460.90921091441254
780,fog,fog-location-21,4,662,1000,8,,,94.55723627835218,828.832508411499
781,fog,fog-location-21,2,534,1000,8,,,91.71180053801318,546.4616852029412
782,fog,fog-location-21,2,1160,1000,4,,,95.59257574051865,575.1472112871188
783,fog,fog-location-21,4,702,1000,16,,,99.50991220120297,947.4454595555959
784,fog,fog-location-21,2,874,1000,4,,,97.39593368241482,573.6070082957406
785,fog,fog-location-21,4,597,1000,8,,,98.09510648145574,470.4236632114113
786,fog,fog-location-21,4,1081,1000,16,,,99.99428845719123,797.1641560452598
787,fog,fog-location-21,2,1034,1000,4,,,90.71003335755323,382.9937480573077
788,fog,fog-location-21,4,923,1000,8,,,97.30632741407864,469.83147759210556
789,fog,fog-location-21,4,924,1000,8,,,91.75419590633841,871.1224494054039
790,fog,fog-location-21,4,1194,1000,8,,,97.00475216199031,813.4451458777643
791,fog,fog-location-21,2,752,1000,8,,,99.82775029341872,404.2303608879855
792,fog,fog-location-21,4,808,1000,8,,,94.33744984059464,1057.9067516345926
793,fog,fog-location-22,4,517,1000,8,,,91.40244495340036,913.5167089687153
794,fog,fog-location-22,2,917,1000,8,,,90.7366051235937,362.5985664432667
795,fog,fog-location-22,4,664,1000,16,,,92.33552618127075,777.1638419984638
796,fog,fog-location-22,2,615,1000,8,,,96.59298461944844,322.2799551297244
797,fog,fog-location-22,4,878,1000,8,,,99.21402474955758,493.0114924506918
798,fog,fog-location-22,2,681,1000,8,,,95.02289736906857,526.6928733483663
799,fog,fog-location-22,4,572,1000,16,,,97.8860704753372,773.481350516312
800,fog,fog-location-22,2,999,1000,4,,,98.75391012240055,592.0704994568885
801,fog,fog-location-22,4,637,1000,16,,,94.54358957539372,1126.3321778961486
802,fog,fog-location-22,4,1151,1000,8,,,96.59783869741015,858.3547074701494
803,fog,fog-location-22,2,785,1000,4,,,90.54434846871382,431.3183976972181
804,fog,fog-location-22,4,644,1000,16,,,98.22706901219647,401.3922662099961
805,fog,fog-location-22,4,593,1000,8,,,94.45085162365439,1082.9776197081471
806,fog,fog-location-22,4,1045,1000,8,,,98.23577754517858,1020.6590042378928
807,fog,fog-location-22,2,1145,1000,4,,,98.28586627119098,406.90492305331975
808,fog,fog-location-22,4,1044,1000,8,,,95.66975152951225,910.3983958696018
809,fog,fog-location-22,2,926,1000,4,,,95.17572334924937,291.5155500204046
810,fog,fog-location-22,4,653,1000,16,,,95.88240510695134,505.1183277785385
811,fog,fog-location-22,2,999,1000,4,,,90.82793576437285,270.35594770380044
812,fog,fog-location-22,2,573,1000,8,,,94.40912152477993,520.0142182039649
813,fog,fog-location-22,4,975,1000,16,,,95.18489622045084,439.3855676982482
814,fog,fog-location-22,4,598,1000,8,,,90.231692854877,1176.9693557817973
815,fog,fog-location-22,4,749,1000,16,,,97.04290240821936,925.3673749201796
816,fog,fog-location-22,2,1181,1000,4,,,90.52298097039758,581.4754810955014
817,fog,fog-location-22,2,735,1000,4,,,95.21305707839528,574.0016321368782
818,fog,fog-location-22,4,950,1000,8,,,92.81182352498821,807.3785935814467
819,fog,fog-location-22,2,706,1000,4,,,94.67225802946207,354.7443369816308
820,fog,fog-location-22,2,683,1000,4,,,91.43840229204369,330.48968553808
821,fog,fog-location-23,2,735,1000,8,,,92.38792968366818,528.4885787257936
822,fog,fog-location-23,4,681,1000,8,,,95.90207045909659,1123.4126592771281
823,fog,fog-location-23,2,889,1000,8,,,99.82231529012435,380.6471085983451
824,fog,fog-location-23,4,583,1000,16,,,93.56595826477229,639.5436876311026
825,fog,fog-location-23,4,598,1000,16,,,91.50380793945958,421.29904500391604
826,fog,fog-location-23,2,741,1000,8,,,92.00337385657271,211.04017134819188
827,fog,fog-location-23,2,561,1000,4,,,98.01840520872452,476.1610963963122
828,fog,fog-location-23,4,794,1000,8,,,97.38771458874801,627.1210117603846
829,fog,fog-location-23,2,684,1000,8,,,96.12498113426452,390.7272281954129
830,fog,fog-location-23,4,1042,1000,16,,,90.77053389856334,1128.7389052947067
831,fog,fog-location-23,4,1015,1000,8,,,93.08468427997286,748.0139333480979
832,fog,fog-location-23,4,896,1000,8,,,95.82309741868595,929.4332678105538
833,fog,fog-location-23,2,858,1000,8,,,98.4132795044671,565.398403246938
834,fog,fog-location-23,4,618,1000,8,,,93.88917355434401,469.69297628866354
835,fog,fog-location-23,4,550,1000,16,,,96.28086382444995,739.313543155276
836,fog,fog-location-23,2,1118,1000,4,,,93.97054314030215,592.8224583944474
837,fog,fog-location-23,2,1036,1000,4,,,97.88191866086531,593.0015380412331
838,fog,fog-location-23,2,1011,1000,4,,,97.58219449193165,270.15103009757456
839,fog,fog-location-23,4,694,1000,8,,,99.32050185905709,1094.3809645391398
840,fog,fog-location-23,4,534,1000,16,,,91.86119564677298,1035.0266453891804
841,fog,fog-location-23,2,926,1000,8,,,99.16434887730304,241.3414041236313
842,fog,fog-location-23,2,538,1000,4,,,98.70819468874092,419.9467958886162
843,fog,fog-location-23,2,500,1000,8,,,95.37685809187512,230.5242181854941
844,fog,fog-location-23,4,1139,1000,8,,,97.34912425783408,766.1472473675992
845,fog,fog-location-23,2,1098,1000,4,,,97.7698170336559,285.9078260221063
846,fog,fog-location-23,4,737,1000,16,,,93.6237377497105,528.048021286963
847,fog,fog-location-23,2,855,1000,4,,,93.80357733010489,256.86005532034386
848,fog,fog-location-23,2,1166,1000,8,,,98.57773967165195,363.36065608703575
849,fog,fog-location-23,4,1183,1000,16,,,97.20167811895809,1111.318729050446
850,fog,fog-location-23,4,934,1000,8,,,95.78164313778926,909.952201189933
851,fog,fog-location-23,2,560,1000,4,,,96.43086419256744,592.3338174680616
852,fog,fog-location-23,2,746,1000,8,,,92.45475208152342,549.8614184231405
853,fog,fog-location-23,2,937,1000,4,,,92.65669455666551,497.90281924669137
854,fog,fog-location-23,4,525,1000,16,,,98.2742518231828,1022.5069103039482
855,fog,fog-location-23,2,603,1000,4,,,91.18654499993173,221.5923876123291
856,fog,fog-location-24,4,545,1000,8,,,97.4729341221258,537.7309075460216
857,fog,fog-location-24,4,1028,1000,8,,,92.11490667968746,924.3530754439007
858,fog,fog-location-24,2,537,1000,8,,,93.13867553649422,334.4377100519562
859,fog,fog-location-24,4,987,1000,16,,,94.52232245700819,891.599230234782
860,fog,fog-location-24,4,855,1000,16,,,90.29292330915334,899.8096525110972
861,fog,fog-location-24,4,1159,1000,8,,,93.93805782865432,525.7445385867074
862,fog,fog-location-24,2,1192,1000,8,,,99.27526088665024,564.8916419958975
863,fog,fog-location-24,4,796,1000,16,,,92.04325035770495,1019.8855519445667
864,fog,fog-location-24,4,749,1000,8,,,95.86032688309463,940.3152539721189
865,fog,fog-location-24,4,823,1000,8,,,90.11836890018937,476.9854822188183
866,fog,fog-location-24,2,967,1000,4,,,96.87231289374093,394.80467406323396
867,fog,fog-location-24,2,1058,1000,8,,,92.80888846599052,245.94267133699896
868,fog,fog-location-24,2,555,1000,8,,,98.58156066526239,591.6677206228293
869,fog,fog-location-25,4,878,1000,16,,,94.12847716752238,773.252161418503
870,fog,fog-location-25,4,848,1000,16,,,99.44270141200217,961.2821524626377
871,fog,fog-location-25,4,1174,1000,8,,,92.36233395418148,905.3038547672292
872,fog,fog-location-25,2,602,1000,4,,,94.71404228068677,533.9284534549804
873,fog,fog-location-25,4,982,1000,8,,,93.02196714582941,1039.0874934064375
874,fog,fog-location-25,4,621,1000,8,,,96.88723195327438,551.1622226505181
875,fog,fog-location-25,4,1088,1000,8,,,96.27906930822367,1135.3846491421698
876,fog,fog-location-25,2,660,1000,4,,,98.67564821440891,524.8149169040298
877,fog,fog-location-25,4,835,1000,16,,,99.39691538672078,758.2538040701506
878,fog,fog-location-25,4,590,1000,16,,,92.43881278698154,620.0987719234254
879,fog,fog-location-25,4,1046,1000,16,,,93.61908678785468,714.4381915729115
