# generated at: 2026-05-25 18:42:56.027183
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 124
# 	min size: 56
# fog clusters: 32
# 	max size: 42
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5420
# total memory GiB: 16192
# total ingress Mbps: 1112331.4040363294
# total egress Mbps: 1419543.5965259925
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
543,fog,fog-location-16,4,686,1000,8,,,93.54261781681537,982.5776607723861
544,fog,fog-location-17,4,1133,1000,8,,,98.03711849794179,645.7629862579884
545,fog,fog-location-17,4,607,1000,8,,,97.91070665384655,945.2305342959941
546,fog,fog-location-17,2,777,1000,4,,,99.69735682409878,204.9279909296324
547,fog,fog-location-17,2,975,1000,8,,,93.82408512497182,411.1725353666017
548,fog,fog-location-17,4,829,1000,16,,,92.90237138902509,651.0827516072711
549,fog,fog-location-17,2,546,1000,4,,,93.49572180517363,444.0211379153615
550,fog,fog-location-17,2,1017,1000,8,,,97.51040493364717,415.8926115504387
551,fog,fog-location-17,2,1126,1000,4,,,99.63579376923592,200.60938375766167
552,fog,fog-location-17,2,798,1000,8,,,92.49479986979492,333.86676832677506
553,fog,fog-location-17,2,707,1000,4,,,92.27624963329652,393.4392033633429
554,fog,fog-location-17,2,993,1000,4,,,98.34264543589552,345.12102878971916
555,fog,fog-location-17,4,986,1000,16,,,92.80175860769435,493.4119943957751
556,fog,fog-location-17,4,888,1000,16,,,96.88097604457523,796.9901708005634
557,fog,fog-location-18,4,617,1000,16,,,98.55614919108287,665.2696791391047
558,fog,fog-location-18,2,599,1000,8,,,91.48201388480763,588.2937362764562
559,fog,fog-location-18,2,547,1000,4,,,91.24668451517375,465.2636386915499
560,fog,fog-location-18,4,550,1000,16,,,90.5590340906374,1052.157946101387
561,fog,fog-location-18,2,831,1000,8,,,94.574124357912,257.8356429016897
562,fog,fog-location-18,4,855,1000,8,,,94.00672546541773,442.5556607972318
563,fog,fog-location-18,4,779,1000,16,,,98.26648849061039,766.8174083694114
564,fog,fog-location-18,4,718,1000,16,,,92.95605421523497,950.7577605823723
565,fog,fog-location-18,4,890,1000,16,,,94.16413090489945,703.604794552479
566,fog,fog-location-18,2,1104,1000,8,,,98.49593264521621,239.935050607527
567,fog,fog-location-18,2,610,1000,8,,,99.6517809691046,529.9227921764912
568,fog,fog-location-18,2,1134,1000,8,,,91.08987094847255,328.2909833608139
569,fog,fog-location-18,2,699,1000,4,,,95.11915576111157,452.7308522726642
570,fog,fog-location-18,4,838,1000,16,,,96.03019864866249,702.3595559463193
571,fog,fog-location-18,4,821,1000,16,,,95.8881421822568,578.7228375349957
572,fog,fog-location-18,4,598,1000,8,,,90.95947616966232,1020.6976116643361
573,fog,fog-location-18,2,1049,1000,4,,,90.31282313192162,386.77174613341094
574,fog,fog-location-18,4,1181,1000,16,,,97.08939835933293,946.5365002793047
575,fog,fog-location-18,2,523,1000,4,,,97.47678814078702,570.566793792679
576,fog,fog-location-18,2,939,1000,4,,,99.8650010708307,316.44392709079307
577,fog,fog-location-18,4,752,1000,16,,,96.08439755391628,1110.4639893717026
578,fog,fog-location-18,2,1169,1000,4,,,95.30636762116808,307.8949995688915
579,fog,fog-location-18,2,959,1000,4,,,98.29305223657506,478.71687670780057
580,fog,fog-location-19,2,956,1000,8,,,99.89680227561641,307.05054180046943
581,fog,fog-location-19,2,613,1000,4,,,90.0905740302191,367.35568785635274
582,fog,fog-location-19,4,1145,1000,16,,,98.3486380355479,934.3187283372241
583,fog,fog-location-19,4,799,1000,16,,,98.08209366137478,601.001347901003
584,fog,fog-location-19,2,607,1000,8,,,99.72648494824882,501.1386918051002
585,fog,fog-location-19,2,601,1000,4,,,94.07940363477546,493.0210729559715
586,fog,fog-location-19,2,918,1000,8,,,93.97478696584851,418.95475227748693
587,fog,fog-location-19,2,761,1000,8,,,99.6413861523107,390.2440373100272
588,fog,fog-location-19,4,698,1000,16,,,93.37268178043396,683.7499985158918
589,fog,fog-location-19,4,739,1000,8,,,96.3940185916648,841.7550666126051
590,fog,fog-location-19,4,981,1000,16,,,98.76197310387157,914.1748909894945
591,fog,fog-location-19,2,693,1000,8,,,95.0022977158855,352.0195799812093
592,fog,fog-location-19,2,1121,1000,8,,,94.04995071862373,373.17470611551846
593,fog,fog-location-19,4,1169,1000,8,,,98.48119353135286,1045.1706570081653
594,fog,fog-location-19,2,656,1000,8,,,93.30202204623048,386.79172650838694
595,fog,fog-location-19,4,829,1000,16,,,97.60148312611977,541.6491600374757
596,fog,fog-location-19,2,549,1000,4,,,91.26439654141375,295.83680037056604
597,fog,fog-location-19,4,910,1000,8,,,92.13463382498563,1087.6595161865398
598,fog,fog-location-19,4,737,1000,8,,,94.1297895984318,500.7579885719292
599,fog,fog-location-19,4,729,1000,8,,,94.32850817647684,978.6511173755408
600,fog,fog-location-20,2,758,1000,4,,,97.93144871896907,235.73823820571027
601,fog,fog-location-20,2,798,1000,8,,,97.35402831555345,506.64994197072673
602,fog,fog-location-20,2,1168,1000,4,,,97.56347677386975,523.8434920902552
603,fog,fog-location-20,4,849,1000,8,,,99.51128310268356,986.585297637986
604,fog,fog-location-20,2,730,1000,4,,,92.22896066264978,373.09897947941187
605,fog,fog-location-20,2,821,1000,8,,,91.2200681094068,312.51014811654306
606,fog,fog-location-20,4,961,1000,16,,,92.2485229968623,666.7329132978018
607,fog,fog-location-20,4,777,1000,16,,,90.4548594439427,869.7180546583882
608,fog,fog-location-20,4,1057,1000,8,,,95.89440515861712,603.806704011173
609,fog,fog-location-20,4,868,1000,16,,,94.7223602760747,517.1568049035834
610,fog,fog-location-20,2,1145,1000,4,,,96.80668444283583,525.1065950324141
611,fog,fog-location-20,2,680,1000,4,,,93.71901946003933,371.31485298603536
612,fog,fog-location-20,2,660,1000,4,,,96.69159980508563,210.86836098532814
613,fog,fog-location-20,2,1056,1000,4,,,99.23572597745535,447.3821690396266
614,fog,fog-location-20,4,742,1000,16,,,98.3757508661451,755.2230738800595
615,fog,fog-location-20,2,864,1000,8,,,93.77569070085929,264.10719347766303
616,fog,fog-location-21,2,1077,1000,8,,,99.05948905821013,221.09834167512363
617,fog,fog-location-21,4,816,1000,8,,,95.91794951672301,609.8690642175106
618,fog,fog-location-21,4,585,1000,8,,,99.59943617980481,707.6843749790435
619,fog,fog-location-21,4,848,1000,8,,,97.51704640185969,904.2317044095215
620,fog,fog-location-21,2,1020,1000,8,,,90.97833055075536,384.0985900398966
621,fog,fog-location-21,2,605,1000,4,,,91.55548805124893,365.87164494693207
622,fog,fog-location-21,4,1100,1000,16,,,97.29343937952048,501.80499250827484
623,fog,fog-location-21,4,516,1000,16,,,98.58144059338895,575.3902291597913
624,fog,fog-location-21,2,883,1000,4,,,93.35260127193962,505.9523181491543
625,fog,fog-location-21,2,1189,1000,4,,,99.06577445652012,548.9699275390732
626,fog,fog-location-21,4,817,1000,16,,,95.40819396088041,649.2027109808852
627,fog,fog-location-21,2,1033,1000,8,,,98.18383466892995,399.0802618921065
628,fog,fog-location-21,4,655,1000,8,,,94.95855738725028,1167.876646269916
629,fog,fog-location-21,4,1035,1000,16,,,94.34484020745877,949.8401005855444
630,fog,fog-location-21,4,662,1000,8,,,93.78508843285869,426.0289756825759
631,fog,fog-location-21,4,871,1000,16,,,93.57975439585849,974.8790539504012
632,fog,fog-location-21,4,908,1000,16,,,99.14258219038145,601.3849370207837
633,fog,fog-location-21,2,593,1000,4,,,98.8598318527302,285.7875262206543
634,fog,fog-location-21,4,1012,1000,16,,,97.68029287468119,463.5635274435512
635,fog,fog-location-21,2,837,1000,8,,,94.78672576669359,534.4678787676171
636,fog,fog-location-21,4,1152,1000,8,,,95.00511428941402,723.6246520744329
637,fog,fog-location-21,2,941,1000,8,,,99.55681133983106,238.82997609929146
638,fog,fog-location-21,2,621,1000,4,,,94.07376160072982,546.6411954440958
639,fog,fog-location-22,4,716,1000,16,,,92.53208298844986,963.8467978153091
640,fog,fog-location-22,4,722,1000,16,,,92.93066071343196,811.8232200556356
641,fog,fog-location-22,2,813,1000,8,,,94.3663766254938,414.31441666743365
642,fog,fog-location-22,2,804,1000,4,,,90.70350290091785,474.02434721515556
643,fog,fog-location-22,2,756,1000,4,,,92.55534384429198,305.4721398727422
644,fog,fog-location-22,2,637,1000,4,,,99.17448649423923,444.1662294418498
645,fog,fog-location-22,4,939,1000,16,,,90.32604070997172,695.6846039374127
646,fog,fog-location-22,2,744,1000,4,,,99.71990714415564,231.93402608330683
647,fog,fog-location-22,2,1101,1000,8,,,95.62865963163759,245.03039760993312
648,fog,fog-location-22,2,1001,1000,8,,,96.35242500960501,598.7994661335069
649,fog,fog-location-22,2,1062,1000,8,,,95.64823391461549,331.3220414008831
650,fog,fog-location-22,2,599,1000,8,,,94.44246807086047,343.74828597254185
651,fog,fog-location-23,4,709,1000,8,,,99.77559116068743,693.886236553558
652,fog,fog-location-23,4,681,1000,8,,,97.01461249379413,513.6193091637255
653,fog,fog-location-23,2,523,1000,4,,,97.15904396739074,231.1118868544542
654,fog,fog-location-23,2,853,1000,8,,,96.10715711805801,367.51404529589877
655,fog,fog-location-23,2,871,1000,4,,,96.8565512261867,274.62991946685014
656,fog,fog-location-23,4,857,1000,8,,,95.08144897919004,951.0254860039477
657,fog,fog-location-23,4,577,1000,8,,,92.28788684377008,1114.3883528437798
658,fog,fog-location-23,2,631,1000,8,,,93.73158561376468,219.1623679086963
659,fog,fog-location-23,4,1166,1000,8,,,99.83779113936457,888.193034254647
660,fog,fog-location-23,2,652,1000,4,,,96.6386097483967,346.72438777796106
661,fog,fog-location-23,4,724,1000,8,,,96.56784958469558,844.6021322484265
662,fog,fog-location-23,4,596,1000,8,,,94.6667067538871,902.2970062434683
663,fog,fog-location-23,4,581,1000,16,,,99.72771305496518,472.6602014932537
664,fog,fog-location-23,4,551,1000,8,,,90.63948034927304,861.6873910823335
665,fog,fog-location-23,4,601,1000,8,,,92.89272786671086,911.5091049376697
666,fog,fog-location-23,4,956,1000,8,,,98.53671677188427,1023.1649309104146
667,fog,fog-location-23,4,685,1000,16,,,95.04547581208219,455.5322960240841
668,fog,fog-location-23,4,1194,1000,16,,,90.85153613603227,587.8160726360823
669,fog,fog-location-23,2,1040,1000,4,,,95.42279008802754,370.8125961118979
670,fog,fog-location-23,2,660,1000,8,,,95.57893936093484,565.8572563858809
671,fog,fog-location-23,4,954,1000,16,,,90.07262621193793,1089.5479259563392
672,fog,fog-location-23,2,988,1000,4,,,99.51412452019498,425.1449668731046
673,fog,fog-location-23,4,561,1000,16,,,94.56173626546968,596.0857555955795
674,fog,fog-location-23,4,725,1000,8,,,95.82683735106373,697.6791848612083
675,fog,fog-location-23,2,1097,1000,8,,,99.79420553527194,438.441110455004
676,fog,fog-location-23,2,973,1000,8,,,95.32539941528933,444.55925260906656
677,fog,fog-location-23,2,512,1000,4,,,96.90550588019126,367.19623928857095
678,fog,fog-location-23,4,796,1000,16,,,90.93651513926805,475.51142747961376
679,fog,fog-location-23,4,742,1000,8,,,99.75469029083442,1161.945889011287
680,fog,fog-location-23,4,542,1000,16,,,94.90273514889091,827.3123958247418
681,fog,fog-location-23,4,1070,1000,8,,,92.50082010513884,996.6858925399364
682,fog,fog-location-23,2,580,1000,8,,,98.71504845774388,272.4161112021428
683,fog,fog-location-23,2,1043,1000,8,,,92.53360148420758,358.01248876406953
684,fog,fog-location-24,4,1096,1000,8,,,98.60930760544927,880.6808693297854
685,fog,fog-location-24,4,1019,1000,8,,,97.49519278554253,717.3041955498838
686,fog,fog-location-24,4,1184,1000,8,,,97.22543803073262,1030.2569496684032
687,fog,fog-location-24,2,1111,1000,4,,,96.55194417413077,394.0496892167461
688,fog,fog-location-24,4,1035,1000,16,,,97.84370871978483,639.1334506237072
689,fog,fog-location-24,4,961,1000,16,,,90.33212410433109,527.3273146050876
690,fog,fog-location-24,2,1022,1000,4,,,95.12004931127798,304.7138973471791
691,fog,fog-location-24,4,850,1000,8,,,97.99773257977076,1031.7430472906817
692,fog,fog-location-24,2,972,1000,4,,,99.66380010900217,394.9312469776424
693,fog,fog-location-24,4,797,1000,8,,,96.06891924197834,779.693899623981
694,fog,fog-location-24,2,538,1000,8,,,99.53511434910881,537.2732690465452
695,fog,fog-location-24,4,917,1000,8,,,96.2873681466762,1158.358556462873
696,fog,fog-location-24,4,511,1000,8,,,90.60958392636897,787.2361136965455
697,fog,fog-location-24,4,775,1000,16,,,99.58104817674268,1022.6252913013442
698,fog,fog-location-24,2,664,1000,4,,,91.64771117399965,558.6228662739569
699,fog,fog-location-24,4,890,1000,16,,,94.18231331428919,1140.378237947621
700,fog,fog-location-24,2,599,1000,4,,,90.87229400825106,335.39518031618843
701,fog,fog-location-24,4,966,1000,8,,,92.72758452883592,950.3471998267119
702,fog,fog-location-24,4,961,1000,16,,,93.823072597218,1035.854375310063
703,fog,fog-location-24,4,644,1000,16,,,92.7031498764683,606.0630706320187
704,fog,fog-location-24,2,901,1000,4,,,99.50129213760246,374.4235462389223
705,fog,fog-location-24,2,853,1000,4,,,91.60344329052771,394.3084877544732
706,fog,fog-location-24,2,664,1000,8,,,93.26962461157774,513.3233274250381
707,fog,fog-location-25,2,532,1000,8,,,98.42031439612592,377.0577786967782
708,fog,fog-location-25,2,1051,1000,4,,,97.1150941211964,581.4132017785832
709,fog,fog-location-25,2,1094,1000,8,,,96.0242004454189,367.206278339492
710,fog,fog-location-25,4,1131,1000,8,,,93.1026973705186,951.5683330432834
711,fog,fog-location-25,2,826,1000,8,,,90.75460965263261,526.9553667372586
712,fog,fog-location-25,4,1197,1000,16,,,95.18415622813244,530.3050285298361
713,fog,fog-location-25,4,1181,1000,16,,,97.37243739489341,836.9521955018591
714,fog,fog-location-25,4,1053,1000,8,,,91.13873648704391,874.4807766537073
715,fog,fog-location-25,4,1176,1000,16,,,96.92565925789991,449.19829759088066
716,fog,fog-location-25,2,1077,1000,4,,,96.34751710898851,235.24772368238916
717,fog,fog-location-25,2,1019,1000,8,,,93.09808066019957,564.9412669538838
718,fog,fog-location-25,2,818,1000,8,,,94.14581050845824,232.44800949181817
719,fog,fog-location-25,2,674,1000,8,,,91.0432636810975,305.9920449921116
720,fog,fog-location-25,2,662,1000,4,,,91.16661496749995,205.15374288094606
721,fog,fog-location-25,2,1156,1000,4,,,90.70765003478449,341.57503618373585
722,fog,fog-location-25,4,1074,1000,8,,,94.34126906271669,1086.007931791916
723,fog,fog-location-25,4,1121,1000,8,,,99.99098016898505,832.7685753826232
724,fog,fog-location-25,2,568,1000,4,,,94.22085980206936,287.25713564120355
725,fog,fog-location-25,2,746,1000,8,,,99.91336565041944,208.2832551626601
726,fog,fog-location-25,2,725,1000,4,,,97.07377190267846,207.5307734996171
727,fog,fog-location-25,2,1155,1000,4,,,94.10337100083292,451.28992080292227
728,fog,fog-location-26,4,833,1000,8,,,98.20585183399106,777.041185173124
729,fog,fog-location-26,4,560,1000,16,,,98.15703517496108,869.339233168748
730,fog,fog-location-26,2,1200,1000,8,,,90.71169446163812,252.4037289596086
731,fog,fog-location-26,4,1096,1000,8,,,91.68487828997858,1036.4942455324458
732,fog,fog-location-26,4,978,1000,16,,,96.48513798384795,1153.6711891714438
733,fog,fog-location-26,4,812,1000,16,,,90.34848502484108,749.7585119605872
734,fog,fog-location-26,2,1112,1000,4,,,94.81055555172183,549.1287172940339
735,fog,fog-location-26,4,777,1000,8,,,99.73230305951355,1196.0804751536377
736,fog,fog-location-26,2,563,1000,4,,,95.8721748681398,543.1314507770682
737,fog,fog-location-26,4,500,1000,16,,,93.81121174805828,726.9292726219769
738,fog,fog-location-26,4,845,1000,8,,,95.81953001700639,1098.6402965032644
739,fog,fog-location-26,2,1059,1000,8,,,98.74360992395742,553.4412479437677
740,fog,fog-location-26,4,609,1000,8,,,98.82764708522487,880.6368431423175
741,fog,fog-location-26,2,1077,1000,8,,,94.21305795876867,344.19217021970684
742,fog,fog-location-26,2,608,1000,4,,,97.79787708948707,398.3880610107448
743,fog,fog-location-26,4,803,1000,8,,,95.5995020989212,587.4464244604619
744,fog,fog-location-26,2,683,1000,4,,,96.08036389064296,543.9596934220283
745,fog,fog-location-26,4,1060,1000,16,,,96.33127382070975,1062.99792751515
746,fog,fog-location-26,2,928,1000,8,,,95.29860524421296,241.18702637901987
747,fog,fog-location-26,2,923,1000,8,,,97.96046073981152,564.2893330161019
748,fog,fog-location-26,2,1124,1000,8,,,90.65709787659522,543.054754988282
749,fog,fog-location-26,4,711,1000,8,,,97.12580305512087,627.1449184280086
750,fog,fog-location-26,2,781,1000,4,,,91.17614593046456,450.59100030672755
751,fog,fog-location-26,4,526,1000,16,,,94.71578199049905,1184.5061762865298
752,fog,fog-location-26,4,639,1000,8,,,91.17733693552145,939.6948340600694
753,fog,fog-location-26,2,923,1000,8,,,98.21949125668203,419.1721039234152
754,fog,fog-location-26,4,1149,1000,8,,,91.0218903135876,789.8192031426579
755,fog,fog-location-26,2,981,1000,8,,,93.24707597384916,517.5031044111192
756,fog,fog-location-26,2,826,1000,8,,,92.78013564535682,554.2085992820888
757,fog,fog-location-26,4,686,1000,8,,,97.66487458164646,1000.6647662856107
758,fog,fog-location-26,2,545,1000,4,,,98.8555990299214,380.41499805060766
759,fog,fog-location-26,2,1020,1000,4,,,97.0862040105309,315.0416449861395
760,fog,fog-location-26,2,871,1000,8,,,97.20694701868165,480.65962005946653
761,fog,fog-location-26,2,982,1000,4,,,97.47671376102406,373.28137335115355
762,fog,fog-location-26,2,1021,1000,8,,,97.58848845720632,444.7302012864162
763,fog,fog-location-26,2,725,1000,4,,,92.74444064799394,329.5804770262839
764,fog,fog-location-26,4,1030,1000,16,,,93.76558830546693,652.4952421348419
765,fog,fog-location-26,4,855,1000,8,,,92.16274700127956,1113.194902371732
766,fog,fog-location-26,2,688,1000,8,,,99.33784974822856,287.3363148552213
767,fog,fog-location-26,2,550,1000,4,,,96.37592493081988,228.64658941214975
768,fog,fog-location-26,4,1090,1000,16,,,93.15033452351685,863.6066849501644
769,fog,fog-location-26,2,882,1000,8,,,94.01990132645405,382.5626040049423
770,fog,fog-location-27,4,897,1000,8,,,95.06158883988599,960.9382659168047
771,fog,fog-location-27,2,846,1000,4,,,92.1175546988207,545.9902136730941
772,fog,fog-location-27,2,1140,1000,4,,,94.6365948770861,492.4260250281775
773,fog,fog-location-27,2,1167,1000,8,,,98.3454887853615,208.64050282139348
774,fog,fog-location-27,2,1090,1000,4,,,91.68155480419672,364.0283924188185
775,fog,fog-location-27,4,1152,1000,16,,,99.34769690149403,540.2545086924674
776,fog,fog-location-27,2,916,1000,4,,,97.43997480071216,262.68146679960563
777,fog,fog-location-27,4,973,1000,16,,,93.98318887361675,1186.1664616692992
778,fog,fog-location-27,4,680,1000,16,,,95.47282487071834,1164.0402444451374
779,fog,fog-location-27,4,955,1000,16,,,97.63381087550017,924.6352410661511
780,fog,fog-location-27,4,571,1000,16,,,92.60036893363741,1075.5792130535092
781,fog,fog-location-27,4,617,1000,16,,,95.94524121241976,1117.8106478015625
782,fog,fog-location-27,2,567,1000,4,,,93.48484286610585,252.003771746038
783,fog,fog-location-28,2,712,1000,4,,,96.17838497555137,487.7556400499561
784,fog,fog-location-28,4,933,1000,16,,,91.6079816586445,1123.4934511400813
785,fog,fog-location-28,2,732,1000,4,,,92.9745163211541,503.94456268210905
786,fog,fog-location-28,4,899,1000,16,,,95.17312866922278,1110.5389011928414
787,fog,fog-location-28,4,963,1000,16,,,97.2481857726215,879.7081050316019
788,fog,fog-location-28,4,512,1000,16,,,99.29145732356737,742.9379096350956
789,fog,fog-location-28,4,978,1000,16,,,91.80971538299413,465.64105374396405
790,fog,fog-location-28,4,726,1000,8,,,97.9369058780261,653.0991689779381
791,fog,fog-location-28,4,796,1000,8,,,90.86356147094104,1087.4525084692314
792,fog,fog-location-28,4,1138,1000,16,,,98.57538909497383,1065.3403944827173
793,fog,fog-location-28,4,823,1000,16,,,92.81256499479798,643.4038219783711
794,fog,fog-location-28,4,759,1000,16,,,91.686638409706,1024.9973476196533
795,fog,fog-location-28,2,700,1000,4,,,99.23149641117392,433.50402045267174
796,fog,fog-location-28,2,981,1000,8,,,92.44814331951417,243.67013199769625
797,fog,fog-location-28,2,1062,1000,4,,,95.40470804170627,499.1546213786328
798,fog,fog-location-28,4,529,1000,16,,,91.15007856440555,675.8718970834134
799,fog,fog-location-28,4,752,1000,8,,,90.00519946191811,1174.1092895970448
800,fog,fog-location-28,4,940,1000,8,,,98.88305878690564,758.5161191040906
801,fog,fog-location-28,2,1036,1000,4,,,99.45756741704685,237.41152518786484
802,fog,fog-location-28,2,655,1000,8,,,92.27285116772629,404.1818125034156
803,fog,fog-location-28,4,1063,1000,8,,,94.57568458540408,502.3608556218711
804,fog,fog-location-28,4,527,1000,16,,,96.90139364356222,1104.5123316047393
805,fog,fog-location-28,4,651,1000,8,,,90.59587404554458,619.6281486337916
806,fog,fog-location-28,4,818,1000,8,,,96.20442112315096,641.4542582109125
807,fog,fog-location-29,2,507,1000,4,,,97.94692392491974,429.22274514255105
808,fog,fog-location-29,4,760,1000,8,,,97.86737967646535,792.6386728730956
809,fog,fog-location-29,2,1182,1000,4,,,95.09744919968293,551.2247550527607
810,fog,fog-location-29,2,850,1000,8,,,93.8804436501143,521.5084988026287
811,fog,fog-location-29,2,607,1000,4,,,99.82028942070032,202.04883092667995
812,fog,fog-location-29,2,821,1000,4,,,97.28924648496121,302.9180391902423
813,fog,fog-location-29,4,837,1000,16,,,97.85883264936959,556.836154688845
814,fog,fog-location-29,4,844,1000,16,,,96.86373849238892,1129.940853489099
815,fog,fog-location-29,4,584,1000,16,,,96.50643151335761,772.575361964218
816,fog,fog-location-29,2,618,1000,8,,,94.1179625614904,347.2273374076455
817,fog,fog-location-29,2,1129,1000,8,,,90.3297263778148,310.3425188080526
818,fog,fog-location-29,4,638,1000,8,,,92.32604637391312,1060.0386505039405
819,fog,fog-location-29,2,971,1000,8,,,93.93337284029083,360.18514456039554
820,fog,fog-location-29,4,672,1000,8,,,94.58924170072187,988.7933951532889
821,fog,fog-location-29,2,1020,1000,8,,,98.7002602373604,239.60335682436101
822,fog,fog-location-29,4,1131,1000,16,,,99.780645796215,987.1589601588612
823,fog,fog-location-29,4,516,1000,16,,,96.64514901543086,1151.9819453439945
824,fog,fog-location-29,2,878,1000,4,,,97.03530136335895,531.4082594193712
825,fog,fog-location-29,2,667,1000,8,,,95.47463566452407,351.53869239579797
826,fog,fog-location-29,2,615,1000,4,,,97.55847819860385,508.4778210247556
827,fog,fog-location-29,4,934,1000,8,,,96.03373329499095,1051.9916627519658
828,fog,fog-location-29,2,722,1000,4,,,91.8820466613493,285.67604421863837
829,fog,fog-location-29,4,735,1000,16,,,90.26925267040419,882.7912363904464
830,fog,fog-location-29,2,897,1000,4,,,90.5780321370856,584.8971698416615
831,fog,fog-location-29,2,680,1000,8,,,94.22490474739413,550.210870092525
832,fog,fog-location-29,2,705,1000,4,,,97.72845873798266,342.0570513414926
833,fog,fog-location-29,4,984,1000,8,,,94.17946077875322,420.67268626993314
834,fog,fog-location-29,4,696,1000,16,,,98.85469966836929,891.5739154442216
835,fog,fog-location-29,2,953,1000,8,,,98.76295118529934,243.87359418370022
836,fog,fog-location-29,2,754,1000,4,,,92.40069139287296,591.3112504931287
837,fog,fog-location-29,2,530,1000,8,,,94.69868494883067,354.1193228194592
838,fog,fog-location-29,4,618,1000,16,,,93.97164177535008,777.804146180048
839,fog,fog-location-30,2,1013,1000,4,,,98.8418338955651,505.5826325748471
840,fog,fog-location-30,2,528,1000,8,,,96.52049206834178,343.73883606030563
841,fog,fog-location-30,2,590,1000,4,,,90.23763588263883,274.9813713269011
842,fog,fog-location-30,2,560,1000,8,,,90.33019925895836,536.4004698033859
843,fog,fog-location-30,4,1171,1000,8,,,97.5238475876803,994.5973660710424
844,fog,fog-location-30,2,835,1000,4,,,94.734118746986,392.5549059086686
845,fog,fog-location-30,4,890,1000,16,,,98.16722274739601,996.8605036618376
846,fog,fog-location-30,4,588,1000,8,,,99.9295935449642,523.3124908436778
847,fog,fog-location-30,2,577,1000,4,,,95.11521788323512,579.2748589224716
848,fog,fog-location-30,4,1048,1000,16,,,90.10550107447553,1005.1970522491141
849,fog,fog-location-30,4,883,1000,16,,,92.06377537747636,776.8732859274774
850,fog,fog-location-30,2,1100,1000,4,,,92.79161203440441,535.9776158848315
851,fog,fog-location-30,2,1069,1000,8,,,97.57869861253424,517.7089009045184
852,fog,fog-location-30,4,758,1000,16,,,93.35638312218434,1158.7682524852776
853,fog,fog-location-30,2,679,1000,8,,,92.75153082141473,589.0929601486794
854,fog,fog-location-30,4,972,1000,8,,,91.23135086150616,494.9750215692277
855,fog,fog-location-30,4,556,1000,8,,,92.407567357598,440.2779310745318
856,fog,fog-location-30,4,866,1000,16,,,96.71212302529361,494.6974063171077
857,fog,fog-location-30,2,1176,1000,8,,,92.20927727764561,223.32176763293074
858,fog,fog-location-30,4,622,1000,8,,,90.56792196416326,713.2503541209244
859,fog,fog-location-30,2,627,1000,4,,,99.29051973455842,270.6025914863645
860,fog,fog-location-30,2,1040,1000,4,,,91.15914835679335,273.814000165459
861,fog,fog-location-30,2,847,1000,8,,,92.01191728857704,369.1695501731119
862,fog,fog-location-30,4,959,1000,16,,,95.52253259394479,995.9631479463512
863,fog,fog-location-30,2,1106,1000,4,,,96.33594620338188,550.0090106484517
864,fog,fog-location-30,4,1066,1000,16,,,90.71485899233377,721.2539369155936
865,fog,fog-location-30,2,576,1000,8,,,99.96376520771388,407.69213060210313
866,fog,fog-location-30,2,559,1000,4,,,90.59923481311408,381.0800949829528
867,fog,fog-location-30,4,840,1000,16,,,92.77455762467183,822.4528243395679
868,fog,fog-location-30,4,847,1000,16,,,97.28500390317207,436.2179921793412
869,fog,fog-location-30,2,539,1000,8,,,98.79807267053899,245.58937939951574
870,fog,fog-location-31,2,924,1000,8,,,97.62672818496486,504.0843933005614
871,fog,fog-location-31,2,610,1000,4,,,92.26687404929186,311.50661567879865
872,fog,fog-location-31,4,950,1000,8,,,93.40264662077497,676.3197359442665
873,fog,fog-location-31,4,704,1000,8,,,99.67769015465677,760.997467494898
874,fog,fog-location-31,4,863,1000,16,,,95.63460353683799,528.1722805805111
875,fog,fog-location-31,2,863,1000,8,,,96.48071969438948,357.54461000123376
876,fog,fog-location-31,2,707,1000,4,,,92.27184765458634,307.4782646416243
877,fog,fog-location-31,2,591,1000,4,,,92.90877433967087,325.4112308864337
878,fog,fog-location-31,2,1064,1000,8,,,92.53550042556343,568.4109532707632
879,fog,fog-location-31,2,994,1000,8,,,98.47093054402407,594.8511491128602
880,fog,fog-location-31,4,828,1000,8,,,95.63351632086037,993.8760371087711
